18Q1,14.4,47,15.8,14.15,-1.65,-10.4,0.27,0.21,0.88,-1.71,0.71,-0.73,-0.86,-0.83,10.1,9.22,22.6,0.15
2017,14.3,43,7.6,15.8,+8.2,+107.9,1.61,1.16,0.2,-1.67,3.08,-0.85,0.76,-1.47,9.32,10.1,1.31,0.81
2016,14.4,45,6.6,7.6,+1,+15.2,1.14,0.87,0.92,-1.08,-1.62,-0.25,-2.03,-0.16,11.4,9.32,7.47,0.6
2015,14.3,47,8.12,6.6,-1.52,-18.7,0.6,0.56,3.05,-0.27,-1.74,0.16,1.2,2.78,10.2,11.4,23.3,0.39
2014,14.3,45,9.71,8.12,-1.59,-16.4,0.72,0.47,3.17,-0.35,-1.36,0.09,1.55,2.81,8.61,10.2,24.7,0.33
2013,14.1,43,9.95,9.71,-0.24,-2.4,0.29,0.17,1.53,-1.18,-1.3,-0.24,-1.19,0.35,9.8,8.61,12.7,0.12
2012,14.5,32,11.75,9.95,-1.8,-15.3,-0.88,-0.9,1.04,0.48,-1.07,-0.74,-0.3,1.52,10.1,9.8,6.51,-0.62
2011,14,30,14.4,11.75,-2.65,-18.4,-0.73,-0.77,2.82,-2.05,0.11,-0.19,0.7,0.77,9.39,10.1,17.1,-0.55
2010,11.8,34,7.5,14.4,+6.9,+92,1.24,1,-2.41,-0.36,5.57,-0.76,2.05,-2.77,7.35,9.39,-15.1,0.85
2009,11.8,34,4.88,7.5,+2.62,+53.7,-1.15,-0.77,0.34,-0.44,-1.45,-0.19,-1.74,-0.1,9.09,7.35,2.38,-0.65
2008,11.9,32,8.2,4.88,-3.32,-40.5,-1.79,-1.76,8.63,-0.53,-5.06,0.31,3.35,8.1,5.74,9.09,53.2,-1.48
2007,11.9,34,12.2,8.2,-4,-32.8,0.13,0.34,1.15,-0.33,0.43,0.18,1.43,0.82,4.31,5.74,5.11,0.29
2006,11.3,30,8.46,12.2,+3.74,+44.2,1.02,0.92,-1.69,0.13,2.14,0.01,0.6,-1.56,3.72,4.31,-7.36,0.81
2005,10.8,32,11.9,8.46,-3.44,-28.9,0.35,0.06,-0.46,-1.19,3.31,0.41,2.09,-1.64,1.63,3.72,-3.25,0.06
2004,11.1,28,13.2,11.9,-1.3,-9.8,0.98,0.71,-2.22,-0.83,2.66,-0.4,-0.79,-3.05,2.42,1.63,-19.1,0.64
2003,11,32,19.9,13.2,-6.7,-33.7,0.41,0.41,-0.65,-0.18,1.39,-0.07,0.49,-0.83,1.93,2.42,-5.51,0.37
2002,10.1,43,13.9,19.9,+6,+43.2,2.28,1.78,1.08,-0.97,-0.32,-0.08,-0.28,0.12,2.21,1.93,10.6,1.76
2001,9.56,45,15,13.9,-1.1,-7.3,1.94,1.64,2.04,-2.53,0.36,0.2,0.07,-0.49,2.08,2.15,21.9,1.72
2000,8.95,40,16,15,-1,-6.2,1.95,1.48,2.07,-3.09,0.99,0.16,0.14,-1.02,1.94,2.08,20.6,1.65
1999,8.11,45,29.5,16,-13.5,-45.8,1.7,1.35,2.46,-0.43,-1.11,-0.05,0.88,2.03,1.07,1.94,27.5,1.66
1998,7.82,32,58.5,29.5,-29,-49.6,0.84,0.17,1.35,-2.53,0.45,-0.03,-0.76,-1.18,1.83,1.07,15.9,0.22
1997,6.62,43,-,-,-,-,2.74,2.17,2.09,-1.5,-0.15,0.24,0.68,0.59,1.15,1.83,25.6,3.28
