18Q1,38,43,4.71,6.22,+1.51,+32.1,-0.51,-0.62,0.4,1.41,-0.68,-0.01,1.12,1.81,7.32,8.44,19.6,-0.16
2017,37.9,43,5.13,4.71,-0.42,-8.2,-4.59,-4.59,2.7,-0.95,-2.31,-0.21,-0.78,1.74,8.09,7.32,30.6,-1.21
2016,38,38,5.2,5.13,-0.07,-1.3,-2.11,-1.71,-2.88,3.89,-1.22,-0.27,-0.48,1.01,8.57,8.09,-24.7,-0.45
2015,38.1,40,8.04,5.2,-2.84,-35.3,-3.8,-3.85,0.34,-0.04,-1.91,0.02,-1.59,0.29,10.2,8.57,2.58,-1.01
2014,36.4,47,8.67,8.04,-0.63,-7.3,0.2,0.29,-3.52,-2.07,0.58,0.35,-4.66,-5.59,14.8,10.2,-24.4,0.08
2013,41.6,49,9.55,8.67,-0.88,-9.2,0.32,0.17,-3.5,0.71,-1.32,0.73,-3.39,-2.79,18.2,14.8,-26,0.04
2012,37.7,49,8.3,9.55,+1.25,+15.1,2.64,1.69,-1.08,1.7,1.94,-0.59,1.96,0.62,16.8,18.8,-8.43,0.45
2011,38.1,53,11.65,8.3,-3.35,-28.8,2.73,2.55,1.75,0.73,0.19,1.06,3.73,2.48,13.1,16.8,15.6,0.67
2010,37.7,53,8.85,11.65,+2.8,+31.6,3.06,1.51,3.72,0.63,-0.47,-0.69,3.19,4.35,9.93,13.1,35.8,0.4
2009,38.6,49,4.13,8.85,+4.72,+114.3,1.84,1,1.17,0.62,0.91,-0.34,2.37,1.79,7.56,9.93,10.7,0.26
2008,38.6,47,7.12,4.13,-2.99,-42,0.7,0.5,-1.06,3.99,0.54,0.4,3.87,2.93,3.7,7.56,-11.8,0.13
2007,37.5,45,7.73,7.12,-0.61,-7.9,0.61,0.49,0.32,-0.27,-1.89,-0.16,-2.01,0.05,5.7,3.7,3.56,0.13
2006,37.7,38,5.56,7.73,+2.17,+39,-1.37,-1.4,-2.59,2.7,0.58,-0.04,0.64,0.1,5.06,5.7,-25.1,-0.37
2005,37.9,36,5.9,5.56,-0.34,-5.8,-6.78,-6.79,-2.77,5.9,-4.33,2.99,1.79,3.13,3.27,5.06,-26.3,-1.79
2004,38.1,36,6.15,5.9,-0.25,-4.1,-2.93,-2.93,4.26,-0.9,-3.98,0.03,-0.59,3.35,3.86,3.27,30.7,-0.77
2003,41.6,40,5.4,6.15,+0.75,+13.9,0.01,0.01,-0.49,1.73,0.12,-0.04,1.31,1.24,2.48,3.79,-2.72,0
2002,37.7,40,3.6,5.4,+1.8,+50,0.15,0.15,-2.01,1.07,0.73,0,-0.22,-0.94,2.7,2.48,-11.3,0.04
2001,41.6,38,3.51,3.6,+0.09,+2.6,0.01,0.01,-1.6,0.22,2.46,0,1.08,-1.37,1.62,2.7,-8.47,0
2000,40.5,36,6.8,3.51,-3.29,-48.4,0.03,0.53,-0.98,-1.49,3.29,0,0.82,-2.47,0.8,1.62,-5.47,0.13
1999,41.4,43,16.7,6.8,-9.9,-59.3,0.54,0.7,0.85,-4.23,3.01,0,-0.38,-3.39,1.17,0.8,5.23,0.17
1998,35.8,43,16.5,16.7,+0.2,+1.2,1.86,1.9,0.62,-7.02,7.25,0,0.85,-6.4,0.32,1.17,4.56,0.53
1997,26.4,40,18,16.5,-1.5,-8.3,0.48,0.55,1.93,-6.67,3.8,-0.01,-0.96,-4.74,1.28,0.32,14.3,0.21
1996,26.7,43,16.8,18,+1.2,+7.1,1.41,1.31,1.1,-2.38,2.11,-0.1,0.73,-1.28,0.53,1.26,8.85,0.49
1995,,-,28.7,16.8,-11.9,-41.5,,,,,,,,,,,-,
1994,,-,34.1,28.7,-5.4,-15.8,,,,,,,,,,,-,
1993,,-,26.1,34.1,+8,+30.7,,,,,,,,,,,-,
1992,,-,32.9,26.1,-6.8,-20.7,,,,,,,,,,,-,
1991,,-,28.5,32.9,+4.4,+15.4,,,,,,,,,,,-,
