18Q1,11.1,21,12.1,10.35,-1.75,-14.5,-0.15,-0.12,-0.82,-0.32,0.73,0,-0.41,-1.14,0.78,0.38,-33.2,-0.11
2017,9.87,26,13.65,12.1,-1.55,-11.4,-0.14,-0.03,1.14,-2.74,0.14,0,-1.46,-1.59,2.24,0.78,11.7,-0.03
2016,11.1,28,17.7,13.65,-4.05,-22.9,-1.26,-1.01,2.47,-0.99,0.01,0,1.48,1.48,0.75,2.24,21.7,-0.91
2015,11.4,34,18.1,17.7,-0.4,-2.2,0.11,0.08,1.27,-6.25,3.63,0,-1.34,-4.98,2.1,0.75,15.4,0.07
2014,10.4,38,19.65,18.1,-1.55,-7.9,0.65,0.54,1.43,-4.08,4.3,0,1.66,-2.65,0.44,2.1,15.9,0.52
2013,9.64,32,20.8,19.65,-1.15,-5.5,1.12,0.98,2.57,-1.33,-2.69,0,-1.45,1.24,1.89,0.44,28.1,1.02
2012,9.52,34,16.25,20.8,+4.55,+28,1.28,0.96,-0.01,-1.04,1.25,0,0.2,-1.04,1.69,1.89,-0.06,1.01
2011,9.55,43,35.15,16.25,-18.9,-53.8,2.05,2.09,1.5,-3.2,3.15,0,1.44,-1.7,0.24,1.69,14.6,2.19
2010,7.37,36,7.45,35.15,+27.7,+371.8,2.91,2.84,3.2,-2.25,-0.76,0,0.18,0.94,0.07,0.24,37.5,3.86
2009,7.17,27,2.79,7.45,+4.66,+167,0.7,0.6,2.39,-1.74,-0.63,0,0.02,0.65,0.05,0.07,32.4,0.84
2008,7.17,14,8.95,2.79,-6.16,-68.8,-1.78,-1.74,0.68,-0.46,-0.29,0,-0.07,0.22,0.12,0.05,8.25,-2.43
2007,7.14,25,7.83,8.95,+1.12,+14.3,0.75,0.76,3.7,-1.34,-2.45,0,-0.09,2.36,0.21,0.12,35,1.07
2006,7.16,27,3.32,7.83,+4.51,+135.8,0.89,0.91,1.72,-0.6,-1.05,0,0.07,1.12,0.14,0.21,17,1.27
2005,7.14,20,7.9,3.32,-4.58,-58,-1.18,-1.28,1.51,-0.01,-1.48,0,0.03,1.51,0.11,0.14,14.8,-1.8
2004,,-,4.7,7.9,+3.2,+68.1,,,,,,,,,,,-,
2003,,-,1.73,4.7,+2.97,+171.7,,,,,,,,,,,-,
2002,,-,0.61,1.73,+1.12,+183.6,,,,,,,,,,,-,
2001,,-,0.81,0.61,-0.2,-24.7,,,,,,,,,,,-,
2000,,-,3.5,0.81,-2.69,-76.9,,,,,,,,,,,-,
1999,,-,15.1,3.5,-11.6,-76.8,,,,,,,,,,,-,
1998,,-,34.7,15.1,-19.6,-56.5,,,,,,,,,,,-,
