18Q1,6.06,45,129.5,129,-0.5,-0.4,-0.17,-0.55,1.24,-0.05,-0.92,-0.15,0.12,1.18,31,31.1,26.4,-0.91
2017,6.05,57,160.5,129.5,-31,-19.3,7.12,5.25,9.6,-2.6,0.85,-0.62,7.23,7,23.7,31,48.7,8.68
2016,6.06,64,138,160.5,+22.5,+16.3,11.1,8.51,9.04,-3.09,-4.26,-0.6,1.09,5.95,23,24.1,62.4,14.06
2015,6.05,68,159,138,-21,-13.2,11.4,8.59,12.4,-2.02,-3.27,-0.01,7.11,10.4,15.9,23,96.4,14.19
2014,6.05,68,165,159,-6,-3.6,10.8,8.29,8.02,-4.63,-9.37,0.2,-5.77,3.4,21.6,15.9,67.3,13.7
2013,5.43,64,100,165,+65,+65,9.22,7.08,10.6,-4.18,6.36,0.11,12.9,6.44,8.73,21.6,74.7,13.05
2012,5.02,60,93.1,100,+6.9,+7.4,7.29,5.84,6.77,-2.88,-2.54,0.14,1.49,3.89,7.24,8.73,66.6,11.63
2011,4.8,64,117,93.1,-23.9,-20.4,7.57,6.07,4.98,-2.06,-2.46,0,0.46,2.92,6.78,7.24,40.9,12.64
2010,4.7,64,80.3,117,+36.7,+45.7,7.03,5.86,7.71,-4.44,-1.79,0.03,1.51,3.27,5.27,6.78,93.9,12.47
2009,4.38,68,19.8,80.3,+60.5,+305.6,6.41,4.94,4.85,-1.19,-0.9,-0.09,2.67,3.66,2.6,5.27,75.2,11.28
2008,4.27,49,30.5,19.8,-10.7,-35.1,1.66,1.45,1.57,-1.87,-1.1,0.1,-1.3,-0.3,3.9,2.6,24.7,3.39
2007,3.7,51,25,30.5,+5.5,+22,1.84,1.72,1.46,-1.07,0.36,0.02,0.77,0.39,3.13,3.9,24.1,4.64
2006,3.53,55,-,-,-,-,2.47,2.19,1.46,-1.09,-0.07,-0.12,0.18,0.37,2.95,3.13,26.5,6.2
2005,3.52,51,-,-,-,-,1.58,1.07,1.75,-1.39,-1.35,0.33,-0.66,0.35,3.62,2.95,30.1,3.04
2004,3.52,66,-,-,-,-,3.42,2.55,4.16,-2.25,-1.62,-0.12,0.16,1.91,3.45,3.62,87,7.25
2003,2.67,62,-,-,-,-,2.1,1.76,2.88,-0.56,-0.07,0,2.25,2.32,1.2,3.45,74.7,6.6
2002,2.07,53,-,-,-,-,1.3,1.16,1.59,-0.42,-1.1,0,0.07,1.17,1.14,1.2,60.4,5.59
