18Q1,38,45,15.05,13.2,-1.85,-12.3,-0.93,-0.81,2.55,-3.44,-1.02,0.01,-1.9,-0.89,17.9,16,64.2,-0.22
2017,37.4,51,11.85,15.05,+3.2,+27,2,1.31,13.5,-8.87,-4.67,-0.01,-0.09,4.59,18,17.9,75.9,0.35
2016,37.6,49,9.04,11.85,+2.81,+31.1,2.07,2.33,6.75,-0.16,-2.91,-0.08,3.61,6.59,14.4,18,40.9,0.62
2015,37.7,38,14.6,9.04,-5.56,-38.1,-0.25,-0.79,9.08,-9.7,4.81,0.02,4.21,-0.62,10.2,14.4,60.9,-0.21
2014,37.4,49,16.15,14.6,-1.55,-9.6,2.48,1.87,10.1,-18.9,7.93,0.04,-0.86,-8.83,11,10.2,61.3,0.5
2013,37.3,51,15.15,16.15,+1,+6.6,4.25,3.61,15.5,-17.9,-2.93,0.06,-5.21,-2.34,16.2,11,95.1,0.97
2012,37.4,53,13.1,15.15,+2.05,+15.6,4.52,3.74,14.1,-10.6,0.83,-0.05,4.26,3.49,14.1,18.3,89.2,1
2011,37,55,24.7,13.1,-11.6,-47,4.78,4.03,11,-11.5,-7.89,0.03,-8.32,-0.45,22.4,14.1,81.8,1.09
2010,36.3,66,15.8,24.7,+8.9,+56.3,9.41,7.89,18.4,-11.2,-6.22,-0.1,0.97,7.29,21.4,22.4,109,2.17
2009,34.1,53,5.95,15.8,+9.85,+165.5,3.91,2.69,12,-3.75,-4.07,0.01,4.23,8.29,17.2,21.4,58.8,0.79
2008,33.4,51,15.2,5.95,-9.25,-60.9,2.98,2.37,13.8,-8.05,-2.74,-0.03,3.02,5.78,14.2,17.2,89.5,0.71
2007,30.1,49,11.85,15.2,+3.35,+28.3,3.08,2.95,13.2,-15,5.59,0.01,3.81,-1.78,10.4,14.2,81.3,0.98
2006,28.6,47,13.2,11.85,-1.35,-10.2,2.26,1.74,9.34,-12,4.19,0.06,1.54,-2.7,8.84,10.4,51.8,0.61
2005,28.8,36,13.85,13.2,-0.65,-4.7,-1.06,-0.66,6.05,-3.33,-5.26,1.68,-0.87,2.71,9.7,8.84,40.6,-0.23
2004,,-,17.1,13.85,-3.25,-19,,,,,,,,,,,-,
2003,,-,7.1,17.1,+10,+140.8,,,,,,,,,,,-,
2002,,-,13.7,7.1,-6.6,-48.2,,,,,,,,,,,-,
2001,,-,11,13.7,+2.7,+24.5,,,,,,,,,,,-,
2000,,-,24.8,11,-13.8,-55.6,,,,,,,,,,,-,
1999,,-,41.5,26.6,-14.9,-35.9,,,,,,,,,,,-,
1998,,-,48.1,41.5,-6.6,-13.7,,,,,,,,,,,-,
