18Q1,25.5,60,147,154.5,+7.5,+5.1,3.2,2.79,-4.48,-5.9,5.68,0,-4.69,-10.4,12.9,8.21,-43.7,1.1
2017,25,55,125,147,+22,+17.6,13.8,12,9.19,-30,16.8,-0.19,-4.14,-20.8,17,12.9,22.7,4.81
2016,23.5,64,121,125,+4,+3.3,14,11.2,17.5,-13.9,6.56,0.01,10.2,3.62,6.85,17,55.8,4.78
2015,23.5,62,56,121,+65,+116.1,13.3,10.9,10.7,-12.8,3.43,0,1.32,-2.11,5.53,6.85,47.9,4.62
2014,23.3,57,46,56,+10,+21.7,8.66,7.12,9.61,-6.05,-1.71,0.15,2.01,3.56,3.52,5.53,51.2,3.06
2013,18.7,51,17.3,46,+28.7,+165.9,5.14,4.31,1.56,-2.59,0.31,0.07,-0.65,-1.03,4.17,3.52,9.38,2.3
2012,17.1,45,10.45,17.3,+6.85,+65.6,3.47,2.84,1.63,-4.06,-0.22,0.02,-2.63,-2.43,6.81,4.17,7.2,1.66
2011,18,47,15.05,10.45,-4.6,-30.6,2.66,2.09,6.99,-3.52,0.65,-0.02,4.1,3.47,2.71,6.81,32.5,1.16
2010,19.2,40,13.65,15.05,+1.4,+10.3,1.3,1.17,4.87,-1.38,-2.99,0.1,0.59,3.49,2.12,2.71,28.2,0.61
2009,14,26,10.2,13.65,+3.45,+33.8,-10.3,-9.79,0.99,2.5,-3.73,-0.03,-0.27,3.49,2.39,2.12,5.34,-6.97
2008,12.9,30,39.2,10.2,-29,-74,-1.72,-1.84,1.04,-3.53,2.72,0.04,0.27,-2.49,2.12,2.39,4.22,-1.43
2007,11.9,43,47.4,39.2,-8.2,-17.3,3.04,2.1,2.51,-6.62,4.36,-0.17,0.09,-4.11,2.03,2.12,9.77,1.77
2006,9.9,47,36.8,47.4,+10.6,+28.8,2.96,2.39,0.74,-10.3,9.47,0.07,-0.05,-9.6,2.08,2.03,4.63,2.41
2005,8.18,49,22.1,36.8,+14.7,+66.5,3.51,2.48,2.93,-8.62,6,-0.13,0.18,-5.69,1.9,2.08,25.1,3.03
2004,6.33,45,20.5,22.1,+1.6,+7.8,1.39,1.04,3.67,-7.63,5.36,-0.06,1.35,-3.96,0.55,1.9,38.3,1.64
2003,5.82,38,21.4,20.5,-0.9,-4.2,1.01,0.77,0.16,-1.03,0.97,0,0.1,-0.87,0.46,0.55,3.06,1.32
2002,5.37,34,9.9,21.4,+11.5,+116.2,0.67,0.56,1.45,-0.65,-0.67,0,0.13,0.8,0.33,0.46,18.5,1.04
2001,5.14,38,9.5,9.9,+0.4,+4.2,0.39,0.26,1.42,-0.43,-1.48,0,-0.5,0.99,0.83,0.33,19.6,0.5
2000,,-,20.3,9.5,-10.8,-53.2,,,,,,,,,,,-,
