18Q1,33.2,49,12.6,16.15,+3.55,+28.2,0.58,0.18,-0.74,1.2,-1.84,0.1,-1.28,0.46,13,11.7,-10.8,0.05
2017,33.2,36,10.85,12.6,+1.75,+16.1,-7.85,-9.76,0.42,-6.03,1.59,-0.24,-4.26,-5.61,17.3,13,1.43,-2.94
2016,33,49,10.65,10.85,+0.2,+1.9,3.09,0.43,6,-0.8,-2.09,-0.29,2.82,5.2,14.5,17.3,29.7,0.13
2015,32.7,49,21.1,10.65,-10.45,-49.5,5.08,1.05,9.42,-6.34,-5.08,-0.23,-2.22,3.09,16.7,14.5,52.5,0.32
2014,33.5,57,20.15,21.1,+0.95,+4.7,11.2,7.91,7.39,-1.82,-5.03,0.51,1.05,5.57,15.6,16.7,35.7,2.36
2013,29.6,53,6.16,20.15,+13.99,+227.1,6.23,3.26,5.17,3.63,0.2,-0.09,8.91,8.8,6.72,15.6,15.4,1.1
2012,32.2,34,6.33,6.16,-0.17,-2.7,0.09,-1.48,7.71,-1.59,-3.07,-0.16,2.9,6.13,6.31,9.21,25.9,-0.46
2011,21,36,10.05,6.33,-3.72,-37,1.04,-0.02,0.59,-0.71,-0.57,0.46,-0.22,-0.12,6.53,6.31,1.78,-0.01
2010,32.2,32,17.5,10.05,-7.45,-42.6,-0.05,-1.64,0.5,0.91,-2.35,-0.83,-1.77,1.41,8.31,6.53,1.62,-0.51
2009,32.2,36,8.1,17.5,+9.4,+116,2.87,1.58,16,-2.56,-9.12,-0.06,4.23,13.4,4.08,8.31,46.8,0.49
2008,31.7,28,8.45,8.1,-0.35,-4.1,-0.25,-0.6,-0.26,-0.98,2.62,-2.91,-1.53,-1.24,5.61,4.08,-0.84,-0.19
2007,30.9,36,8.25,8.45,+0.2,+2.4,0.7,0.46,3.06,-4.52,1.4,-0.69,-0.75,-1.46,6.36,5.61,9.43,0.15
2006,32.4,30,8.3,8.25,-0.05,-0.6,-0.93,-0.94,6.08,-8.74,1.54,-0.27,-1.38,-2.66,7.75,6.36,26.7,-0.29
2005,31.5,29,10.65,8.3,-2.35,-22.1,-1.35,-1.1,-1.78,-4.52,7.88,-0.26,1.32,-6.3,6.43,7.75,-6.37,-0.35
2004,28.9,36,13.35,10.65,-2.7,-20.2,2.16,1.59,-0.49,-6.95,7.24,-1.53,-1.73,-7.44,8.16,6.43,-2.02,0.55
2003,26,45,13.4,13.35,-0.05,-0.4,2.71,2.27,3.15,-7.34,9.45,-0.55,4.71,-4.19,3.44,8.16,14.1,0.87
2002,21.7,43,6.4,13.4,+7,+109.4,2.32,1.8,2.99,-0.97,-1.95,-0.21,-0.14,2.02,3.58,3.44,12.6,0.83
2001,24,45,6.25,6.4,+0.15,+2.4,0.99,0.84,0.56,-3.75,3.18,0.88,0.88,-3.19,2.7,3.58,2.65,0.35
2000,23,38,22,6.25,-15.75,-71.6,1.74,1.5,-1.84,-4.88,6.26,0.01,-0.46,-6.73,3.16,2.7,-12.7,0.65
1999,20.5,45,-,-,-,-,2.64,2.33,0.78,-3.72,1.41,0.02,-1.51,-2.94,4.67,3.16,5.4,1.14
1998,17.2,55,-,-,-,-,4.18,3.52,2.3,-3.22,0.65,0.47,0.21,-0.92,4.47,4.67,23.6,2.05
