18Q1,59.1,55,57.6,49,-8.6,-14.9,6.96,4.99,7.96,-10.6,0.5,-0.29,-2.46,-2.68,12.4,9.9,36.9,0.84
2017,59.1,47,63.5,57.6,-5.9,-9.3,30.1,23.4,53.4,-42.8,-13.5,0.18,-2.68,10.7,15,12.4,64.9,3.96
2016,59.2,49,40.5,63.5,+23,+56.8,30.8,24.2,55.7,-42.4,-18.5,-0.22,-5.49,13.3,20.5,15,61.8,4.08
2015,59.1,43,36.65,40.5,+3.85,+10.5,20.9,17,51,-39.6,-2.21,-0.53,8.66,11.4,12,20.6,55,2.87
2014,59.1,40,44.6,36.65,-7.95,-17.8,12,9.1,33.1,-40.7,9.16,-0.29,1.24,-7.63,10.7,12,37.8,1.54
2013,59.1,40,26.05,44.6,+18.55,+71.2,17,13.5,30.4,-33.5,-0.46,0.42,-3.18,-3.14,13.9,10.7,43.6,2.28
2012,57.5,43,32.5,26.05,-6.45,-19.8,10.6,8.11,31.7,-20.5,-10.9,-0.61,-0.25,11.2,14.2,14,54.4,1.41
2011,55.2,45,43,32.5,-10.5,-24.4,16.1,11.8,26.5,-38.6,10,-1.17,-3.3,-12.1,17.5,14.2,34.8,2.14
2010,47.3,49,58.8,43,-15.8,-26.9,19.3,11.9,32.2,-35,3.26,-0.19,0.29,-2.78,17.2,17.5,42.2,2.51
2009,45,51,11.3,58.8,+47.5,+420.4,24.3,15.6,36.9,-19,-18.7,0.79,-0.03,17.9,17.3,17.2,39.5,3.48
2008,43.6,40,27.25,11.3,-15.95,-58.5,7.21,5.36,24.5,-24,8.45,-3.03,5.92,0.49,11.4,17.3,26.2,1.23
2007,41.2,40,25.05,27.25,+2.2,+8.8,12.2,9.93,24.1,-29.4,6.88,0.82,2.45,-5.25,8.9,11.4,25.3,2.41
2006,40,40,40.05,25.05,-15,-37.5,6.21,6.32,18,-33.7,14.8,0.19,-0.66,-15.7,9.55,8.9,18.2,1.58
2005,39.7,49,48.9,40.05,-8.85,-18.1,13.4,11.1,15.8,-39.2,44,0,20.7,-23.3,-11.1,9.55,22.5,2.8
2004,40.1,53,50.5,48.9,-1.6,-3.2,14.7,12.4,14.3,-16,3.61,0,1.84,-1.77,5.22,7.06,34.4,3.09
2003,37.6,53,30.6,50.5,+19.9,+65,13.4,11.2,16.5,-11.7,-2.33,0,2.44,4.76,2.44,4.88,51,2.98
2002,35.1,45,14.3,30.6,+16.3,+114,6.93,5.65,13.5,-3.78,-12.7,0,-2.95,9.7,5.64,2.69,42.2,1.61
2001,38.3,40,14.1,14.3,+0.2,+1.4,2.36,2.68,11.6,-2.86,-7.29,0,1.42,8.71,3.75,5.17,31.1,0.7
2000,,-,18.5,14.1,-4.4,-23.8,,,,,,,,,,,-,
1999,,-,29.5,19.3,-10.2,-34.6,,,,,,,,,,,-,
1998,,-,27.6,29.5,+1.9,+6.9,,,,,,,,,,,-,
1997,,-,37.4,27.6,-9.8,-26.2,,,,,,,,,,,-,
1996,,-,43,37.4,-5.6,-13,,,,,,,,,,,-,
1995,,-,65.5,43,-22.5,-34.4,,,,,,,,,,,-,
1994,,-,65,65.5,+0.5,+0.8,,,,,,,,,,,-,
