18Q1,18.5,66,16.65,18.1,+1.45,+8.7,0.96,0.81,-0.69,0.86,-0.89,-0.04,-0.75,0.17,5.69,4.94,-21.7,0.44
2017,19.8,45,25.45,16.65,-8.8,-34.6,2.46,2.23,11.3,-0.05,-8.44,-0.27,2.58,11.3,3.11,5.69,84.8,1.13
2016,24.2,55,18.1,25.45,+7.35,+40.6,11.3,11.4,15.4,2.65,-15.9,-0.14,2.02,18,1.09,3.11,58.6,4.69
2015,27.4,19,17.05,18.1,+1.05,+6.2,-0.14,-0.36,-3.53,-10.2,10.5,0.07,-3.19,-13.7,4.28,1.09,-7.99,-0.13
2014,28.9,38,19.55,17.05,-2.5,-12.8,5.32,4.85,2.63,-2.89,3.44,0.19,3.36,-0.26,0.91,4.28,6.5,1.68
2013,32.9,30,17.35,19.55,+2.2,+12.7,1.17,0.63,-2.44,-2.26,-0.35,0.72,-4.32,-4.7,5.24,0.91,-9.59,0.19
2012,35.7,79,10.5,17.35,+6.85,+65.2,11.3,11.1,7.74,-3.5,-3.79,-0.08,0.37,4.24,4.86,5.24,81,3.11
2011,35.8,62,14.8,10.5,-4.3,-29.1,2.41,2.4,7.24,-0.09,-5.95,-0.1,1.1,7.15,3.77,4.86,72.1,0.67
2010,35.6,49,11.8,14.8,+3,+25.4,2.25,2.25,2.48,1.99,-2.29,-0.04,2.14,4.47,1.63,3.77,22.3,0.63
2009,52.5,38,4.61,11.8,+7.19,+156,0.53,0.53,-0.91,0.79,0.41,-0.04,0.26,-0.12,1.37,1.63,-9.19,0.1
2008,50.4,28,8.31,4.61,-3.7,-44.5,-2.27,-2.27,0.09,0.09,0.45,-0.17,0.46,0.18,0.91,1.37,1,-0.45
2007,44.4,36,10.8,8.31,-2.49,-23.1,0.33,0.31,-4.62,3.39,0.18,-0.26,-1.31,-1.23,2.22,0.91,-49.3,0.07
2006,45.5,38,4.2,10.8,+6.6,+157.1,0.81,0.68,1.62,-0.79,-1.92,-1.51,-2.6,0.82,4.83,2.22,15.8,0.15
2005,45.9,28,5,4.2,-0.8,-16,0,-2.07,-3.89,4.11,6.66,-2.9,3.98,0.22,0.84,4.83,-14,-0.45
2004,48.1,26,3.79,5,+1.21,+31.9,-0.73,-0.72,1.77,1.46,-3.16,0,0.07,3.23,0.78,0.84,6.5,-0.15
2003,46.6,21,3.24,3.79,+0.55,+17,-2.47,-3.45,-1.17,-0.96,1.19,0,-0.94,-2.13,1.71,0.78,-3.62,-0.74
2002,,-,2.17,3.24,+1.07,+49.3,,,,,,,,,,,-,
2001,54.8,17,2.78,2.17,-0.61,-21.9,-6.48,-7.61,-11.8,1.26,2.83,0.26,-7.42,-10.5,8.39,0.97,-31.8,-1.39
2000,55.1,23,6,2.78,-3.22,-53.7,-11.3,-11.5,7.33,-3.41,-0.09,0.76,4.59,3.92,6.38,11,23.4,-2.09
1999,55.4,21,9.3,6.2,-3.1,-33.3,-9.43,-9.08,-7.93,-1.35,5.31,-0.15,-4.12,-9.28,10.5,6.38,-28.7,-1.64
1998,54.8,23,37.79,9.3,-28.49,-75.4,-10.3,-9.2,-4.33,-14,18.6,1.26,1.52,-18.3,8.99,10.5,-19.4,-1.68
1997,31.3,45,22.5,37.79,+15.29,+68,8.51,8.77,10.6,-13.9,4.15,0,0.8,-3.35,8.19,8.99,48.5,2.8
1996,31.5,38,17.89,22.5,+4.61,+25.8,2.01,2.14,0.2,-3.43,4.47,0.05,1.29,-3.23,6.76,8.05,1.37,0.68
1995,31.5,28,29.8,17.89,-11.91,-40,-4.22,-3.93,-3.38,0.9,-0.07,0.09,-2.46,-2.48,10.6,8.18,-12.6,-1.25
1994,,-,28.5,29.8,+1.3,+4.6,,,,,,,,,,,-,
1993,,-,19.5,28.5,+9,+46.2,,,,,,,,,,,-,
1992,,-,32.6,19.5,-13.1,-40.2,,,,,,,,,,,-,
1991,,-,20.1,32.6,+12.5,+62.2,,,,,,,,,,,-,
