18Q1,146,26,10.55,9.98,-0.57,-5.4,-3.79,-2.12,29.7,-7.92,-21.2,2.03,2.68,21.8,74.8,77.4,25.8,-0.15
2017,137,30,11.9,10.55,-1.35,-11.3,9.22,3.83,-22,-28.8,61.5,-0.34,10.3,-50.8,64.4,74.8,-4.56,0.28
2016,135,34,9.61,11.9,+2.29,+23.8,23.5,11.8,111,3.73,-69.9,-14.6,30.7,115,33.7,64.4,24.3,0.87
2015,138,34,14.7,9.61,-5.09,-34.6,17.8,14.1,57.5,-13.6,-24.3,-0.63,18.9,43.8,14.9,33.7,30.5,1.02
2014,137,32,10.95,14.7,+3.75,+34.2,24.2,23.6,21.2,-14.4,-16.7,-0.01,-9.92,6.83,24.8,14.9,7.66,1.72
2013,132,26,6.48,10.95,+4.47,+69,-40.3,-41.9,21.6,-60.6,53.8,0.42,15.2,-39,9.56,24.8,12,-3.17
2012,131,30,6.3,6.48,+0.18,+2.9,2.22,1.18,9.56,-20.1,7.9,0.16,-2.48,-10.5,21.4,18.9,6.97,0.09
2011,153,34,10.75,6.3,-4.45,-41.4,2.44,0.31,31.7,-28.4,-14.1,1.32,-9.47,3.27,30.8,21.4,24,0.02
2010,140,34,9.5,10.75,+1.25,+13.2,11.1,7.12,-16.9,-14.1,48.8,-1.61,16.2,-31,14.6,30.8,-10.8,0.51
2009,139,28,6.05,9.5,+3.45,+57,-13.4,-12.3,9.75,-12.6,-1.4,-0.11,-4.35,-2.84,19,14.6,14.5,-0.89
2008,151,34,10.95,6.05,-4.9,-44.7,0.72,1.06,9.9,-45.5,31.9,0.42,-3.32,-35.6,22.3,19,9.14,0.07
2007,138,38,12.95,10.95,-2,-15.4,12,11.1,28.2,-33.3,17.2,-0.26,11.9,-5.02,10.4,22.3,31,0.81
2006,136,36,13.95,12.95,-1,-7.2,10.6,8.41,56.7,-3.22,-77.4,8.41,-15.5,53.5,25.9,10.4,81.9,0.62
2005,132,32,13.85,13.95,+0.1,+0.7,11.7,10.3,48.7,-36,-16.1,1.86,-1.49,12.8,27.4,25.9,28.2,0.78
2004,126,32,19.4,13.85,-5.55,-28.6,25.7,17.8,0.12,-16.5,26.1,-1.07,8.63,-16.4,18.8,27.4,0.07,1.42
2003,115,40,17.9,19.4,+1.5,+8.4,25.8,24.4,15.9,-21.3,9.82,0.77,5.28,-5.31,13.5,18.8,17,2.12
2002,102,40,24.3,17.9,-6.4,-26.3,18.3,14,18.1,-36.4,3.08,-0.63,-15.8,-18.3,29.3,13.5,29.5,1.37
2001,93.6,45,15.6,24.3,+8.7,+55.8,20.9,14.8,35.9,-9.39,-33.2,1.73,-4.95,26.5,35,30,40.2,1.58
2000,81.8,36,72.5,15.6,-56.9,-78.5,15.3,9.9,-13.2,-24.2,25.8,0.35,-11.3,-37.4,43.3,32.1,-12.9,1.21
1999,63.8,62,45.1,72.5,+27.4,+60.8,36.2,35.7,0.6,12.9,8.52,-0.07,21.9,13.5,21.4,43.3,0.92,5.59
1998,50.6,47,35.5,45.1,+9.6,+27,15.6,12.2,13.6,-16.7,5.39,-0.01,2.3,-3.08,19.1,21.4,25.7,2.42
1997,36.7,47,31.8,35.5,+3.7,+11.6,8.23,6.09,5.24,-12.5,6.32,0.04,-0.9,-7.26,20,19.1,11.6,1.66
1996,27.7,38,30.7,31.8,+1.1,+3.6,3.95,4.21,14.3,-16.3,10.6,-0.15,8.49,-1.97,11.5,20,31.9,1.52
1995,23.7,32,63.5,30.7,-32.8,-51.7,2.28,3.53,-5.51,-5.97,11,0.73,0.22,-11.5,11.3,11.5,-12.9,1.49
1994,,-,74.5,63.5,-11,-14.8,,,,,,,,,,,-,
1993,,-,27.7,74.5,+46.8,+169,,,,,,,,,,,-,
1992,,-,43.6,27.7,-15.9,-36.5,,,,,,,,,,,-,
1991,,-,39.6,43.6,+4,+10.1,,,,,,,,,,,-,
