18Q1,16.8,47,14.05,10.25,-3.8,-27,-0.63,-0.56,0.03,1.98,-6.04,-0.06,-4.09,2.01,9.73,5.64,1.33,-0.33
2017,16.7,47,16.3,14.05,-2.25,-13.8,-1.78,-1.42,2.36,7.58,-4.91,-0.07,4.95,9.94,4.78,9.73,24.7,-0.85
2016,16.7,40,21.7,16.3,-5.4,-24.9,-2.52,-1.42,-0.01,-25.6,24.4,0.1,-1.12,-25.6,5.9,4.78,-0.05,-0.85
2015,16.2,38,19.65,21.7,+2.05,+10.4,-1.94,-1.2,-2.52,-20.2,22.9,-0.15,0.02,-22.7,5.54,5.56,-14.4,-0.74
2014,16.3,47,22.5,19.65,-2.85,-12.7,-0.62,-1.42,-0.88,0.87,3,0.23,3.21,-0.02,2.33,5.54,-9.86,-0.87
2013,13.2,38,12.85,22.5,+9.65,+75.1,-1.09,-1.14,-7.17,-2.52,9.92,-0.02,0.21,-9.69,2.12,2.33,-268,-0.87
2012,8.79,66,8,12.85,+4.85,+60.6,5.79,5.78,1.03,7.91,-7.48,-0.17,1.29,8.94,1.28,2.57,48.9,6.58
2011,8.6,32,19.15,8,-11.15,-58.2,0.37,0.3,-2.05,-0.8,2.76,0.29,0.2,-2.85,1.08,1.28,-24.4,0.35
2010,8.49,72,6.55,19.15,+12.6,+192.4,8.2,8.09,12.1,-3.9,-7.63,0.05,0.58,8.16,0.5,1.08,275,9.53
2009,8.47,19,1.25,6.55,+5.3,+424,-1.61,-1.14,4,3.15,-7.75,0.55,-0.05,7.15,0.55,0.5,30.8,-1.34
2008,8.48,21,6.69,1.25,-5.44,-81.3,-1.56,-0.92,2.46,-1.74,-0.24,-0.22,0.25,0.72,0.29,0.55,12.8,-1.09
2007,7.61,47,8.25,6.69,-1.56,-18.9,3.33,2.89,6.25,-3.02,-3.26,-0.13,-0.15,3.24,0.45,0.29,32.5,3.79
2006,5.01,17,1.67,8.25,+6.58,+394,-1.08,-1,-0.71,4.93,-4.61,0.22,-0.16,4.23,0.61,0.45,-2.88,-2
2005,5.02,21,6.7,1.67,-5.03,-75.1,-0.14,-2.97,-3.33,1.03,3.03,-0.55,0.18,-2.29,0.42,0.61,-10.4,-5.92
2004,13.5,23,7.1,6.7,-0.4,-5.6,-3.27,-3.49,0.96,-1.12,0.48,-0.37,-0.05,-0.16,0.47,0.42,3.39,-2.59
2003,15.7,23,6.05,7.1,+1.05,+17.4,-0.97,-0.98,9.09,-1.74,-7.46,-0.04,-0.16,7.35,0.63,0.47,32.8,-0.62
2002,15.8,23,7.5,6.05,-1.45,-19.3,-2.98,-2.55,0.48,-0.27,-1.02,-0.06,-0.87,0.21,1.5,0.63,1.68,-1.61
2001,20.7,23,7.55,7.5,-0.05,-0.7,-1.19,-2.09,0.64,-0.07,0.19,-0.89,-0.13,0.57,1.63,1.5,1.83,-1.01
2000,20.8,26,9.1,7.55,-1.55,-17,-1.56,-2.64,1.32,0.48,-1.29,-0.05,0.46,1.8,1.17,1.63,3.61,-1.27
1999,20.8,19,21,9.1,-11.9,-56.7,-5.82,-7.13,5.98,1.17,-8.27,0.54,-0.58,7.15,1.75,1.17,16.8,-3.43
1998,17.6,40,28.2,21,-7.2,-25.5,5.21,4.56,-5.41,14.6,-7.37,-1.53,0.29,9.19,0.72,1.01,-11.8,2.59
1997,17.6,40,21.7,28.2,+6.5,+30,4.35,4.12,-20.4,1.03,23.5,-4.13,0.02,-19.4,0.7,0.72,-36.7,2.34
1996,17.5,23,16.1,21.7,+5.6,+34.8,-1.57,-1.44,-8.69,-2.25,10.9,0.16,0.13,-10.9,0.57,0.7,-32,-0.82
1995,17.6,23,28.7,16.1,-12.6,-43.9,-3.11,-3.15,1.21,-2.75,1.87,-0.04,0.28,-1.54,0.29,0.57,7.63,-1.79
1994,,-,27.1,28.7,+1.6,+5.9,,,,,,,,,,,-,
1993,,-,19,27.1,+8.1,+42.6,,,,,,,,,,,-,
1992,,-,39.6,19,-20.6,-52,,,,,,,,,,,-,
1991,,-,35.2,39.6,+4.4,+12.5,,,,,,,,,,,-,
