18Q1,5.87,68,40.85,48.65,+7.8,+19.1,0.68,0.45,-0.13,-0.08,0,0.02,-0.18,-0.2,4.92,4.74,-10.5,0.77
2017,5.77,62,38.1,40.85,+2.75,+7.2,2.58,1.8,2.94,-1.68,-1.44,-0.08,-0.26,1.26,5.18,4.92,63,3.13
2016,5.64,62,35.75,38.1,+2.35,+6.6,2.53,1.71,2.41,-0.04,-0.54,-0.2,1.62,2.37,3.56,5.18,52.9,3.04
2015,5.34,57,28.9,35.75,+6.85,+23.7,2.12,1.46,2.17,-1.2,-0.27,0,0.7,0.97,2.86,3.56,34.4,2.73
2014,5.36,57,26.8,28.9,+2.1,+7.8,1.5,1.15,1.85,-1.55,-0.34,0.1,0.06,0.31,2.8,2.86,33,2.14
2013,5.34,68,17.75,26.8,+9.05,+51,2.29,1.99,0.64,1.53,-1.59,0.07,0.65,2.17,2.15,2.8,17.7,3.72
2012,5.34,53,16.5,17.75,+1.25,+7.6,1.06,0.85,1.3,0.06,-0.28,-0.01,1.07,1.36,1.13,2.2,29,1.6
2011,5.34,53,19.5,16.5,-3,-15.4,1.18,0.96,1.21,-2.7,0.43,0.09,-0.96,-1.48,2.1,1.13,34.1,1.8
2010,5.35,57,17.25,19.5,+2.25,+13,1.09,0.92,0.85,-0.31,-0.57,-0.17,-0.2,0.54,2.3,2.1,35,1.71
2009,5.34,60,8.2,17.25,+9.05,+110.4,0.85,0.74,0.44,0.66,-0.32,0,0.78,1.1,1.52,2.3,21.5,1.38
2008,5.33,53,11.9,8.2,-3.7,-31.1,0.51,0.36,0.82,0.03,-0.44,0,0.4,0.84,1.17,1.57,37.3,0.68
2007,5.34,53,12.45,11.9,-0.55,-4.4,0.57,0.39,0.99,-0.33,-0.41,0,0.25,0.66,0.85,1.11,51.6,0.73
2006,5.34,53,11.5,12.45,+0.95,+8.3,0.71,0.59,0.89,-0.33,-0.33,0,0.23,0.56,0.6,0.83,42.3,1.1
2005,5.35,51,9.75,11.5,+1.75,+17.9,0.6,0.5,0.33,0.27,-0.34,0,0.26,0.6,0.35,0.61,14.9,0.93
2004,5.34,47,11.25,9.75,-1.5,-13.3,0.38,0.37,0.07,-0.48,-0.06,0,-0.47,-0.41,0.77,0.3,3.37,0.7
2003,4.23,53,10,11.25,+1.25,+12.5,0.33,0.28,0.15,-0.52,0.77,0,0.4,-0.37,0.41,0.81,7.19,0.65
2002,4.11,51,9.25,10,+0.75,+8.1,0.28,0.23,0.47,-0.47,-0.04,0,-0.05,0,0.47,0.42,38.5,0.57
2001,,-,8.5,9.25,+0.75,+8.8,,,,,,,,,,,-,
2000,,-,22.4,8.5,-13.9,-62.1,,,,,,,,,,,-,
