18Q1,13.3,62,13.9,14.3,+0.4,+2.9,0.37,0.28,0.56,-1.62,1,0,-0.06,-1.06,1.6,1.54,30.6,0.21
2017,13.2,49,13.7,13.9,+0.2,+1.5,1.15,0.86,2.26,-1.08,-0.73,0,0.44,1.17,1.16,1.6,32.9,0.65
2016,13.3,43,13.7,13.7,0,0,1.07,0.91,0.67,-0.55,-0.66,-0.01,-0.55,0.12,1.71,1.16,10.1,0.68
2015,13.2,45,14.85,13.7,-1.15,-7.7,0.95,0.79,1.56,-2.17,-0.8,-0.04,-1.45,-0.62,3.16,1.71,22.5,0.6
2014,13.2,51,15,14.85,-0.15,-1,0.96,0.81,2.04,0.69,-1.53,0.09,1.29,2.73,1.87,3.16,34.6,0.61
2013,13.2,45,16.2,15,-1.2,-7.4,0.7,0.64,1.22,-1.46,-0.47,0.06,-0.64,-0.23,2.5,1.87,14.1,0.48
2012,13.3,47,11.05,16.2,+5.15,+46.6,0.63,0.6,2.69,-0.85,-0.38,-0.03,1.43,1.84,4.54,5.97,52.4,0.45
2011,13.2,49,16.8,11.05,-5.75,-34.2,0.62,0.42,0.52,1.17,-0.43,0.08,1.34,1.69,3.2,4.54,11.1,0.32
2010,12.9,45,17.65,16.8,-0.85,-4.8,0.92,0.58,0.91,1.17,-0.62,0,1.45,2.08,1.74,3.2,11.6,0.45
2009,11.5,40,14.1,17.65,+3.55,+25.2,0.95,0.58,-0.12,-3.33,2.55,0,-0.9,-3.45,2.64,1.74,-1.7,0.5
2008,10.6,43,16.2,14.1,-2.1,-13,0.82,0.77,5.25,-3.43,-0.24,0,1.59,1.82,1.06,2.64,73.7,0.73
2007,10.5,30,11.25,16.2,+4.95,+44,0.74,0.61,1.47,-0.82,-0.29,0,0.36,0.64,0.7,1.06,12.1,0.58
2006,10.4,28,10.6,11.25,+0.65,+6.1,0.35,0.34,-2.85,1,-0.57,1.06,-1.36,-1.85,2.06,0.7,-16.2,0.33
2005,,-,10.85,10.6,-0.25,-2.3,,,,,,,,,,,-,
2004,,-,14.1,10.85,-3.25,-23,,,,,,,,,,,-,
2003,,-,16.3,14.1,-2.2,-13.5,,,,,,,,,,,-,
2002,,-,12.4,16.3,+3.9,+31.5,,,,,,,,,,,-,
2001,,-,9.6,12.4,+2.8,+29.2,,,,,,,,,,,-,
2000,,-,17.6,9.6,-8,-45.5,,,,,,,,,,,-,
1999,,-,26.5,17.6,-8.9,-33.6,,,,,,,,,,,-,
1998,,-,38,26.5,-11.5,-30.3,,,,,,,,,,,-,
1997,,-,26.3,38,+11.7,+44.5,,,,,,,,,,,-,
1996,,-,15.9,26.3,+10.4,+65.4,,,,,,,,,,,-,
1995,,-,15,15.9,+0.9,+6,,,,,,,,,,,-,
