18Q1,110,40,11.7,10.7,-1,-8.5,1.06,0.45,0.18,-4.45,0.6,0.04,-3.63,-4.27,12.2,8.56,0.74,0.04
2017,110,40,9.21,11.7,+2.49,+27,8.85,6.19,19,-12.2,0.51,-0.05,7.23,6.77,4.96,12.2,21.4,0.56
2016,112,38,9.74,9.21,-0.53,-5.4,3.33,3.91,20.5,-14,-4.78,-0.17,1.51,6.45,3.45,4.96,27.6,0.35
2015,118,43,8.94,9.74,+0.8,+8.9,8.6,7.8,15.6,-16.1,0.21,-0.03,-0.31,-0.5,3.77,3.45,20.1,0.66
2014,137,38,9.4,8.94,-0.46,-4.9,0.13,0.27,7.34,-10.4,3.01,0.07,0.03,-3.04,3.73,3.77,11.7,0.02
2013,126,30,10.2,9.4,-0.8,-7.8,-6.81,-6.94,-2.35,-3.93,3.66,-0.13,-2.76,-6.29,6.49,3.73,-3.92,-0.55
2012,77,34,9.15,10.2,+1.05,+11.5,-2.39,-2.23,11.5,-3.16,-5.66,-0.86,1.83,8.35,22.4,24.3,20.6,-0.29
2011,56.8,45,15.65,9.15,-6.5,-41.5,0.52,0.11,2.56,-12.2,8.21,0.44,-0.97,-9.63,23.4,22.4,7.98,0.02
2010,59.9,60,15,15.65,+0.65,+4.3,12.9,9.23,14.8,-5.45,-7.17,-1.11,1.11,9.39,22.3,23.4,73.4,1.54
2009,60,38,9.12,15,+5.88,+64.5,-5.55,-4.8,10.7,-7.24,0.23,-0.68,3.02,3.47,19.3,22.3,47.1,-0.8
2008,58.8,49,19.3,9.12,-10.18,-52.7,2.89,1.06,1.57,-5.3,4.99,0.72,1.99,-3.73,17.3,19.3,6.32,0.18
2007,60,60,17.8,19.3,+1.5,+8.4,12,8.47,8.3,-2.05,-5.3,0.02,0.97,6.25,16.3,17.3,60.4,1.41
2006,60.2,57,13,17.8,+4.8,+36.9,7.83,4.69,14.4,-7.21,-7.93,-0.07,-0.85,7.16,17.2,16.3,116,0.78
2005,59.8,55,16.7,13,-3.7,-22.2,8.11,7.17,7.18,8.85,-2.1,0.63,14.6,16,2.59,17.2,53.7,1.2
2004,59.5,47,17.6,16.7,-0.9,-5.1,6.4,5,8.23,-7.78,-1.87,0,-1.43,0.45,4.02,2.59,82.2,0.84
2003,57,53,11.8,17.6,+5.8,+49.2,8.62,5.53,6.56,-24.1,5.31,0,-12.2,-17.6,15.5,3.28,93.5,0.97
2002,55.9,57,6.7,11.8,+5.1,+76.1,5.97,4.53,9.88,-5.03,1.49,0,6.35,4.85,8.98,15.3,138,0.81
2001,56.2,38,11.1,6.7,-4.4,-39.6,-2.74,-2.87,7.81,-6.47,-2.07,0,-0.74,1.33,9.67,8.93,101,-0.51
2000,52.6,-,21.7,11.1,-10.6,-48.8,,8.63,15,-2.65,-3.66,0,8.73,12.4,1.5,10.2,-,1.64
1999,51.2,-,14.2,21.7,+7.5,+52.8,,7.01,8.36,-4.34,-4.14,0,-0.12,4.02,1.42,1.3,-,1.37
1998,50.7,32,18.7,14.2,-4.5,-24.1,-3.6,-3.6,3.55,-2.12,-2.78,0,-1.35,1.43,2.81,1.45,31,-0.71
1997,50.9,40,25.1,18.7,-6.4,-25.5,0.66,0.66,3.84,-1.57,-1.39,0,0.87,2.27,1.95,2.82,29.6,0.13
1996,46.6,34,27.6,25.1,-2.5,-9.1,-4.05,-4.05,5.65,-0.27,-7.24,0,-1.86,5.38,3.61,1.75,48.2,-0.87
1995,41.9,55,51.5,27.6,-23.9,-46.4,11.4,11.4,11.5,-3.67,-6.16,0,1.71,7.87,1.89,3.6,92.5,2.72
1994,,-,31.5,51.5,+20,+63.5,,,,,,,,,,,-,
1993,,-,14.5,31.5,+17,+117.2,,,,,,,,,,,-,
1992,,-,27.8,14.5,-13.3,-47.8,,,,,,,,,,,-,
1991,,-,27.4,27.8,+0.4,+1.5,,,,,,,,,,,-,
