18Q1,9.46,40,23.6,28.4,+4.8,+20.3,0.03,0.17,-2.62,-0.32,3,0,0.07,-2.94,0.26,0.32,-267,0.2
2017,5.56,30,16.25,23.6,+7.35,+45.2,0.29,0.34,-6.24,-1.52,5.33,0,-2.42,-7.76,2.68,0.26,-170,0.62
2016,4.95,30,9.2,16.25,+7.05,+76.6,-1.49,-1.54,0.82,-5.42,7.19,0,2.6,-4.6,0.08,2.68,25.7,-3.11
2015,8.5,21,13.1,9.2,-3.9,-29.8,-2.04,-1.91,0.17,-0.14,-0.57,0,-0.54,0.03,0.62,0.08,7.46,-2.25
2014,8.45,20,11.3,13.1,+1.8,+15.9,-0.42,-0.36,-0.54,-0.47,0.91,0,-0.1,-1.02,0.72,0.62,-24.2,-0.43
2013,8.48,28,11.55,11.3,-0.25,-2.2,-1.1,-1.31,-0.8,0.96,0.04,-0.02,0.18,0.16,0.54,0.72,-65.3,-1.54
2012,7.06,30,8.59,11.55,+2.96,+34.5,-0.23,-0.23,-0.69,-3.05,2.88,-0.05,-0.91,-3.74,1.46,0.54,-51.9,-0.32
2011,6.55,36,11.3,8.59,-2.71,-24,-0.23,-0.23,-0.39,0.39,-0.04,0.17,0.13,0,1.33,1.46,-336,-0.35
2010,6.55,45,18.4,11.3,-7.1,-38.6,0.4,0.28,-0.29,0.18,0.04,-0.07,-0.14,-0.11,1.47,1.33,-89.7,0.42
2009,6.52,50,2.94,18.4,+15.46,+525.9,1.06,0.85,0.29,0.39,0,-0.14,0.53,0.68,0.93,1.47,99.8,1.3
2008,6.51,40,7.2,2.94,-4.26,-59.2,0.43,0.2,-1.03,0.12,0,0.07,-0.84,-0.91,1.77,0.93,-75.3,0.3
2007,6.55,36,13.95,7.2,-6.75,-48.4,0.35,0.16,0.86,-0.1,0,-0.08,0.68,0.77,1.09,1.77,21.1,0.25
2006,6.51,34,6.87,13.95,+7.08,+103.1,0.29,0.1,0.51,0.3,-0.41,-0.12,0.28,0.81,0.64,0.92,11.6,0.15
2005,6.5,28,11,6.87,-4.13,-37.5,0.31,0.14,-0.51,0.54,0.41,-0.29,0.15,0.03,0.49,0.64,-7.47,0.22
2004,6.57,28,14.3,11,-3.3,-23.1,0.5,0.27,0.92,0.25,-2.53,1.47,0.11,1.17,0.39,0.49,15.9,0.41
2003,6.45,26,1.64,14.3,+12.66,+772,0.41,0.28,-1.65,0.25,-3.46,3.11,-1.75,-1.4,2.14,0.39,-21.9,0.44
2002,3.13,23,1.02,1.64,+0.62,+60.8,-1.64,-1.84,-0.84,1.22,0.06,0.38,0.82,0.38,1.32,2.14,-7.14,-5.89
2001,23,26,1.79,1.02,-0.77,-43,-9.43,-9.45,2.37,0.93,-6.13,0.12,-2.71,3.3,4.03,1.32,15.5,-4.11
2000,23,21,5.85,1.79,-4.06,-69.4,-10.2,-10.1,7.08,3.17,-11.1,-0.14,-1.01,10.2,4.72,3.71,24.2,-4.41
1999,38.3,17,17.7,5.85,-11.85,-66.9,-16.4,-16.7,12.3,-0.19,-22.5,0.65,-9.74,12.1,14.5,4.72,29.8,-4.37
1998,-38.2,23,24.7,17.7,-7,-28.3,-11.9,-9.9,11.5,-6.77,0.83,-1.76,3.8,4.73,10.4,14.2,19.3,2.59
1997,,-,30.6,24.7,-5.9,-19.3,,,,,,,,,,,-,
1996,,-,29.9,30.6,+0.7,+2.3,,,,,,,,,,,-,
