18Q1,5.66,45,15.6,14.6,-1,-6.4,0.03,0.02,-0.29,0,-0.19,0,-0.48,-0.29,1.95,1.47,-102,0.03
2017,4.96,41,16.8,15.6,-1.2,-7.1,0.04,0.02,-0.46,-0.16,0.35,0,-0.27,-0.62,2.22,1.95,-33.9,0.04
2016,5.62,48,15.15,16.8,+1.65,+10.9,0.19,0.15,0.29,-0.63,-0.06,0,-0.4,-0.34,2.62,2.22,23.1,0.27
2015,5.16,48,21.25,15.15,-6.1,-28.7,0.21,0.17,0.53,-0.03,0,0,0.49,0.49,2.13,2.62,41.5,0.32
2014,5.23,48,21.2,21.25,+0.05,+0.2,0.17,0.12,0.31,-0.02,0,0,0.29,0.29,1.83,2.13,29.7,0.22
2013,5.14,48,20.4,21.2,+0.8,+3.9,0.21,0.16,0.21,-0.16,-0.1,0,-0.05,0.05,1.88,1.83,18,0.32
2012,5.2,47,18.4,20.4,+2,+10.9,0.12,0.11,0.51,0.37,0,0,0.88,0.87,1.01,1.88,41.7,0.22
2011,4.64,43,26.5,18.4,-8.1,-30.6,0.04,0.02,0.23,-0.29,-0.09,-0.01,-0.16,-0.06,1.16,1.01,16.7,0.05
2010,5.15,40,9.85,26.5,+16.65,+169,-0.12,-0.14,0.15,-0.21,-0.05,0,-0.11,-0.06,1.27,1.16,11,-0.28
2009,5.18,49,7.07,9.85,+2.78,+39.3,0.18,0.12,0.53,-0.13,-0.03,0,0.37,0.4,0.9,1.27,39.1,0.23
2008,5.26,45,10.55,7.07,-3.48,-33,0.08,0.06,0.39,-0.32,-0.33,-0.01,-0.27,0.06,1.17,0.9,28.6,0.11
2007,5.05,41,12.75,10.55,-2.2,-17.3,0.08,0.06,0.82,-0.85,0.24,0,0.21,-0.03,0.96,1.17,52.2,0.11
2006,4.78,30,8.6,12.75,+4.15,+48.3,0.01,-0.01,0.02,-0.24,0.39,0,0.16,-0.22,0.8,0.96,1.35,-0.02
2005,4.31,39,11.7,8.6,-3.1,-26.5,0.07,0.02,0.04,-0.16,0.01,-0.02,-0.13,-0.12,0.93,0.8,3.52,0.05
2004,,-,11.7,11.7,0,0,,,,,,,,,,,-,
2003,,-,12.2,11.7,-0.5,-4.1,,,,,,,,,,,-,
2002,,-,11,12.2,+1.2,+10.9,,,,,,,,,,,-,
2001,,-,7.85,11,+3.15,+40.1,,,,,,,,,,,-,
2000,,-,13.2,7.85,-5.35,-40.5,,,,,,,,,,,-,
1999,,-,36.7,14.4,-22.3,-60.8,,,,,,,,,,,-,
1998,,-,49.2,36.7,-12.5,-25.4,,,,,,,,,,,-,
1997,,-,48.9,49.2,+0.3,+0.6,,,,,,,,,,,-,
1996,,-,40.1,48.9,+8.8,+21.9,,,,,,,,,,,-,
1995,,-,48.2,40.1,-8.1,-16.8,,,,,,,,,,,-,
1994,,-,52.5,48.2,-4.3,-8.2,,,,,,,,,,,-,
1993,,-,38,52.5,+14.5,+38.2,,,,,,,,,,,-,
1992,,-,51.5,38,-13.5,-26.2,,,,,,,,,,,-,
1991,,-,57.5,51.5,-6,-10.4,,,,,,,,,,,-,
