18Q1,12.9,68,24.55,22.6,-1.95,-7.9,1.44,1.45,1.93,0.91,-0.7,-0.01,2.14,2.84,9,11.1,48.1,1.25
2017,10.6,53,10.7,24.55,+13.85,+129.4,3.82,3.37,4.29,1.09,-1.58,-0.03,3.78,5.39,5.22,9,22.9,3.17
2016,15.5,30,9.7,10.7,+1,+10.3,-1.03,-1.23,-3.09,-1.07,3.22,-0.07,-1.02,-4.16,6.24,5.22,-14.1,-0.79
2015,15.4,30,12.95,9.7,-3.25,-25.1,-1.09,-1.35,-3.8,-1.5,3.64,-0.02,-1.69,-5.3,7.93,6.24,-34.2,-0.88
2014,13.2,32,10.85,12.95,+2.1,+19.4,0.07,-0.43,-5.63,2.65,3.08,0.11,0.21,-2.98,7.72,7.93,-79.6,-0.33
2013,9.33,30,10.1,10.85,+0.75,+7.4,-2.06,-2.24,-1.41,-0.76,5.21,0.1,3.14,-2.17,4.59,7.72,-13.4,-2.4
2012,6.37,36,16.5,10.1,-6.4,-38.8,-1.39,-1.29,0.3,-0.95,1.99,0.02,1.36,-0.65,3.23,4.59,3.73,-2.02
2011,6.48,32,21.1,16.5,-4.6,-21.8,-0.43,-0.64,-5.27,0.16,9.85,-3.79,0.95,-5.1,2.28,3.23,-91,-0.99
2010,6.57,36,9.24,21.1,+11.86,+128.4,-0.21,-0.22,-2.07,0.35,1.79,-0.13,-0.06,-1.71,2.33,2.28,-56.8,-0.34
2009,6.12,45,3.4,9.24,+5.84,+171.8,-0.14,0.05,0.86,-0.12,-0.09,-0.02,0.63,0.74,1.7,2.33,115,0.08
2008,6.59,45,5.8,3.4,-2.4,-41.4,-0.03,-0.23,1.05,-0.09,-0.51,0.09,0.54,0.96,1.16,1.7,129,-0.35
2007,6.81,49,10.55,5.8,-4.75,-45,0.2,0.09,0.54,0.95,-1.15,-0.02,0.33,1.49,0.83,1.16,51.3,0.13
2006,7.02,43,2.93,10.55,+7.62,+260.1,0.73,0.43,1.36,0.22,-1.22,-0.19,0.17,1.57,0.67,0.83,60.2,0.61
2005,7.06,28,3.37,2.93,-0.44,-13.1,-0.23,-0.48,0.53,0.37,-0.71,0.07,0.26,0.9,0.4,0.67,14.9,-0.68
2004,15.3,34,5.15,3.37,-1.78,-34.6,0.18,-0.08,0.3,-0.24,-0.47,0.11,-0.3,0.06,0.7,0.4,6.86,-0.05
2003,,-,3.21,5.15,+1.94,+60.4,,,,,,,,,,,-,
2002,,-,2.5,3.21,+0.71,+28.4,,,,,,,,,,,-,
2001,14,26,2.57,2.5,-0.07,-2.7,-0.76,-2.36,0.84,0.7,-1.96,0,-0.42,1.54,0.94,0.52,12.1,-1.68
2000,14,19,6.25,2.57,-3.68,-58.9,-4.7,-4.7,-2.24,0.63,-0.38,1.58,-0.41,-1.61,0.63,0.22,-21.7,-3.35
1999,14,30,10.8,6.25,-4.55,-42.1,-0.74,-0.74,0.92,-0.3,-0.51,0,0.11,0.62,0.64,0.76,12.1,-0.53
1998,,-,17.5,10.8,-6.7,-38.3,,,,,,,,,,,-,
1997,,-,20.2,17.5,-2.7,-13.4,,,,,,,,,,,-,
1996,9.8,30,22.1,20.2,-1.9,-8.6,-0.54,-0.88,1.32,-0.8,-0.12,0.02,0.42,0.52,0.14,0.56,24.2,-0.9
1995,9.68,30,34.1,22.1,-12,-35.2,-0.42,-0.38,-0.28,-0.85,-1.17,0,-2.3,-1.13,2.44,0.14,-5.26,-0.39
1994,,-,49.2,34.1,-15.1,-30.7,,,,,,,,,,,-,
1993,,-,72,49.2,-22.8,-31.7,,,,,,,,,,,-,
1992,,-,63,72,+9,+14.3,,,,,,,,,,,-,
