18Q1,42,43,22.25,20.85,-1.4,-6.3,1.56,1.1,-6.38,-3.15,6.02,0.05,-3.47,-9.53,15.4,11.9,-31.4,0.27
2017,41,34,19.35,22.25,+2.9,+15,5.86,4.88,5.72,-11.5,7.29,-0.16,1.38,-5.75,14,15.4,7.83,1.19
2016,41.2,36,16.9,19.35,+2.45,+14.5,5.82,5.03,2.13,-2.7,2.24,-0.56,1.11,-0.57,12.9,14,3.49,1.22
2015,41.1,40,20.3,16.9,-3.4,-16.7,7.22,5.51,1.1,-3.38,5.64,-0.04,3.32,-2.28,9.55,12.9,1.93,1.34
2014,45.4,36,22.6,20.3,-2.3,-10.2,8.57,6.81,6.62,-2.3,-3.49,0.41,1.25,4.33,5.37,6.62,13.7,1.5
2013,47,38,15.55,22.6,+7.05,+45.3,7.43,5.88,2.14,-6.88,3.03,0.49,-1.22,-4.74,6.59,5.37,4.42,1.25
2012,47.1,40,15.35,15.55,+0.2,+1.3,6.59,5.46,9.8,-3.42,-5.6,-0.66,0.11,6.38,6.47,6.59,18.9,1.16
2011,46.9,38,17.9,15.35,-2.55,-14.2,6.87,5.72,15.9,-0.35,-19.6,2.51,-1.48,15.6,7.95,6.47,35.2,1.22
2010,46.8,43,20.2,17.9,-2.3,-11.4,6.29,5.43,4.87,-2,-7.28,-1.17,-5.58,2.87,13.5,7.95,12,1.16
2009,47,43,15.25,20.2,+4.95,+32.5,6.54,5.49,11,-3.8,-1.99,-1.94,3.29,7.22,10.2,13.5,20.6,1.17
2008,47.1,36,23.2,15.25,-7.95,-34.3,4.35,4.8,9.51,-5.65,-1.75,0.79,2.9,3.86,7.34,10.2,14.3,1.02
2007,46.8,47,19.35,23.2,+3.85,+19.9,11.1,8.7,12.4,-3.15,-12.3,2.28,-0.77,9.25,8.11,7.34,22.2,1.86
2006,43.3,49,22.9,19.35,-3.55,-15.5,10.7,8.45,1.14,-7.07,-7.57,1.59,-11.9,-5.93,20,8.11,2.01,1.95
2005,39.8,53,14.9,22.9,+8,+53.7,12.7,9.56,14.5,-7.81,4.4,0.44,11.5,6.7,8.47,20,22.5,2.4
2004,,-,13.15,14.9,+1.75,+13.3,,,,,,,,,,,-,
2003,,-,9.8,13.15,+3.35,+34.2,,,,,,,,,,,-,
2002,,-,8.3,9.8,+1.5,+18.1,,,,,,,,,,,-,
2001,,-,9.4,8.3,-1.1,-11.7,,,,,,,,,,,-,
2000,,-,13.3,9.4,-3.9,-29.3,,,,,,,,,,,-,
1999,,-,15.1,13.3,-1.8,-11.9,,,,,,,,,,,-,
1998,,-,27.9,15.1,-12.8,-45.9,,,,,,,,,,,-,
1997,,-,17.5,27.9,+10.4,+59.4,,,,,,,,,,,-,
1996,40.8,30,15.8,17.5,+1.7,+10.8,2.29,2.41,0,-4.83,2.24,0,-2.59,-4.84,4.83,2.23,0,0.59
1995,,-,34.29,15.8,-18.49,-53.9,,,,,,,,,,,-,
1994,,-,27.2,34.29,+7.09,+26.1,,,,,,,,,,,-,
