18Q1,6.54,47,20.05,18.85,-1.2,-6,0.14,0.14,0.96,0.04,-0.6,-0.04,0.36,1,4.13,4.49,22.3,0.21
2017,6.53,38,28.5,20.05,-8.45,-29.6,1.13,0.76,0.48,-3.72,0.4,0.06,-2.78,-3.24,6.91,4.13,2.6,1.17
2016,6.55,49,29.5,28.5,-1,-3.4,2.65,1.93,3.55,1.66,-1.75,0.24,3.7,5.21,3.21,6.91,20.1,2.95
2015,6.53,47,17.95,29.5,+11.55,+64.3,2.8,2.23,1.78,-8.66,7.3,0.07,0.49,-6.88,2.72,3.21,10.5,3.42
2014,6.54,43,20.3,17.95,-2.35,-11.6,1.7,1.31,1.27,-2.3,0.33,-0.18,-0.88,-1.03,3.6,2.72,15.7,2.01
2013,6.55,45,6.3,20.3,+14,+222.2,1.11,0.9,3.2,1.15,-1.95,-0.15,2.25,4.35,1.35,3.6,34.2,1.38
2012,6.47,23,5.84,6.3,+0.46,+7.9,-0.12,-0.16,-0.23,-0.47,0.87,0.09,0.26,-0.7,1.09,1.35,-2.43,-0.25
2011,6.49,26,8.62,5.84,-2.78,-32.3,-0.26,-0.31,-0.29,-0.66,0.32,0,-0.63,-0.95,1.73,1.09,-3.69,-0.48
2010,6.57,28,8.4,8.62,+0.22,+2.6,-0.55,-0.56,-0.46,-0.11,0.72,-0.03,0.13,-0.56,1.6,1.73,-5.7,-0.86
2009,6.57,26,4.62,8.4,+3.78,+81.8,-0.64,-0.63,1.72,-0.05,-1.03,-0.02,0.63,1.67,0.97,1.6,26.5,-0.96
2008,6.57,23,11.95,4.62,-7.33,-61.3,-0.3,-0.37,-0.27,-0.07,-0.08,0.01,-0.4,-0.34,1.37,0.97,-3.5,-0.56
2007,6.43,34,10,11.95,+1.95,+19.5,1.04,0.78,0.81,-0.59,-0.18,0.01,0.04,0.21,1.33,1.37,7.63,1.21
2006,6.44,30,6.51,10,+3.49,+53.6,0.19,0.11,0.58,-0.19,0.37,0.01,0.76,0.38,0.57,1.33,5.85,0.17
2005,6.43,15,9.1,6.51,-2.59,-28.5,-2.02,-1.87,-2.29,1.59,-0.33,0,-1.02,-0.7,1.6,0.57,-26.5,-2.91
2004,3.59,34,16.5,9.1,-7.4,-44.8,0.25,0.14,-0.74,-1.07,0.19,-0.01,-1.63,-1.81,3.21,1.58,-7.32,0.38
2003,4.66,40,20,16.5,-3.5,-17.5,0.51,0.36,0.38,-1.14,2.88,0,2.11,-0.76,1.1,3.21,3.38,0.78
2002,,-,18.2,20,+1.8,+9.9,,,,,,,,,,,-,
