18Q1,10.3,43,35.5,28.5,-7,-19.7,0.88,0.66,0.21,-0.61,1.03,-0.05,0.57,-0.4,1.48,2.05,7.07,0.64
2017,10.3,34,33.05,35.5,+2.45,+7.4,2.48,1.92,3.21,-4.15,0.47,-0.23,-0.7,-0.94,2.18,1.48,25.3,1.86
2016,10.3,39,20.5,33.05,+12.55,+61.2,2.6,1.84,2.59,-3.61,0.97,-0.1,-0.15,-1.02,2.33,2.18,22.3,1.78
2015,10.3,36,22.9,20.5,-2.4,-10.5,1.93,1.39,2.76,-0.97,-1.19,0.05,0.64,1.78,1.69,2.33,41.5,1.34
2014,9.91,34,22.6,22.9,+0.3,+1.3,1.48,1.17,2.33,-3.41,0.5,0.12,-0.47,-1.09,2.16,1.69,21.6,1.18
2013,9.19,40,-,-,-,-,1.14,0.85,2.91,-1.07,-0.61,0.02,1.25,1.84,0.91,2.16,50,0.93
2012,9.18,38,-,-,-,-,1.44,1.18,1.63,1.35,-3.94,-0.05,-1.01,2.98,1.92,0.91,31.5,1.29
2011,9.19,40,-,-,-,-,0.24,0.17,1.71,-0.56,-0.14,0.03,1.04,1.15,0.87,1.92,16.5,0.18
2010,9.22,28,-,-,-,-,-0.55,-0.76,2.32,-1.08,-0.96,-0.16,0.13,1.24,0.75,0.87,32.3,-0.82
2009,8.25,23,-,-,-,-,-2.2,-2.25,2.69,-0.36,-2.53,0.03,-0.17,2.33,0.91,0.75,16.3,-2.73
2008,7.02,34,-,-,-,-,-0.05,0.02,-1.39,-5.17,4.85,-0.12,-1.83,-6.56,2.74,0.91,-16.8,0.03
2007,6.39,43,-,-,-,-,-0.06,0.21,0.68,-5.58,6.63,-0.01,1.72,-4.9,1.02,2.74,8.03,0.33
2006,6.17,28,-,-,-,-,-0.27,-0.37,-0.77,-2.89,3.46,0,-0.19,-3.66,1.21,1.02,-12.1,-0.6
2005,5.28,43,-,-,-,-,0.11,0.22,1.21,-2.91,1.85,0,0.15,-1.7,1.08,1.22,25.5,0.42
2004,4.82,47,-,-,-,-,0.08,0.67,0.29,-2.57,2.87,0,0.59,-2.28,0.34,0.93,8.55,1.4
