2017,167,30,40.55,35.1,+8.05,+24.8,3642,129,49.3,29.5,61.1,3.53,1.35,0.81,1.76,14.2,4.81,3.67,+0.75,27.08
2016,167,32,32.5,33.5,+0.45,+1.4,3427,121,42.7,14.6,48.8,3.54,1.25,0.42,1.5,11.7,3.9,2.92,+0.91,25.52
2015,159,28,32.05,39.6,-14.05,-30.5,3221,116,39.5,-2.11,31.9,3.6,1.23,-0.07,1.06,7.59,2.52,2.01,-1.15,26.95
2014,159,38,46.1,47,-1.2,-2.5,3315,115,44.5,17.7,50.2,3.48,1.34,0.53,1.59,11.7,4.02,3.16,-0.16,28.53
2013,159,34,47.3,48,-6.2,-11.6,3303,111,38.8,25.1,52.7,3.35,1.17,0.76,1.64,12.9,4.54,3.32,-0.37,26.81
2012,158,36,53.5,67.1,-19.6,-26.8,3126,115,44.7,24.3,58.2,3.69,1.43,0.78,1.86,13.9,5.27,3.69,-0.98,25.86
2011,157,34,73.1,71.1,-5.6,-7.1,3107,118,50.6,34.5,72.4,3.79,1.63,1.11,2.33,18.4,7.55,4.67,+0.99,27.25
2010,150,36,78.7,71.7,+9.2,+13.2,2726,98.5,43.5,21.2,54.5,3.61,1.59,0.78,2,16.1,6.84,3.68,+0.04,23.25
2009,133,34,69.5,55.1,+35.5,+104,2207,89.2,36.2,20.4,48.3,4.04,1.64,0.92,2.19,16.2,7.06,3.64,+0.91,24.03
2008,120,36,34,63.8,-47,-58,1900,82.1,25.1,13.8,32.9,4.32,1.32,0.73,1.76,12.2,5.46,2.73,-0.81,23.09
2007,108,32,81,61.7,+39.8,+96.6,1710,81.4,31.6,12.6,38,4.76,1.85,0.74,2.27,15.3,7.2,3.54,+0.89,24.53
2006,102,32,41.2,35.1,+0.75,+1.9,1423,68.5,26,5.09,26.6,4.81,1.83,0.36,1.9,11.9,5.63,2.65,-0.51,23.08
2005,92,30,40.45,44.1,-6.45,-13.8,1396,66.1,27.7,7.38,28.5,4.73,1.98,0.53,2.06,13.9,6.18,3.16,+0.15,23.99
2004,82.8,30,46.9,51.9,+0.9,+2,1342,63.5,27.6,3.75,24.3,4.74,2.05,0.28,1.81,12.7,5.78,3.01,-0.32,24
2003,73.5,34,46,49.5,-6.5,-12.4,1082,54,26.1,4.61,24,4.99,2.42,0.43,2.22,13.4,6.79,3.33,-0.49,25.41
2002,66,34,52.5,48.1,+5.9,+12.7,840,44.5,19.5,9.42,24.4,5.29,2.33,1.12,2.91,15.2,8.47,3.82,+1.37,26.04
2001,58.2,36,46.6,52.7,-0.2,-0.4,652,38.3,16.3,2.17,14.2,5.87,2.5,0.33,2.18,9.94,5.96,2.45,-0.82,25.87
2000,45.9,34,46.8,147,-159.2,-77.3,600,42.3,22,-1.74,15,7.04,3.66,-0.29,2.5,11.4,7.19,3.27,-1.95,30.21
1999,35,45,206,155,+63,+44.1,514,34,15.9,5.68,17.3,6.62,3.09,1.11,3.37,17,10.4,5.22,+0.47,35.97
1998,25,39,143,157,-10,-6.5,423,29.4,14.2,0.31,11.1,6.94,3.36,0.07,2.62,17.5,9.13,4.75,+0.01,31.45
1997,15,30,153,192,+51.5,+50.7,303,21.7,9.16,-0.23,6.8,7.16,3.02,-0.07,2.25,14.2,6.48,4.74,-1.03,31.97
1996,8.2,-,101.5,62.2,+68.3,+206,-,-,-,-,4.3,-,-,-,-,-,-,5.77,+3.48,21.33
1995,5.81,-,33.2,31.4,+4.4,+15.3,-,-,-,-,1.33,-,-,-,-,-,-,2.29,+0.65,14.15
1994,5.05,-,-,-,-,-,-,-,-,-,0.83,-,-,-,-,-,-,1.64,+0.01,13.55
1993,4.68,-,-,-,-,-,-,-,-,-,0.76,-,-,-,-,-,-,1.63,-,13.02
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
