2017,3,26,10.05,11.4,-0.95,-8.6,2.83,0.04,-0.08,0.02,-0.06,1.33,-2.67,0.55,-2.04,-1.93,-0.92,-0.2,-0.89,10
2016,3,32,11,8.6,+2.97,+37,3.4,0.12,-0.02,0.23,0.09,3.38,-0.51,6.63,2.7,3.13,1.48,0.69,-0.07,9.95
2015,3,30,8.03,5.92,+1.71,+27.1,2.74,0.12,-0.03,0.26,0.07,4.46,-1.24,9.53,2.65,2.54,1.15,0.76,-0.11,9.64
2014,4.66,34,6.32,6.78,-0.45,-6.6,3.03,0.17,-0.13,0.65,0.4,5.48,-4.23,21.4,13.3,23.9,8.7,0.87,+0.67,6.05
2013,4.66,40,6.77,6.46,+0.66,+10.8,2.73,0.42,-0.03,0.13,0.09,15.3,-1.15,4.9,3.39,20.8,2.84,0.2,+2.56,1.18
2012,4.66,28,6.11,4.24,+1.81,+42.1,2.02,0.02,-0.75,-0.18,-1.1,1.09,-36.9,-8.89,-54.5,-100,-23.1,-2.36,+1.52,0.72
2011,4.66,23,4.3,6.07,-3.8,-46.9,2.71,0.09,-0.88,-0.93,-1.81,3.47,-32.6,-34.1,-66.7,-64.2,-23.4,-3.88,-3.21,3.99
2010,8.66,30,8.1,10.1,+2.31,+39.9,5.08,0.38,-1,0.43,-0.58,7.44,-19.7,8.46,-11.5,-14.2,-5.22,-0.67,+2.16,4.36
2009,8.76,26,5.79,4.21,+2.99,+107,6.13,-0.52,-2.35,-0.36,-2.45,-8.52,-38.3,-5.92,-40,-43.8,-17.9,-2.83,-0.33,5.11
2008,8.76,30,2.8,5.01,-4.95,-63.9,11.8,0.51,-1.48,-0.7,-2.17,4.3,-12.5,-5.93,-18.6,-28.2,-12.6,-2.5,-0.8,7.82
2007,8.93,23,7.75,11.1,-4.3,-35.7,17.1,1.45,-1.33,-0.38,-1.29,8.47,-7.79,-2.24,-10.1,-18.6,-7.86,-1.7,+0.58,10.14
2006,7.79,32,12.05,11.9,-4.55,-27.4,22.6,1.92,-0.66,-0.94,-1.73,8.52,-2.92,-4.19,-7.69,-16.3,-7.21,-2.28,-3.79,12.1
2005,7.53,38,16.6,18.7,-1.6,-8.8,43.1,4.2,1.3,0.08,1.11,9.75,3.01,0.2,2.44,9.03,4.23,1.51,-0.75,15.32
2004,6.59,-,18.2,23.9,-9,-33.1,-,-,-,-,1.48,-,-,-,-,-,-,2.26,-0.59,15.97
2003,5.71,-,27.2,26.9,+3.4,+14.3,-,-,-,-,1.48,-,-,-,-,-,-,2.85,+0.92,16.01
2002,3.91,-,23.8,22.5,-0.8,-3.3,-,-,-,-,0.74,-,-,-,-,-,-,1.93,+0.7,14.38
2001,3.44,-,-,-,-,-,-,-,-,-,0.42,-,-,-,-,-,-,1.23,+0.12,13.89
2000,3,-,-,-,-,-,-,-,-,-,0.33,-,-,-,-,-,-,1.11,-,13.06
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
