2017,9.52,51,6.81,8.42,-3.16,-31.7,5.16,1.89,0.47,-0.41,-0.77,36.6,9.06,-7.91,-3.55,-2.11,-1.65,-0.81,-0.73,6.06
2016,9.52,57,9.97,12.7,-5.13,-34,4.48,1.45,0.55,0.01,-0.07,32.4,12.3,0.21,8.04,4.53,3.19,-0.08,-0.15,6.87
2015,7.52,57,15.1,13.4,+4.85,+47.3,6.1,2.4,1.57,-0.25,0.05,39.3,25.8,-4.07,14.4,13,8.46,0.07,+0.03,5.57
2014,7.52,64,10.25,6.85,+7.74,+308,3.52,1.44,0.74,0.09,0.03,41,21.1,2.61,14.6,12,8.17,0.04,+0.31,5.49
2013,4.85,32,2.51,3.14,-0.35,-12.2,0.33,-0.05,-0.38,0.22,-0.13,-14.5,-117,66.2,-40.5,-6.37,-4.77,-0.27,+3.54,4.13
2012,4.85,23,2.86,1.99,+0.78,+37.5,0.26,-0.18,-0.97,-0.08,-1.85,-66.5,-366,-31.1,-700,-57.8,-21.5,-3.81,-3.33,4.46
2011,12.4,19,2.08,3.6,-2.87,-58,2.65,0.14,-1.44,0.79,-0.58,5.46,-54.5,30,-22.1,-14.2,-3.96,-0.48,+0.15,3.36
2010,10.6,21,4.95,1.56,+3.55,+254,1.79,-0.03,-1.43,1.23,-0.58,-1.7,-80.1,69,-32,-16.4,-3.2,-0.63,+3.07,3.78
2009,30.3,21,1.4,0.91,+0.92,+192,7.98,-0.97,-5.65,-7.9,-11.1,-12.1,-70.8,-98.9,-162,-123,-25.7,-3.7,+4.33,1.12
2008,30.3,21,0.48,4.93,-8.48,-94.6,87.6,1.74,-10.7,-13.4,-23.4,1.99,-12.2,-15.3,-27.7,-81.1,-23.9,-8.03,-8.49,5.48
2007,30.3,32,8.96,11,-3.34,-27.2,139,16.6,1.42,-0.59,1.31,12,1.02,-0.42,0.67,2.23,0.77,0.46,+0.04,14.07
2006,29.4,34,12.3,10.5,+0.25,+2.1,144,19.9,2.83,-1.63,1.18,13.8,1.96,-1.13,0.67,2.41,0.86,0.42,-0.53,14.55
2005,29.8,36,12.05,10.4,+4.55,+60.7,132,20.1,5.25,-2.22,2.92,15.2,3.99,-1.69,2.23,7.92,3.03,0.95,+0.5,13.43
2004,31.3,30,7.5,11.7,-5.4,-41.9,108,14.9,2.08,-0.62,1.32,13.8,1.93,-0.57,1.23,3.67,1.45,0.45,+0.11,12.13
2003,31.3,34,12.9,10.7,+3.65,+39.5,87.2,14,3.27,-2.65,1,16.1,3.75,-3.04,1.15,2.8,1.16,0.34,+1.89,11.53
2002,31.3,23,9.25,13.5,-3.6,-28,65.5,10.6,-0.24,-4.48,-3.65,16.2,-0.37,-6.85,-5.57,-10.2,-4.03,-1.55,-0.57,11.38
2001,24.1,28,12.85,15.2,+2.5,+24.2,76.7,11.7,0.76,-3.41,-2.37,15.3,0.99,-4.45,-3.09,-6.48,-2.23,-0.98,-1.18,14.95
2000,21.9,34,10.35,44.7,-36.05,-77.7,69.1,11,-1.2,1.61,0.43,16,-1.73,2.33,0.62,1.13,0.41,0.2,-1.54,17.19
1999,16.7,39,46.4,56.3,-29.6,-38.9,72.7,13.6,4.65,-1.45,2.88,18.7,6.4,-2,3.95,7.59,3.29,1.74,-0.79,23.26
1998,12.7,39,76,99.9,-18,-19.1,48.4,11.8,4.06,0.07,2.9,24.4,8.38,0.14,5.98,7.83,3.78,2.53,-2.33,28.61
1997,7.68,-,94,113,+31,+49.2,-,-,-,-,3.43,-,-,-,-,-,-,4.86,+1.13,28.42
1996,4.71,-,63,52.4,+20.2,+47.2,-,-,-,-,1.76,-,-,-,-,-,-,3.73,+0.07,15.13
1995,3.62,-,-,-,-,-,-,-,-,-,1.33,-,-,-,-,-,-,3.66,+0.91,15.01
1994,3.02,-,-,-,-,-,-,-,-,-,0.83,-,-,-,-,-,-,2.75,-,13.41
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
