2017,83.4,36,16.35,19.5,-5.8,-26.2,169,12.7,-7.94,-2.8,-8.88,7.54,-4.71,-1.66,-5.03,-6.31,-4.12,-1.1,-3.12,14.74
2016,83.4,49,22.15,20.6,+6.4,+40.6,260,26.1,-3.74,25.4,16.3,10,-1.44,9.77,6.41,11.3,7.28,2.02,-0.1,17.72
2015,83.4,49,15.75,16.6,-1,-6,207,17.8,-9.38,32.4,17.5,8.62,-4.54,15.7,8.41,11.7,8.27,2.12,+1.11,17.9
2014,83.4,49,16.75,19.6,-3.45,-17.1,178,21.1,0.58,9.16,8.35,11.8,0.33,5.14,4.81,5.77,3.74,1.01,-0.39,17.13
2013,83.4,43,20.2,21.6,-2.4,-10.6,295,26.6,3.45,9.95,11.3,9.01,1.17,3.37,3.88,6.7,3.65,1.4,-0.79,17.98
2012,83.1,45,22.6,22.8,+6.8,+43,588,58.6,12,10.7,17.5,9.96,2.04,1.82,3.27,10.1,4.8,2.19,+0.68,18.72
2011,81.9,43,15.8,21.7,-11.05,-41.2,564,68.4,11.3,5.38,12.1,12.1,2,0.95,2.45,7.42,2.93,1.51,-1.12,18.82
2010,79.7,38,26.85,30.2,-11.6,-30.2,764,123,26.2,9.42,20.1,16.2,3.43,1.23,3.35,14.5,5.69,2.63,-0.42,19.19
2009,74.2,45,38.45,21.9,+28.1,+272,673,122,28.6,8.29,20,18.2,4.25,1.23,3.83,18.5,7.56,3.05,+1.51,18.95
2008,64.3,38,10.35,20.8,-24.9,-70.6,637,92.5,10.3,3.57,9.65,14.5,1.62,0.56,1.51,8.87,3.06,1.54,-2.07,16.96
2007,53.2,36,35.25,38.7,+8.45,+31.5,673,94,23.4,0.25,17.9,14,3.47,0.04,2.61,19.9,6.4,3.61,+1.27,19.31
2006,43.7,38,26.8,22.3,+12.85,+92.1,297,40.8,10,0.79,9.51,13.7,3.36,0.27,3.16,14.9,5.39,2.34,+2.97,16.72
2005,43.6,30,13.95,14.1,-1.35,-8.8,131,13,1.58,-4.62,-2.6,9.94,1.2,-3.52,-2.32,-5.06,-2.25,-0.63,-0.93,13.73
2004,43,34,15.3,23.1,-13.3,-46.5,148,9.13,2.09,-1.21,1.25,6.17,1.41,-0.82,0.85,1.95,0.93,0.3,-1.33,15.1
2003,38.4,-,28.6,33.3,-11.1,-28,-,-,-,-,6.26,-,-,-,-,-,-,1.63,-0.79,18.12
2002,32,-,39.7,56.4,-23.8,-37.5,-,-,-,-,7.41,-,-,-,-,-,-,2.42,-1.61,20.68
2001,21.5,-,63.5,38.9,+39.2,+161,-,-,-,-,8.05,-,-,-,-,-,-,4.03,+0.63,23.89
2000,16.2,-,24.3,60.7,-41.7,-63.2,-,-,-,-,4.88,-,-,-,-,-,-,3.4,+0.7,24.33
1999,10,-,66,61.5,-1,-1.5,-,-,-,-,2.42,-,-,-,-,-,-,2.7,-1,21.12
1998,5.55,-,-,-,-,-,-,-,-,-,2.04,-,-,-,-,-,-,3.7,+1.01,24.33
1997,4.5,-,-,-,-,-,-,-,-,-,0.62,-,-,-,-,-,-,2.69,-,25.49
