2017,17.7,40,39,38,+10.75,+38.1,202,23,8.01,0.13,6.53,11.4,3.96,0.07,3.21,13.3,4.3,3.77,+0.65,29.06
2016,16.5,36,28.25,26.7,+2.9,+11.4,187,22.5,7,-0.28,5.15,12.1,3.75,-0.15,2.74,11.3,3.93,3.12,+0.34,27.91
2015,16.5,38,25.35,23.9,+1.5,+6.3,180,20.1,5.74,0.12,4.59,11.2,3.19,0.07,2.55,10.4,3.88,2.78,+0.45,27.02
2014,16.5,36,23.85,22.5,+6.05,+34,150,17.6,5.04,-0.36,3.85,11.8,3.37,-0.24,2.57,9.04,3.52,2.33,+0.98,26.51
2013,16.5,36,17.8,18.3,+0.65,+3.8,140,15.4,2.52,0.28,2.23,11,1.8,0.2,1.56,5.34,2.28,1.35,-0.23,24.96
2012,16.5,40,17.15,18.9,-1.4,-7.5,116,14.6,1.58,1.53,2.59,12.6,1.36,1.31,2.14,6.05,2.62,1.58,-0.77,24.66
2011,16.4,36,18.55,20.9,+0.55,+3.1,141,13.6,1.4,2.87,3.84,9.64,0.99,2.03,2.64,9.04,3.74,2.35,+1.47,25.12
2010,16.2,38,18,16.4,-1,-5.3,114,12.2,1.35,0.36,1.43,10.7,1.18,0.31,1.19,3.51,1.58,0.88,+1.84,25.04
2009,16.2,32,19,12.7,+10.54,+125,66.5,8.27,-2.18,0.21,-1.56,12.4,-3.27,0.32,-2.45,-4.33,-1.89,-0.96,-2.39,22.55
2008,14.7,36,8.46,15,-9.74,-53.5,137,15.9,4.59,-1.43,2.1,11.6,3.36,-1.05,1.53,5.56,2.07,1.43,-0.23,26.09
2007,14.7,36,18.2,25.9,-8.65,-32.2,120,15.2,3,-0.11,2.44,12.6,2.49,-0.1,2.06,6.82,2.39,1.66,-1.17,24.8
2006,14.8,38,26.85,28.1,-6.65,-19.9,133,16.2,5.36,0.13,4.15,12.2,4.04,0.1,3.14,12,4.26,2.83,-0.74,24.57
2005,12.8,36,33.5,39,-7.9,-19.1,127,15.5,6.14,-0.45,4.51,12.1,4.82,-0.35,3.56,14.2,4.67,3.57,-2.35,26.33
2004,10.5,38,41.4,61.5,-44.1,-51.6,112,16.7,8.8,-0.59,6.17,14.9,7.86,-0.53,5.51,21.1,7.4,5.92,-0.4,29.65
2003,8.53,40,85.5,85.2,-11.5,-11.9,88.2,13.7,7.82,-0.28,5.36,15.6,8.87,-0.31,6.08,21.2,9.89,6.32,-1.25,32.42
2002,6.57,49,97,101,-15,-13.4,59.6,11.7,6.18,0.3,4.77,19.6,10.4,0.5,8.01,20.8,10.6,7.57,-1.91,34.98
2001,4.5,-,-,-,-,-,-,-,-,-,4.02,-,-,-,-,-,-,9.48,-13.28,33.9
2000,2,-,-,-,-,-,-,-,-,-,4.01,-,-,-,-,-,-,22.76,-,40.86
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
