2017,32.1,36,25.25,26.5,+1.7,+7.2,136,17,-0.42,3.69,3.12,12.5,-0.31,2.72,2.3,3.46,2.16,1.01,-0.88,29
2016,30.3,45,23.55,18.8,+4.95,+26.6,145,22.9,3.39,3.41,5.67,15.7,2.34,2.35,3.91,6.66,3.88,1.89,+1.2,28.06
2015,30.3,45,18.6,19.5,-5.3,-22.2,175,21.3,1.11,1.4,2.07,12.2,0.64,0.8,1.18,2.43,1.25,0.69,+0.46,28.04
2014,31.5,34,23.9,27.2,-4.3,-15.2,177,18.5,-2.02,3.53,0.72,10.5,-1.14,2,0.41,0.82,0.4,0.23,-1.25,28.78
2013,30.9,45,28.2,33.1,-6.8,-19.4,199,23.2,1.74,4.57,4.56,11.7,0.87,2.29,2.29,5.13,2.58,1.48,-1.53,28.87
2012,30.5,49,35,28.3,+14.6,+71.6,264,33.9,10.8,-0.73,9.22,12.8,4.1,-0.27,3.49,10.8,5.34,3.01,+2.97,28.97
2011,31,38,20.4,31.6,-23.8,-53.8,282,26.1,1.48,-0.19,0.12,9.26,0.53,-0.07,0.04,0.15,0.06,0.04,-1.48,26.83
2010,28.4,36,44.2,48,-13.6,-23.5,216,23.2,1.92,1.91,4,10.7,0.89,0.89,1.77,5.04,2.27,1.52,-1.03,27.04
2009,27.7,45,57.8,52,+11.8,+25.7,179,22.6,7.22,0.97,6.53,12.6,4.03,0.54,3.66,8.57,4.61,2.55,-2.28,29.79
2008,25.6,49,46,54.4,-9.6,-17.3,215,28.6,15,0.55,11.4,13.3,6.95,0.25,5.42,15.4,8.77,4.83,+0.59,31.1
2007,24.1,51,55.6,78.1,-15.3,-21.6,175,20.6,10.9,2.03,10.1,11.8,6.21,1.16,6.3,15,8.97,4.24,+0.16,31.98
2006,21.4,49,70.9,56.3,+20.5,+40.7,164,19.1,10.7,0.03,8.61,11.7,6.54,0.02,5.41,13.9,7.84,4.08,+0.83,32.16
2005,18.4,40,50.4,60.2,-34.1,-40.4,126,12.9,6.15,-0.77,4.82,10.2,4.89,-0.61,3.51,8.85,4.57,3.25,-4.77,30.85
2004,12.8,40,84.5,77.3,+3.5,+4.3,132,16.7,10.8,-0.95,9.86,12.6,8.15,-0.72,7.45,23.5,11.2,8.02,+2.19,32.91
2003,9.07,-,81,75.1,-10,-11,-,-,-,-,5.3,-,-,-,-,-,-,5.83,-0.17,29.9
2002,7.34,-,91,132,-13.5,-12.9,-,-,-,-,4,-,-,-,-,-,-,6,-1.36,29.97
2001,4,-,-,-,-,-,-,-,-,-,2.94,-,-,-,-,-,-,7.36,+6.39,25.74
2000,4,39,-,-,-,-,5.36,1.25,0.09,0.02,0.3,23.3,1.61,0.45,5.63,4.11,3.05,0.97,+4.15,18.38
1999,2.5,-,-,-,-,-,-,-,-,-,-0.62,-,-,-,-,-,-,-3.18,-2.74,8.6
1998,1.5,-,-,-,-,-,-,-,-,-,-0.07,-,-,-,-,-,-,-0.44,-,9.95
