2017,8.25,51,96.7,90.8,+12.7,+15.1,58.8,20.5,5.1,-0.55,4.3,34.9,8.67,-0.94,5.93,12,8.43,5.27,-1.3,34.04
2016,7.99,66,84,82.1,+6.8,+8.8,48,20.3,5.77,0.04,5.21,42.3,12,0.07,10.7,18.5,13.6,6.57,+0.37,34.51
2015,7.73,66,77.2,85.2,-25.8,-25,41.4,17.6,4.61,0.46,4.74,42.6,11.1,1.11,10.7,17.1,12.8,6.2,+1.19,33.19
2014,7.4,66,103,132,-81,-44,36.8,15.7,3.7,0.43,3.68,42.7,10,1.16,9.32,14.4,10.7,5.01,-5.27,31.87
2013,7.15,79,184,139,+94,+104,41.1,18.5,8.29,0.41,7.24,45,20.2,0.99,17.4,34.1,24.2,10.28,+1.79,31.69
2012,6.91,70,90,94.2,+18.8,+26.4,34.7,16.1,6.9,0,5.76,46.3,19.9,-0.01,16.2,31.7,22.7,8.49,+1.51,28.24
2011,6.61,66,71.2,71.6,+5.2,+7.9,28.7,12.5,4.99,0.26,4.55,43.4,17.4,0.9,14.3,28.5,21.2,6.98,+3.68,25.13
2010,6.11,59,66,49.9,+20.5,+45.1,17.6,7.67,2.24,-0.15,1.96,43.6,12.8,-0.87,9.31,14.5,10.6,3.3,+1.84,20.25
2009,5.79,55,45.5,31.1,+26.4,+138,11.2,4.47,0.46,0.07,0.81,40,4.1,0.64,6.07,6.97,5.29,1.46,-0.39,17.55
2008,5.58,48,19.1,45.3,-58.2,-75.3,11.8,4.38,0.68,-0.03,1.01,37.3,5.82,-0.23,8.13,9.62,8.06,1.85,-1.75,17.19
2007,5.25,68,77.3,125,-2.7,-3.4,12,4.68,1.94,0.11,1.88,38.8,16.1,0.9,15.6,17.9,15.3,3.6,-1.15,20.02
2006,4.79,-,80,81,+22,+37.9,-,-,-,-,2.14,-,-,-,-,-,-,4.75,-2.22,22.36
2005,2.92,-,-,-,-,-,-,-,-,-,1.96,-,-,-,-,-,-,6.97,+0.48,20.24
2004,2,-,-,-,-,-,-,-,-,-,0.99,-,-,-,-,-,-,6.49,-,19.29
