2017,8.86,51,18.05,17.3,+4.85,+36.7,19.2,2.73,-2.59,6.27,2.84,14.2,-13.4,32.6,14.2,16.8,8.56,3.2,+5.11,19.56
2016,8.86,30,13.2,14.2,-1.65,-11.1,22.2,4.01,-1.72,-0.11,-1.7,18.1,-7.74,-0.49,-8.27,-11.5,-5.92,-1.91,+0.72,16.7
2015,8.86,34,14.85,14.7,-1.6,-9.7,21.2,3.31,-2.22,-0.4,-2.33,15.6,-10.5,-1.87,-11,-12.7,-7.02,-2.63,-3.06,19.12
2014,8.86,45,16.45,18.5,+2.15,+15,29.9,5.71,0.25,0.28,0.38,19.1,0.84,0.93,1.27,1.96,1.06,0.43,+0.2,22.29
2013,8.86,47,14.3,13.9,+2.8,+24.3,31.5,5.74,0.3,0.15,0.2,18.2,0.95,0.47,0.65,1.08,0.56,0.23,+0.66,21.51
2012,8.86,36,11.5,13,-1.6,-12.2,30.6,4.89,-0.43,-0.03,-0.38,16,-1.4,-0.11,-1.54,-2.4,-1.25,-0.43,-1.27,21.15
2011,8.86,47,13.1,15.6,-4,-23.4,35.2,5.74,0.34,0.72,0.74,16.3,0.96,2.05,1.97,3.51,1.83,0.84,+0.22,22.63
2010,8.86,45,17.1,20.2,-2.45,-12.5,35.9,5.62,0.38,0.14,0.54,15.7,1.05,0.39,1.5,2.78,1.4,0.62,+0.98,21.84
2009,8.86,32,19.55,14.7,+7.6,+63.6,30.5,4.72,-0.22,-0.14,-0.31,15.5,-0.72,-0.45,-1.03,-1.56,-0.77,-0.36,-1.94,22.66
2008,9,45,11.95,14.5,-3.45,-22.4,39.7,6.19,0.48,1.11,1.4,15.6,1.2,2.79,3.53,6.9,3.33,1.58,+1.14,23.71
2007,9,38,15.4,21.1,-2.4,-13.5,38.1,5.12,-0.17,0.66,0.38,13.4,-0.45,1.73,0.99,1.9,0.92,0.44,-0.57,22.46
2006,9,43,17.8,15.3,+0.45,+2.6,31,5.48,0.73,0.35,0.9,17.7,2.36,1.11,2.9,4.61,2.38,1.01,-0.1,22.57
2005,9,45,17.35,16.8,+2.35,+15.7,29.2,4.95,0.22,1.04,1,16.9,0.74,3.55,3.43,5.28,2.56,1.11,+2.56,21.5
2004,9,36,15,33,-55,-78.6,30.5,5.11,1.08,-2.59,-1.3,16.8,3.55,-8.5,-4.27,-7.01,-3.16,-1.45,-4.01,20.61
2003,7.55,-,70,51.5,+14,+25,-,-,-,-,1.93,-,-,-,-,-,-,2.56,-2.28,27.4
2002,6.23,59,56,137,-156,-73.6,27.4,6.58,3.22,0.36,2.88,24.1,11.8,1.32,10.5,19,10.9,4.84,-4.97,30.99
2001,4.22,64,212,136,+132,+165,32.2,8.44,5.19,0.26,4.14,26.2,16.1,0.82,12.9,45.5,21,9.81,+3.99,26.08
2000,3.5,49,-,-,-,-,23.4,4.46,2.27,0.08,2.04,19.1,9.72,0.35,8.71,32.4,14.7,5.82,-2.37,20.5
1999,1.98,49,-,-,-,-,24.1,4.61,2.28,-0.03,1.62,19.2,9.48,-0.13,6.74,30,14.6,8.19,-,27.28
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
