2017,13.5,26,5.1,5.78,+0.63,+14.1,11.7,1.15,-0.38,-1.91,-2.42,9.89,-3.25,-16.3,-25.7,-49.7,-6.84,-1.79,-0.45,6.41
2016,13.5,23,4.47,4.88,-0.78,-14.9,12.8,0.65,-0.68,-1.68,-1.81,5.06,-5.31,-13.1,-19,-26.8,-5.36,-1.34,-0.45,8.06
2015,13.5,26,5.25,5.77,-1.26,-19.4,13.1,0.19,-1.17,-0.83,-1.2,1.43,-8.87,-6.33,-15.6,-18.9,-4.23,-0.89,+0.62,8.91
2014,13.5,23,6.51,7.48,-1.85,-22.1,17.5,-0.56,-2.58,0.2,-2.04,-3.21,-14.7,1.16,-13.7,-17.9,-4.52,-1.51,-0.9,9.8
2013,13.5,26,8.36,6.65,+3.13,+59.8,22.7,0.15,-1.71,-0.02,-0.83,0.66,-7.53,-0.09,-7.69,-10.9,-3.11,-0.61,+1.68,11.6
2012,13.5,28,5.23,5.03,+0.03,+0.6,24,-0.99,-3.15,0.06,-3.08,-4.12,-13.1,0.27,-12.8,-17.4,-5.58,-2.29,-0.79,11.91
2011,13.5,26,5.2,4.39,+1.44,+38.3,28.4,0.59,-1.48,-0.49,-2.03,2.08,-5.21,-1.73,-6.93,-10.1,-3.59,-1.5,-1.58,12.79
2010,29.1,36,3.76,3.45,+0.64,+20.5,40,2.81,0.9,-0.67,0.22,7.01,2.24,-1.68,0.53,1.09,0.38,0.08,+1.09,6.69
2009,29.4,28,3.12,2.48,+1.57,+101,27.7,-1.13,-2.72,0.12,-2.95,-4.09,-9.81,0.42,-9.18,-12.7,-4.34,-1.01,-0.52,5.87
2008,30.1,23,1.55,2.46,-1.54,-49.8,29.6,0.48,-1.23,-0.52,-1.41,1.6,-4.15,-1.75,-5.9,-7.8,-2.74,-0.49,+0.78,6.86
2007,30.1,26,3.09,4.15,-1.94,-38.6,40.7,0.64,-2.49,-1.93,-3.57,1.56,-6.13,-4.74,-11,-17.1,-6.47,-1.27,-1,7.49
2006,30.1,26,5.03,3.35,+2.32,+85.6,39.7,2.25,-0.39,-0.7,-0.73,5.67,-0.97,-1.76,-2.72,-3.79,-1.47,-0.27,+0.49,8.99
2005,30.1,21,2.71,3.04,-0.9,-24.9,33.1,0.18,-2.04,-0.57,-2.1,0.54,-6.18,-1.72,-8.22,-10.4,-3.76,-0.76,+0.1,8.65
2004,30.1,21,3.61,4.12,-0.84,-18.9,33.1,1.13,-1.34,-1.59,-2.43,3.4,-4.04,-4.79,-7.32,-9.5,-3.48,-0.86,-0.16,8.58
2003,30.1,19,4.45,3.72,+1.25,+39.1,26,0.77,-1.29,-1.11,-1.96,2.98,-4.97,-4.28,-7.53,-7.05,-2.86,-0.7,+0.22,8.89
2002,30.1,21,3.2,3.47,+1.08,+50.9,20.2,0.18,-1.66,-1.61,-2.58,0.88,-8.2,-7.93,-12.7,-8.69,-3.92,-0.92,+0.02,9.57
2001,30.1,23,2.12,2.95,-1.47,-40.9,25.6,-1.65,-3.74,0.75,-2.84,-6.44,-14.6,2.92,-11.1,-9.29,-4.4,-0.94,-0.12,10.28
2000,30.1,23,3.59,6.16,-3.46,-49.1,23.7,0.92,-0.63,-2.07,-2.46,3.89,-2.66,-8.74,-10.4,-7.68,-4.01,-0.82,-0.62,10.43
1999,30.1,23,7.15,9.33,-3.95,-35.6,25.2,0.85,-0.49,-0.36,-0.59,3.38,-1.93,-1.43,-2.33,-1.71,-1.08,-0.2,-1.04,11.45
1998,28.7,36,11.1,17.3,-10.5,-48.6,20.8,-0.93,-2.11,0.34,2.41,-4.48,-10.1,1.63,11.6,7.01,4.93,0.84,-0.38,12.36
1997,25.8,47,21.6,22.6,+1.8,+9.1,19.3,1.21,0.32,2.54,2.97,6.25,1.64,13.2,15.4,8.91,6.41,1.22,+0.34,12.93
1996,20.8,-,19.8,18.3,+3.7,+23,-,-,-,-,1.83,-,-,-,-,-,-,0.88,+1.45,12.14
1995,19.8,-,16.1,20.5,-16.4,-50.5,-,-,-,-,-1.13,-,-,-,-,-,-,-0.57,-2,11.9
1994,17.2,-,32.5,31.6,+4.5,+16.1,-,-,-,-,2.47,-,-,-,-,-,-,1.43,+1.43,14.39
1993,15.1,-,28,21.4,+8.61,+44.4,-,-,-,-,0,-,-,-,-,-,-,0,+0.68,13.76
1992,12.9,-,19.39,31.6,-20.21,-51,-,-,-,-,-0.88,-,-,-,-,-,-,-0.68,-1.12,16.06
1991,12.9,-,39.6,36.2,+10.1,+34.2,-,-,-,-,0.56,-,-,-,-,-,-,0.43,+0.94,15.68
1990,11.7,-,-,-,-,-,-,-,-,-,-0.59,-,-,-,-,-,-,-0.5,-,16.15
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
