2017,30,47,15.75,13.8,+3.3,+26.5,31.2,7.32,3.26,-1.83,1.97,23.4,10.4,-5.85,4.58,3.91,2.46,0.66,-0.25,11.79
2016,29.3,51,12.45,13.1,-3.3,-21,31.2,7.14,3.43,-1.05,2.66,22.8,11,-3.37,7.63,6.68,4.76,0.91,-0.31,11.95
2015,29.1,53,15.75,14.1,+1.95,+14.1,35.6,7.78,3.55,-0.21,3.3,21.9,9.96,-0.58,8.82,9.61,6.17,1.22,-0.28,12.26
2014,23.6,47,13.8,10.5,+5.94,+75.6,48,7.54,3.35,0.28,3.54,15.7,6.98,0.59,7.57,13.3,6.89,1.5,+4.25,12.08
2013,36.1,26,7.86,7.15,+0.5,+6.8,41.4,0.14,-6.11,-4.03,-9.8,0.33,-14.8,-9.74,-24.5,-34.4,-17.3,-2.75,-0.77,6.95
2012,36.1,23,7.36,10.1,-3.69,-33.4,33.4,-2.32,-6.85,-0.95,-7.05,-6.96,-20.5,-2.84,-24.7,-21.7,-12.3,-1.98,-1.5,9.21
2011,34.4,30,11.05,16.7,-14.3,-56.4,39.8,3,-1.21,-1.41,-1.64,7.54,-3.04,-3.54,-7.5,-6.63,-4.2,-0.48,-0.93,11.89
2010,34.3,43,25.35,25.2,-5.9,-18.9,56.8,6.96,2.41,-1.15,1.52,12.3,4.24,-2.02,1.19,1.43,0.96,0.45,+0.11,13.05
2009,34.2,34,31.25,20.5,+21.81,+231,35.9,1.96,-2.16,2.27,1.06,5.48,-6.03,6.34,-0.35,-0.3,-0.2,0.34,+0.39,12.74
2008,30.8,28,9.44,22.9,-20.06,-68,61.1,6.11,2.61,-3.82,-0.16,10,4.27,-6.25,-0.77,-1.19,-0.78,-0.05,-1.68,11.59
2007,28.4,49,29.5,35.3,+3.8,+14.8,43.2,7.76,4.68,0.57,4.47,18,10.8,1.31,9.92,11.5,7.94,1.63,-0.07,13.62
2006,25.4,51,25.7,22.2,+8.7,+51.2,31.4,5.78,3.18,0.58,4.3,18.4,10.1,1.85,13.1,13,8.9,1.7,+0.85,12.8
2005,23.6,45,17,14.6,+5.25,+44.7,24.9,3.35,0.94,1.03,1.74,13.4,3.77,4.15,6.38,5.38,3.67,0.85,-0.57,12.21
2004,19,-,11.75,14.1,-1.25,-9.6,-,-,-,-,2.53,-,-,-,-,-,-,1.42,+0.51,12.5
2003,16.4,-,13,12.5,+1.35,+11.6,-,-,-,-,1.5,-,-,-,-,-,-,0.91,+0.32,12.37
2002,15.5,-,11.65,18.6,-7.75,-39.9,-,-,-,-,0.77,-,-,-,-,-,-,0.59,+0.37,12.18
2001,11.5,-,19.4,19.2,+7.2,+59,-,-,-,-,0.25,-,-,-,-,-,-,0.22,-1.1,11.34
2000,9.89,-,12.2,43,-16,-56.7,-,-,-,-,1.3,-,-,-,-,-,-,1.32,+0.34,13.04
1999,8.51,-,28.2,22.9,-3.8,-11.9,-,-,-,-,0.78,-,-,-,-,-,-,0.98,-0.55,13.63
1998,5.24,-,32,35.4,-3.9,-10.9,-,-,-,-,0.8,-,-,-,-,-,-,1.53,+0.12,13.08
1997,4.3,-,-,-,-,-,-,-,-,-,0.6,-,-,-,-,-,-,1.41,-0.24,14.19
1996,3,-,-,-,-,-,-,-,-,-,0.49,-,-,-,-,-,-,1.64,-,11.85
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
