2017,6.94,64,47.9,45.6,+11.55,+31.8,7.61,3.5,0.93,-0.14,0.71,46,12.3,-1.87,9.29,4.4,4,1.02,-0.88,23.23
2016,6.51,68,36.35,39.3,-12,-24.8,8.43,4.03,1.25,0.11,1.23,47.8,14.8,1.31,14.6,7.88,7.08,1.9,-0.49,24.59
2015,6,68,48.35,55.1,-32.35,-40.1,8.55,4.33,1.51,0.31,1.42,50.7,17.6,3.61,16.6,9.31,8.31,2.39,-3.19,25.37
2014,5.53,83,80.7,89.9,-2.1,-2.5,10,5.76,3.11,0.46,3.03,57.3,31,4.57,30.2,21.3,19,5.58,+0.73,27.47
2013,5.22,83,82.8,47.7,+54.3,+190,7.35,4.04,1.94,0.16,2.13,55,26.4,2.23,28.4,19.9,17.6,4.85,+1.8,25.29
2012,3.87,74,28.5,27.4,+8.5,+42.5,5.5,2.56,0.67,0.5,1.18,46.5,12.1,9.11,21.1,15.5,13.2,3.05,+0.68,19.95
2011,3.87,70,20,32.6,-25,-55.6,5.52,2.53,0.88,0.13,0.94,45.8,15.8,2.39,16.2,14.2,11.6,2.37,-0.66,18.56
2010,3.58,70,-,-,-,-,5.44,2.45,0.95,0.09,1.02,45,17.4,1.64,18.5,18.5,14.8,3.03,+1.42,15.04
2009,3.2,-,-,-,-,-,-,-,-,-,0.52,-,-,-,-,-,-,1.61,-,12.15
2004,5.76,40,-,-,-,-,7.56,1.12,-0.16,0.22,0.06,14.8,-2.16,2.95,0.79,1.02,0.66,0.1,+0.78,-
2003,9,32,-,-,-,-,6.63,1.28,-0.38,-0.16,-0.6,19.3,-5.72,-2.4,-9.01,-10,-7.23,-0.68,+0.02,-
2002,8.7,36,-,-,-,-,4.92,0.96,-0.8,0.17,-0.57,19.6,-16.2,3.37,-11.6,-9.58,-7.75,-0.7,-,-
