2017,21.4,28,20.05,18.5,+3.05,+17.9,276,14.8,4.9,0.27,4.32,5.36,1.78,0.1,1.57,9.03,3.12,2.02,+0.65,22.36
2016,21.4,28,17,17.2,+1.2,+7.6,223,13.3,3.44,-0.08,2.93,5.98,1.54,-0.04,1.31,5.96,2.28,1.37,-0.21,22.2
2015,21.4,28,15.8,17.2,-1.55,-8.9,236,15.4,4.67,-0.44,3.38,6.51,1.97,-0.19,1.43,6.72,2.52,1.58,-0.13,23.75
2014,21.4,32,17.35,18.1,-1.8,-9.4,279,14.7,3.65,0.49,3.65,5.26,1.31,0.18,1.31,7.73,2.7,1.71,+0.63,23.3
2013,21.4,30,19.15,18.8,+1.55,+8.8,301,12,1.26,1.46,2.3,3.97,0.42,0.48,0.76,5.24,1.85,1.08,-0.42,20.9
2012,21.3,32,17.6,20.2,-1.4,-7.4,286,14.2,3.62,0.3,3.21,4.95,1.26,0.1,1.12,7.36,2.67,1.5,-1.1,20.19
2011,21.3,36,19,20.3,-2.35,-11,358,16.9,6.31,0.77,5.52,4.71,1.76,0.22,1.55,12.8,4.48,2.6,+0.51,20.66
2010,21.2,30,21.35,20.5,-2.05,-8.8,321,13.7,4.12,1.5,4.4,4.28,1.29,0.47,1.37,10.8,3.82,2.09,+0.55,19.95
2009,21,32,23.4,14.9,+16.12,+221,226,12.3,3.83,0.49,3.18,5.42,1.69,0.22,1.41,8.39,3.22,1.54,+0.47,18.77
2008,20.6,34,7.28,15,-12.02,-62.3,200,15,5.34,-2.11,2.2,7.49,2.67,-1.05,1.1,5.72,2.23,1.07,-1,17.74
2007,21.5,32,19.3,23.1,-3.3,-14.6,231,17,6.98,-1.03,4.35,7.33,3.02,-0.44,1.88,10.9,4.28,2.07,-0.39,18.89
2006,21.1,34,22.6,21.6,-0.4,-1.7,219,15.7,6.52,-0.28,4.83,7.14,2.97,-0.13,2.2,13.7,5.28,2.46,-0.18,18.98
2005,17.1,34,23,18.4,+5.4,+30.7,186,15.6,7.59,-1.85,4.17,8.36,4.07,-0.99,2.24,16.2,5.68,2.64,+0.74,18.35
2004,10.9,30,17.6,23,-9.2,-34.3,125,9.52,5.32,-2.22,2.04,7.6,4.25,-1.78,1.63,10.1,3.44,1.9,-0.15,18.99
2003,10.1,28,26.8,27.4,+0.3,+1.1,91.9,7.43,3.81,-0.78,2.04,8.08,4.14,-0.85,2.22,10.5,4.15,2.05,+0.04,20.08
2002,9.22,38,26.5,37.4,-19.6,-42.5,65.7,5.7,2.64,0,1.85,8.68,4.02,0,2.82,10.3,5.38,2.01,-0.54,20.27
2001,8,38,46.1,52.6,-0.5,-1.1,50.5,4.87,2.74,-0.16,1.89,9.65,5.43,-0.32,3.74,13.3,6.9,2.55,-2.58,21.46
2000,5.3,38,46.6,62.2,-44.9,-49.1,50.1,5.89,3.92,-0.23,2.72,11.8,7.83,-0.46,5.43,27.4,11.6,5.13,+0.33,21.29
1999,4,40,-,-,-,-,38.1,4.3,2.38,-0.07,1.55,11.3,6.23,-0.19,4.07,18.1,7.37,4.8,-0.44,21.46
1998,1.97,-,-,-,-,-,-,-,-,-,0.84,-,-,-,-,-,-,5.24,-,17.45
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
