2017,49.2,51,32.4,29.1,+8.45,+35.3,147,27.8,16.5,-0.35,12.7,18.9,11.2,-0.24,9.11,16.8,10.3,2.58,-0.44,15.87
2016,47.8,57,23.95,18.2,+8.85,+58.6,142,29.4,18.7,-0.73,14.4,20.8,13.2,-0.52,10.9,21.2,12,3.02,+1.38,15.44
2015,46.8,47,15.1,13.3,+1.15,+8.2,138,19.5,9.16,0.39,7.68,14.1,6.62,0.28,5.87,12.6,6.84,1.64,+1.39,13.83
2014,46.8,40,13.95,14,-2.95,-17.5,146,11.4,0.96,0.58,1.19,7.81,0.66,0.4,0.84,1.98,1.07,0.25,-1.42,12.41
2013,45,47,16.9,17,+1.55,+10.1,142,19.6,9.1,0.93,7.53,13.8,6.42,0.65,5.74,13.5,7.22,1.67,-0.21,13.44
2012,42.5,45,15.35,11.7,+6.41,+71.7,142,20.2,9.6,0.35,7.98,14.2,6.78,0.25,6.43,17,8.21,1.88,+2.1,13.17
2011,42.5,26,8.94,11.8,-4.21,-32,125,9.61,-0.49,0.42,-0.92,7.71,-0.39,0.33,-0.92,-2.32,-1.05,-0.22,-0.23,11.37
2010,42.5,32,13.15,11.8,+0.8,+6.5,130,10,-0.12,0.37,0.05,7.72,-0.1,0.29,0.04,0.11,0.05,0.01,-1.2,11.44
2009,42.5,45,12.35,10.8,+4.85,+64.7,114,16.9,6.48,0.37,5.14,14.8,5.7,0.32,4.8,11.3,5.22,1.21,+1.99,11.61
2008,42.5,30,7.5,9.58,-1.75,-18.9,125,6.12,-3.74,0,-3.3,4.91,-3,0,-3.15,-8.23,-3.57,-0.78,-0.89,10.61
2007,42.5,38,9.25,9,+0.36,+4,140,12.3,1.4,-0.8,0.47,8.74,1,-0.57,0.29,0.81,0.34,0.11,-0.04,11.35
2006,42.5,38,8.89,7.82,-0.79,-8.2,119,11.3,0.91,-0.16,0.64,9.43,0.76,-0.14,0.47,1.06,0.45,0.15,+1.46,11.23
2005,42.5,26,9.68,10.5,-5.62,-36.7,112,6.1,-4.31,-2.11,-5.56,5.47,-3.86,-1.89,-5.81,-12.8,-5.09,-1.31,-3.31,11.17
2004,42.5,36,15.3,13.3,+1.9,+14.2,124,21.2,11.8,-0.73,8.48,17.2,9.52,-0.59,6.87,18.9,7.02,2,+1.99,11.49
2003,42.5,32,13.4,11.4,+2.1,+18.6,98.9,9.16,-0.17,0.22,0.04,9.27,-0.17,0.22,0.04,0.1,0.04,0.01,+0.53,9.6
2002,42.5,23,11.3,9.87,+8.1,+253,81.9,7.91,-2.45,-0.02,-2.19,9.66,-3,-0.02,-2.68,-5.38,-1.98,-0.52,+1.83,9.44
2001,42.5,26,3.2,3.52,-0.18,-5.3,79.8,5.89,-4.06,-4.01,-10,7.38,-5.09,-5.02,-12.5,-21.5,-8.46,-2.35,-0.95,9.73
2000,42.5,21,3.38,14.7,-19.62,-85.3,94,4.91,-5.08,-2.28,-5.95,5.22,-5.4,-2.42,-6.33,-11,-4.7,-1.4,-1.9,12.15
1999,42.5,34,23,24.5,+8,+53.3,83.9,12.2,3.78,-0.25,2.11,14.6,4.5,-0.3,2.52,3.82,1.68,0.5,+0.92,13.43
1998,42.5,30,15,18.7,-8.4,-35.9,76.7,11.1,3.1,-5.43,-1.46,14.4,4.04,-7.07,-1.9,-3.05,-1.23,-0.42,+0.33,12.61
1997,34.5,23,23.4,28.4,-8.6,-26.9,86.7,7.21,0.83,-5.84,-2.58,8.31,0.96,-6.74,-2.97,-5.88,-2.37,-0.75,-2.28,12.24
