2017,329,47,9.91,9.72,+0.73,+8,114,-,-,-,36.3,-,-,-,31.9,8.57,0.56,1.1,+0.01,13.18
2016,324,52,9.18,9.12,-0.18,-1.9,108,-,-,-,35.1,-,-,-,32.6,8.64,0.58,1.09,-0.05,12.78
2015,318,53,9.36,10.2,-0.89,-8.7,101,-,-,-,34.8,-,-,-,34.4,9.17,0.63,1.14,-0.18,12.55
2014,285,53,10.25,10.5,-0.7,-6.4,107,-,-,-,37.2,-,-,-,34.7,11.1,0.72,1.32,+0.09,12.59
2013,253,50,10.95,10.7,+0.9,+9,92.6,-,-,-,30.6,-,-,-,33,10.4,0.65,1.23,+0.03,12.25
2012,232,50,10.05,9.46,+1.33,+15.3,70.4,-,-,-,27.8,-,-,-,39.5,10.4,0.67,1.2,+0.41,12.11
2011,223,47,8.72,11.2,-3.38,-27.9,57.8,-,-,-,14.5,-,-,-,25.2,6.48,0.4,0.79,+0.49,11.4
2010,173,38,12.1,9.46,+3.74,+44.7,46,-,-,-,4.12,-,-,-,8.96,2.37,0.13,0.3,+0.29,11.21
2009,137,34,8.36,7.52,+1.62,+24,33.7,-,-,-,0.19,-,-,-,0.56,0.12,0.01,0.01,-0.14,11.2
2008,137,38,6.74,11.5,-6.31,-48.4,51.9,-,-,-,2.06,-,-,-,3.96,1.31,0.08,0.15,-1.35,11.3
2007,130,47,13.05,12.5,+4.55,+53.5,61.5,-,-,-,17.8,-,-,-,28.9,14.7,0.68,1.5,+7.35,12.16
2006,154,33,8.5,6.58,+1.15,+15.6,-2.72,-,-,-,-47,-,-,-,-,-44,-1.81,-5.85,-5.2,5.41
2005,154,34,7.35,9.46,-5,-40.5,86.8,28.2,-1.87,-6.37,0,32.5,-2.15,-7.34,0,0,0,-0.65,-0.97,8.47
2004,154,-,12.35,9.73,+5.85,+90,-,-,-,-,4.94,-,-,-,-,-,-,0.32,+0.1,9.02
2003,154,-,6.5,5.72,+2.03,+45.4,-,-,-,-,3.4,-,-,-,-,-,-,0.22,+2.92,8.6
2002,154,-,4.47,5.02,+0.52,+13.2,-,-,-,-,-40.6,-,-,-,-,-,-,-2.7,-2.75,8.38
2001,154,-,3.95,3.99,+0.21,+5.6,-,-,-,-,0.71,-,-,-,-,-,-,0.05,+0.01,11.02
2000,154,-,3.74,6.44,-2.31,-38.2,-,-,-,-,0.6,-,-,-,-,-,-,0.04,-0.36,11.06
1999,154,-,6.45,12.4,-8.15,-55.8,-,-,-,-,6.12,-,-,-,-,-,-,0.4,+2.69,11.29
1998,154,-,14.6,38.3,-28.2,-65.9,-,-,-,-,-35.2,-,-,-,-,-,-,-2.29,-4.53,10.79
1997,126,-,42.8,51.8,-12.2,-22.2,-,-,-,-,28,-,-,-,-,-,-,2.24,-0.3,16.07
1996,100,-,55,59.1,-12,-17.9,-,-,-,-,24.3,-,-,-,-,-,-,2.54,-0.73,17.43
1995,71.9,-,67,84.9,-42.5,-38.8,-,-,-,-,22.1,-,-,-,-,-,-,3.27,-0.43,18.2
1994,53.8,-,109.5,116,-16,-12.7,-,-,-,-,19.9,-,-,-,-,-,-,3.7,-0.27,17.36
1993,41.1,-,125.5,104,+44,+54,-,-,-,-,16.3,-,-,-,-,-,-,3.97,-0.23,18.01
1992,30.7,-,81.5,110,-28.5,-25.9,-,-,-,-,12.9,-,-,-,-,-,-,4.2,-0.47,18.94
1991,22.2,-,110,185,-125,-53.2,-,-,-,-,10.4,-,-,-,-,-,-,4.67,-2.8,20.64
1990,12.4,-,-,-,-,-,-,-,-,-,9.24,-,-,-,-,-,-,7.47,-,24.18
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
