2017,11.1,53,24.5,20.1,+7.35,+42.9,17.9,5.33,2.21,-0.14,1.62,29.7,12.3,-0.8,9.1,6.69,4.68,1.46,-0.15,21.33
2016,11.1,62,17.15,17.7,-1.35,-7.3,16.3,4.8,1.82,0.47,1.78,29.4,11.2,2.9,11.2,7.55,6.45,1.61,-0.13,21.66
2015,11.2,60,18.5,20.6,-5.55,-23.1,15.6,4.14,1.09,1.1,1.93,26.6,7,7.03,12.4,8.17,7.14,1.74,+0.11,21.69
2014,11.3,57,24.05,21.2,+3.25,+15.6,16.3,4.03,1.12,0.84,1.81,24.6,6.87,5.16,11.2,7.97,6.86,1.63,+0.53,20.74
2013,11.3,53,20.8,13.6,+10.25,+97.2,15.9,3.33,0.53,1,1.22,20.9,3.31,6.3,7.85,5.6,4.76,1.1,+1.24,20.35
2012,11.3,45,10.55,11.3,-0.75,-6.6,15.1,2.55,-0.08,0.11,-0.16,16.9,-0.5,0.74,-1.02,-0.69,-0.59,-0.14,-0.29,19.36
2011,11.3,51,11.3,15.2,-6.55,-36.7,18.6,2.94,-0.03,0.56,0.18,15.8,-0.17,3.01,1.01,0.82,0.69,0.15,-1.1,19.96
2010,11.8,57,17.85,17.8,+0.35,+2,20.3,4.24,1.31,0.35,1.46,20.9,6.45,1.73,7.23,6.36,5.16,1.25,+0.96,20.34
2009,11.7,53,17.5,10.9,+9.2,+111,14.8,2.88,0.43,0.02,0.33,19.5,2.92,0.11,2.24,1.46,1.19,0.29,-0.1,19.8
2008,11.7,49,8.3,12.8,-8.4,-50.3,18.5,3.69,0.7,-0.21,0.45,19.9,3.76,-1.12,2.46,1.98,1.58,0.39,-0.57,19.82
2007,11.7,49,16.7,23.1,-8.7,-34.3,20.3,5.26,1.92,-0.5,1.12,26,9.5,-2.45,5.56,4.8,3.64,0.96,-0.78,19.87
2006,11.6,55,25.4,19.9,+7.5,+41.9,20.4,6.16,2.54,0,2.01,30.2,12.4,0.01,9.95,8.94,6.68,1.74,+0.19,20.12
2005,11.5,51,17.9,17.3,+0.6,+3.5,19,6.3,2.51,-0.24,1.74,33.2,13.2,-1.27,9.73,8.67,6.85,1.55,+0.16,18.88
2004,11.5,55,17.3,20.1,-6.6,-27.6,9.77,3.7,2.07,-0.04,1.41,37.9,21.2,-0.45,14.4,7.85,6.8,1.39,-0.01,18.22
2003,8.4,64,23.9,23.7,+0.9,+3.9,6.04,2.26,1.28,0.18,1.14,37.4,21.1,3.06,18.9,7.5,6.91,1.4,+0.11,18.26
2002,8.4,66,23,29.6,-10.1,-30.5,5.39,2.28,1.33,0.07,1.06,42.2,24.7,1.26,19.6,7.1,6.59,1.29,-0.56,17.97
2001,7.9,77,33.1,43.3,-9.9,-23,5.54,2.23,1.2,0.54,1.4,40.2,21.7,9.79,25.3,10.5,9.64,1.85,-1.29,18.51
2000,5.9,70,43,104,-23,-34.8,6.69,2.78,1.58,0.5,1.78,41.6,23.6,7.5,26.6,19.7,17.1,3.14,+0.47,20.93
1999,4.14,60,66,64.3,-10,-13.2,6.13,2.57,1.55,-0.1,1.1,41.9,25.3,-1.58,18,19.1,15,2.67,-0.08,14.34
1998,3.18,-,-,-,-,-,-,-,-,-,0.87,-,-,-,-,-,-,2.75,+0.4,15.52
1997,2.45,-,-,-,-,-,-,-,-,-,0.58,-,-,-,-,-,-,2.35,-,16.76
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
