2017,9.98,53,269.5,315,+157.5,+141,80.1,32.7,15.4,-2.43,10.5,40.8,19.2,-3.04,12.9,15,8.77,10.5,+12.04,73.58
2016,9.98,36,112,58.8,+52.7,+88.9,70.3,17.5,1.58,-3.08,-1.54,24.8,2.25,-4.37,-2.43,-2.59,-1.33,-1.54,+9.76,62.98
2015,9.98,28,59.3,77.2,-46.2,-43.8,90.5,7.3,-11.7,-1.8,-11.3,8.07,-13,-1.99,-12.7,-15.5,-7.69,-11.3,-4.35,67.65
2014,9.98,28,105.5,96,+15.1,+16.7,104,9.49,-8.03,-0.3,-6.93,9.15,-7.75,-0.29,-6.81,-8.55,-4.77,-6.95,-3.21,79.2
2013,9.98,36,90.4,161,-121.6,-57.4,95.9,8.29,-5.81,1.46,-3.64,8.64,-6.05,1.52,-3.82,-4.71,-2.49,-3.74,-12.78,84.79
2012,8.94,51,212,236,+5,+2.4,114,26.2,13.7,-1.44,8.06,23,12,-1.26,7.01,11.7,6.11,9.04,-1.88,78.85
2011,8.86,64,207,268,-177,-46.1,84.3,21.6,11.9,0.05,9.38,25.6,14.1,0.05,11.3,19.4,10.8,10.92,+4.91,73.56
2010,7.77,49,384,125,+327,+574,45.6,11.7,5.54,-0.04,4.65,25.8,12.2,-0.1,10.6,16.3,9,6.01,+12.86,39.96
2009,7.7,32,57,43.9,+32.45,+132,11,-0.4,-5.93,-0.18,-5.28,-3.63,-54,-1.6,-50.5,-18.4,-13.5,-6.85,+1.55,34.07
2008,7.7,32,24.55,45.1,-25.65,-51.1,9.31,-1.91,-7.71,-0.8,-6.47,-20.5,-82.8,-8.62,-76,-19.5,-15.5,-8.4,-3.8,41.12
2007,7.7,43,50.2,85.7,-88.3,-63.8,9.35,-0.16,-5.47,-0.36,-3.54,-1.74,-58.5,-3.88,-45.6,-10.1,-8.18,-4.6,-8.78,48.78
2006,7.58,61,138.5,224,-316.5,-69.6,18.9,7.86,3.43,-0.5,3.17,41.5,18.1,-2.62,15.4,6.37,4.86,4.18,-11.69,56.48
2005,6.84,89,455,480,+217,+91.2,27.8,16.6,14.1,-1.01,9.79,59.7,50.5,-3.65,37.1,31.3,21.9,15.87,-8.54,64.98
2004,4.05,84,-,-,-,-,26.5,19.7,17.8,-1.83,9.59,74.4,67.2,-6.9,36.2,48.9,31.3,24.41,-,48.33
