2017,12.8,68,84.2,82.5,+21,+33.2,58.3,20.5,12.4,2.48,10.8,35.2,21.3,4.26,18.5,20.2,14.4,8.47,+1.44,43.05
2016,12.8,62,63.2,55.5,+9.6,+17.9,54.1,16.8,9.94,2.25,9.01,31,18.4,4.16,16.5,18.3,13,7.03,+1.63,38.18
2015,12.8,62,53.6,44.5,+7.85,+17.2,51.2,14.5,8.56,1.25,6.88,28.4,16.7,2.45,13.4,15,11.1,5.4,+0.53,35.79
2014,12.7,62,45.75,46.3,+6.05,+15.2,45.6,12.3,7.14,1.2,6.19,27.1,15.7,2.63,13.9,15.5,11.4,4.87,+0.86,33.07
2013,12.7,60,39.7,32.9,+11.15,+39.1,42.7,10.9,6.56,0.48,5.09,25.5,15.4,1.12,11.3,13.1,9.25,4.01,+0.62,29.17
2012,12.7,57,28.55,28.7,+2.25,+8.6,41.2,9.66,5.39,0.2,4.31,23.4,13.1,0.48,10.1,12,8.23,3.39,+0.23,26.46
2011,12.8,57,26.3,37.3,-20.4,-43.7,43,8.9,4.71,0.76,4.03,20.7,11,1.76,9.95,13.2,9.45,3.16,-1.61,25.25
2010,12.8,62,46.7,50.4,-15.3,-24.7,43.6,13.4,8.68,-1.02,6.09,30.7,19.9,-2.35,14,20.3,14.9,4.77,+0.74,23.17
2009,11.7,64,62,30.2,+49.45,+394,31.7,9.78,5.77,0.3,4.73,30.9,18.2,0.94,14.8,17.9,12.2,4.03,+2,21.63
2008,11.4,51,12.55,21.7,-17.6,-58.4,32.1,7.76,3.68,-0.14,2.31,24.2,11.4,-0.45,6.95,9.79,6.42,2.03,-1.03,18.82
2007,11.7,49,30.15,36,+3.65,+13.8,28.4,5.88,2.52,1.49,3.56,20.7,8.87,5.23,11.9,16.1,10.9,3.06,+0.56,17.66
2006,10.5,47,26.5,24.3,+2.65,+11.1,28.5,6.24,3.27,-0.06,2.49,21.9,11.4,-0.2,8.4,13.4,8.4,2.5,+1.72,16.75
2005,9.77,43,23.85,18.3,+5.75,+31.8,20.5,4.52,1.86,-0.82,0.75,22,9.07,-4,3.01,4.12,2.4,0.78,-1.54,14.42
2004,9.55,53,18.1,22.2,-10,-35.6,18.9,5.79,3.07,-0.58,2.2,30.6,16.2,-3.06,11.7,16.2,9.73,2.32,+0.26,14.88
2003,8.76,53,28.1,23.6,+6.1,+27.7,13.4,4.53,2.36,0.03,1.8,33.9,17.7,0.2,13.5,14.2,9.14,2.06,+0.43,15.17
2002,0,51,22,25.3,-6,-21.4,10.2,3.74,1.8,-0.11,1.34,36.8,17.7,-1.11,13.2,11.5,7.62,1.63,+0.38,14.81
2001,7.57,51,28,26.1,+12.6,+81.8,7.65,2.95,1.32,-0.23,0.95,38.6,17.2,-2.94,12.4,8.88,5.93,1.25,+0.2,14.62
2000,6.94,53,15.4,39.6,-9.8,-38.9,6.42,2.38,0.83,0.05,0.7,37.1,12.9,0.75,10.9,7.41,4.99,1.05,-0.14,14.72
1999,5.76,47,25.2,29.9,-10.4,-29.2,5,1.56,0.43,0.34,0.45,31.2,8.57,6.88,9.06,5.46,3.87,1.19,-0.17,14.93
1998,4.38,61,-,-,-,-,3.57,1.49,0.55,0.04,0.6,41.8,15.3,1.09,16.7,7.49,5.53,1.36,-3.62,18.21
1997,3.02,-,-,-,-,-,-,-,-,-,1.51,-,-,-,-,-,-,4.98,-,24.74
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
