2017,32.3,43,40.05,24.6,+22.1,+123,129,16.3,1.28,-0.88,0.23,12.6,0.99,-0.68,0.17,0.3,0.14,0.07,-0.16,23.21
2016,32.3,43,17.95,19.5,-6.75,-27.3,139,17.1,-0.63,2.15,0.74,12.3,-0.45,1.54,0.53,0.92,0.47,0.23,-1.68,23.93
2015,32.3,45,24.7,28,-7.4,-23.1,157,20.7,4.33,3.6,6.18,13.2,2.76,2.29,3.93,7.43,3.51,1.91,+0.66,26.12
2014,32.5,40,32.1,38,+3.8,+13.4,161,26.4,3.32,2.09,4.07,16.4,2.06,1.3,2.53,5.07,2.44,1.25,-0.77,25.2
2013,32.5,43,28.3,31.7,-10.75,-27.5,135,24.6,7.92,1.14,6.55,18.2,5.86,0.84,4.85,8.5,4.57,2.02,-0.99,24.22
2012,32.5,47,39.05,45.1,-0.05,-0.1,143,27.2,11.3,1.29,9.78,19,7.88,0.9,6.82,13.1,7.12,3.01,-0.88,23.24
2011,32.5,60,39.1,52.4,-6,-13.3,114,29.3,13.8,1.71,12.6,25.6,12.1,1.5,11.1,18.4,10.9,3.89,+0.85,22.62
2010,32.2,57,45.1,33.2,+18,+66.4,102,25.7,12.6,-0.16,9.75,25.2,12.3,-0.15,9.53,15.9,10.4,3.04,+1.71,19.78
2009,32,49,27.1,15.9,+19,+235,79.6,13.6,2.93,1.82,4.22,17,3.68,2.28,5.3,7.44,4.72,1.33,+1.28,18.4
2008,32,32,8.1,12.1,-9.1,-52.9,79.3,13.3,1.67,-1.58,0.17,16.7,2.1,-1.99,0.21,0.31,0.18,0.05,-0.94,17.27
2007,31.4,43,17.2,25.9,-9.4,-35.3,77.4,15.6,4.44,-0.59,3.1,20.1,5.74,-0.76,4.01,5.75,3.57,0.99,-1.13,17.5
2006,29.5,51,26.6,28.6,-10,-27.3,73.8,18,6.79,0.51,6.23,24.3,9.2,0.7,8.44,12.2,7.71,2.12,-0.58,17.93
2005,25.9,51,36.6,42.2,-8.9,-19.6,72,18.5,8.72,-1.15,6.9,25.7,12.1,-1.6,9.59,15,9.18,2.7,-2.45,18.99
2004,20.8,60,45.5,52.9,-3.7,-7.5,77.9,22.3,12.9,-0.8,10.2,28.6,16.6,-1.02,13.1,28.9,15.6,5.15,+2.5,20.6
2003,17.1,47,49.2,37.9,+17,+52.8,41.6,10.1,4.25,-0.43,3.66,24.3,10.2,-1.03,8.79,18.8,9.62,2.65,+1.11,16.17
2002,6.81,49,32.2,42.6,-15.9,-33.1,12.9,3.06,0.99,0.11,1.05,23.8,7.73,0.84,8.17,9.47,7.18,1.54,-1.64,16.63
2001,5.6,64,-,-,-,-,11.7,3.4,1.73,0.43,1.78,29,14.7,3.71,15.2,17.5,14,3.18,-1.49,19.41
2000,4.23,64,-,-,-,-,14.2,3.69,2.16,0.28,1.93,26,15.2,1.94,13.6,20.4,16,4.67,-8.96,22.35
1999,1.94,-,-,-,-,-,-,-,-,-,2.56,-,-,-,-,-,-,13.63,-,29.24
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
