2017,8.01,45,51.9,38.9,+26.2,+102,35.4,9.91,4.87,-0.15,3.47,28,13.7,-0.43,9.86,20.8,8.09,4.34,+2.12,21.99
2016,8,47,25.7,26.1,-0.7,-2.7,20.2,5.85,2.35,0.05,1.77,29,11.7,0.26,9.1,11.8,5.46,2.22,-0.25,19.23
2015,8,53,26.4,32.7,-11.35,-30.1,19.3,6.21,1.8,0.52,1.97,32.2,9.34,2.67,10.6,13.4,6.69,2.47,-0.8,19.23
2014,7.27,51,37.75,40,-2.55,-6.3,24,7.7,1.92,1.15,2.38,32.1,7.99,4.81,10.1,17,8.01,3.27,+0.69,20.25
2013,6.92,45,40.3,35.4,+10.3,+34.3,22,6.51,1.47,0.33,1.63,29.6,6.69,1.51,7.52,13.4,5.82,2.58,+0.13,19.59
2012,6.16,45,-,-,-,-,22.6,6.58,1.94,0.33,1.51,29.1,8.6,1.48,6.59,13.4,5.32,2.45,-2.83,17.54
2011,6.16,53,-,-,-,-,25.6,8.43,4.24,0.27,3.25,32.9,16.5,1.04,12.7,30.2,12.8,5.28,+0.85,18.4
2010,6.16,53,-,-,-,-,23.5,6.74,3.64,-0.28,2.73,28.6,15.5,-1.2,11.6,29.5,14.2,4.43,+3.31,16.53
2009,6.16,40,-,-,-,-,9.87,2.73,0.92,0.08,0.69,27.6,9.33,0.8,6.95,8.58,4.02,1.12,-2.59,13.47
2008,4.71,47,-,-,-,-,17.7,5.25,2.34,-0.53,1.43,29.7,13.3,-3,8.12,20.7,7.98,3.71,-3.16,16.35
2007,3.36,43,-,-,-,-,24.1,6.36,2.75,-0.16,2.29,26.4,11.4,-0.66,9.51,40.5,13.3,6.87,+2.62,18.32
2006,3.17,38,-,-,-,-,16,4.61,1.92,-0.27,1.35,28.8,12,-1.7,8.39,28.8,9.85,4.25,+0.54,16.34
2005,2.88,34,-,-,-,-,13.2,3.27,1.19,0.11,1.06,24.8,9.02,0.84,8.04,25.4,9.23,3.71,+2.64,14.51
2004,2.7,-,-,-,-,-,-,-,-,-,0.29,-,-,-,-,-,-,1.07,+0.32,11.69
2003,2.57,-,-,-,-,-,-,-,-,-,0.19,-,-,-,-,-,-,0.75,-0.64,11.24
2002,2.3,-,-,-,-,-,-,-,-,-,0.3,-,-,-,-,-,-,1.39,-,11.78
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
