2017,17.8,43,13.15,12.7,+4.82,+57.9,34.4,4.55,0.92,-0.02,1,13.2,2.68,-0.05,3.05,4.26,3.05,0.56,+0.74,13.4
2016,17.8,40,8.33,8.11,+1.22,+17.2,30,3.47,-0.57,0.33,-0.33,11.6,-1.89,1.09,-1.09,-1.42,-1.04,-0.18,+0.41,12.86
2015,17.8,36,7.11,8.53,-4.29,-37.6,28.3,1.84,-1.71,0.55,-1.04,6.5,-6.03,1.94,-3.69,-4.38,-3.23,-0.59,-0.22,13.1
2014,17.8,30,11.4,12.5,-1.35,-10.6,41.5,3.6,-0.24,-0.15,-0.66,8.68,-0.59,-0.36,-1.59,-2.63,-1.84,-0.37,-1.06,13.66
2013,17.8,43,12.75,11.3,+1.8,+16.4,46.1,4.35,0.55,1.03,1.23,9.44,1.18,2.24,2.66,4.75,3.22,0.69,+0.14,14.55
2012,17.8,43,10.95,13.8,-3.6,-24.7,53.6,6.7,1.39,-0.15,0.98,12.5,2.59,-0.27,1.83,3.7,2.49,0.55,-1.17,14.43
2011,17.8,47,14.55,16,-3.05,-17.3,69.5,8.64,2.39,1.42,3.06,12.4,3.43,2.05,4.4,11.3,7.58,1.72,+0.2,15.36
2010,17.8,43,17.6,20.5,-7.7,-30.4,69.2,9.19,4.25,-0.8,2.7,13.3,6.14,-1.15,3.91,10.1,6.37,1.52,-0.77,14.93
2009,17.8,45,25.3,18.7,+18.04,+248,77,10.8,5.52,-0.13,4.07,14,7.16,-0.16,5.28,16.2,10.2,2.29,+1.21,15.24
2008,17.8,45,7.26,13.7,-13.44,-64.9,66.3,7.24,1.88,0.6,1.93,10.9,2.84,0.9,2.91,8.39,5.08,1.08,-1.47,12.99
2007,16.7,45,20.7,25.8,+4.15,+25.1,93.8,11.5,5.7,0.07,4.27,12.3,6.08,0.08,4.55,20,11,2.55,+0.92,13.66
2006,16.1,38,16.55,14.7,+0.95,+6.1,77.1,8.82,3.59,-0.26,2.5,11.4,4.66,-0.34,3.24,15,7.51,1.63,0,12.39
2005,10.9,34,15.6,9.59,+4.8,+44.4,62.9,5.76,1.42,0.69,1.78,9.15,2.26,1.09,2.82,13.3,5.86,1.63,+2.94,12.29
2004,10.9,-,10.8,17.9,-17.7,-62.1,-,-,-,-,-1.43,-,-,-,-,-,-,-1.31,-3.83,10.57
2003,9.71,-,28.5,26.3,+13.2,+86.3,-,-,-,-,2.44,-,-,-,-,-,-,2.52,+0.94,14.41
2002,8.6,-,15.3,24.4,-16.8,-52.3,-,-,-,-,1.36,-,-,-,-,-,-,1.58,+4.75,13.45
2001,8.6,26,32.1,16.6,+26,+426,39.1,0.82,-2.11,-0.99,-2.73,2.09,-5.4,-2.53,-6.97,-23.6,-10.5,-3.17,-0.59,11.88
2000,8.6,21,6.1,46.9,-53.4,-89.7,43.9,1.48,-2.69,0.27,-2.22,3.36,-6.13,0.62,-5.06,-17.2,-7.82,-2.58,-5.56,14.99
1999,7.08,-,59.5,54.9,-3,-4.8,-,-,-,-,1.89,-,-,-,-,-,-,2.98,-0.34,21.28
1998,4.54,38,62.5,65.9,-3,-4.6,43.5,5.06,2.06,-0.23,1.5,11.6,4.74,-0.53,3.44,19.1,7.58,3.32,-1.06,17.28
1997,3.2,-,-,-,-,-,-,-,-,-,1.4,-,-,-,-,-,-,4.38,-0.73,20.09
1996,1.6,-,-,-,-,-,-,-,-,-,0.82,-,-,-,-,-,-,5.11,-,20.34
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
