2017,20.5,32,10.85,9.95,+1.91,+21.4,41.3,3.57,-1.27,-0.64,-1.67,8.63,-3.08,-1.54,-3.9,-4.73,-2.27,-0.86,-0.34,16.8
2016,20.5,32,8.94,8.96,-1.06,-10.6,48.6,4.73,-0.6,-0.86,-1.03,9.73,-1.24,-1.76,-2.28,-3.04,-1.42,-0.52,+0.86,17.82
2015,20.5,32,10,13.9,-9.3,-48.2,63.4,4.04,-2.41,-0.96,-2.82,6.37,-3.8,-1.51,-4.62,-7.22,-3.29,-1.38,-2.4,18.65
2014,20.5,40,19.3,20.9,-0.1,-0.5,70.8,7.89,2.11,0.48,2.09,11.1,2.98,0.67,2.85,4.86,2.2,1.02,-0.04,20.85
2013,20.3,40,19.4,19.1,+1.6,+9,66.8,8.38,1.96,0.55,2.16,12.5,2.93,0.82,2.89,4.92,2.21,1.06,+0.64,19.59
2012,20.6,38,17.8,19.6,+3.8,+27.1,65.7,7.96,1.79,-0.88,0.86,12.1,2.73,-1.35,1.07,1.83,0.85,0.42,+2.37,18.7
2011,20.6,32,14,22.8,-22.95,-62.1,49.8,3.74,-0.77,-3.3,-3.97,7.52,-1.56,-6.62,-8.05,-9.83,-4.91,-1.95,-4.05,18.66
2010,20.7,51,36.95,43.6,-18.25,-33.1,60.2,12.2,7.09,-1.65,4.29,20.3,11.8,-2.74,7.13,9.83,5.97,2.1,-1.39,21.34
2009,20.7,60,55.2,34.9,+40.75,+282,44.4,9.9,5.23,2.59,6.54,22.3,11.8,5.84,14.7,17.2,11.3,3.49,+1.3,21.48
2008,17.1,55,14.45,30.8,-22.45,-60.8,47.7,9.62,5.19,0.15,3.73,20.2,10.9,0.32,7.8,11.9,6.92,2.19,-1.27,19.09
2007,16.2,53,36.9,45.6,+2.4,+7,45.4,10.9,7.46,0.26,5.59,24,16.4,0.57,12.3,19.6,11.8,3.46,+0.6,18.72
2006,15.3,57,34.5,32.5,+8.2,+31.2,36.1,8.71,5.54,-0.04,4.09,24.1,15.3,-0.11,11.3,18.6,10.4,2.86,+0.74,17.52
2005,12.2,47,26.3,16.1,+14.3,+119,26.1,5.37,2.91,0.32,2.41,20.6,11.1,1.21,9.24,16.3,7.64,2.12,+1.27,14.09
2004,9.83,36,12,14.6,-4.7,-28.1,17.1,3.39,1.17,-0.07,0.79,19.8,6.84,-0.43,4.65,6.68,3.12,0.85,+0.52,12.62
2003,8.82,36,16.7,16.9,+0.3,+1.8,13.8,2.72,0.67,-0.12,0.28,19.8,4.85,-0.85,2.03,2.85,1.25,0.33,-0.26,12.92
2002,6.61,43,16.4,19.8,-6.4,-28.1,10.2,1.86,0.48,0.01,0.39,18.2,4.72,0.08,3.81,4.71,1.81,0.59,+0.45,12.47
2001,6.28,-,22.8,18.3,+0.9,+4.1,-,-,-,-,0.08,-,-,-,-,-,-,0.14,-0.96,12.64
2000,5.02,36,21.9,42.2,-3.7,-14.5,8.26,1.77,0.77,-0.18,0.51,21.4,9.36,-2.23,6.23,9.23,3.69,1.1,+0.05,11.91
1999,4.3,40,-,-,-,-,6.16,1.69,0.8,-0.14,0.45,27.5,12.9,-2.3,7.35,8.77,3.49,1.05,+0.09,11.99
1998,3.73,-,-,-,-,-,-,-,-,-,0.36,-,-,-,-,-,-,0.96,-,12.63
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
