2017,10.2,57,13,13.1,+2.4,+22.6,6.66,2.01,0.33,0.53,0.75,30.2,4.93,7.99,10.9,5.36,4.16,0.73,+0.14,12.49
2016,10.2,62,10.6,10.2,+0.1,+1,4.05,1.43,0.36,0.35,0.6,35.3,9,8.66,14.9,4.58,3.65,0.59,+0.18,12.7
2015,10.2,60,10.5,12.5,-3.65,-25.8,4.67,1.45,0.25,0.24,0.42,31.2,5.4,5.25,8.96,3.09,2.46,0.41,-0.36,13.11
2014,10.2,62,14.15,15.3,+2.6,+22.5,5.12,1.56,0.37,0.56,0.78,30.5,7.22,11,15.2,5.77,4.6,0.77,+0.27,13.42
2013,10.2,62,11.55,10.6,+0.95,+9,4.79,1.47,0.24,0.37,0.51,30.6,5.1,7.69,10.6,3.89,3.11,0.5,-0.05,13.14
2012,10.2,64,10.6,10.8,+1.21,+12.9,5.44,1.67,0.44,0.2,0.56,30.7,8.03,3.72,10.3,4.43,3.58,0.55,+0.44,12.47
2011,10.2,60,9.39,13.1,-7.91,-45.7,4.24,1.23,0.08,0.07,0.11,28.9,1.78,1.77,2.7,0.9,0.73,0.11,-1.06,12.23
2010,10.2,70,17.3,21.4,-10.45,-37.7,6.81,2.22,0.85,0.21,1.19,32.6,12.4,3.04,17.9,8.63,6.98,1.17,-1.09,12.73
2009,10.2,80,27.75,17.2,+17.96,+184,9.26,3.6,1.78,0.56,2.3,38.9,19.2,6,25.4,16.3,12.8,2.26,+0.88,14.17
2008,10.2,64,9.79,15.9,-10.21,-51.1,10.1,3.91,1.93,-0.03,1.41,38.5,19,-0.29,14.4,10.6,8.28,1.38,-0.66,12.81
2007,9.66,74,20,27.4,-3.3,-14.2,10.5,4.66,2.3,0.32,1.96,44.5,22,3.09,19.4,15.6,12.2,2.04,-0.25,13.59
2006,9.15,72,23.3,24.1,+5.25,+29.1,10.5,3.98,2.33,0.41,2.01,37.9,22.2,3.92,20,18.6,14,2.29,+0.11,13.31
2005,8.3,70,18.05,17,+1.35,+8.1,8.9,3.8,2.34,-0.03,1.72,42.7,26.3,-0.31,19.8,18.8,13.9,2.18,+0.24,12.73
2004,7.68,72,16.7,21.1,-7.9,-32.1,8.17,3.38,2.06,-0.16,1.45,41.3,25.2,-1.96,17.7,16.9,12.9,1.94,+0.05,11.51
2003,6.82,72,24.6,22.8,+7.9,+47.3,7.5,2.89,1.59,0.05,1.29,38.6,21.2,0.66,17.2,15.8,12.5,1.89,+0.81,12.76
2002,6.18,68,16.7,29.7,-34.3,-67.3,4.64,2.01,1.05,-0.22,0.67,43.4,22.6,-4.74,14.4,9.23,7.47,1.08,-1.46,12.22
2001,5.13,85,51,34,+24,+88.9,4.9,2.23,1.46,0.17,1.3,45.6,29.9,3.38,26.6,20.9,16.6,2.54,-0.08,13.55
2000,4.05,80,27,30.3,-19,-41.3,4.95,2.16,1.4,0.01,1.06,43.6,28.3,0.14,21.5,21.6,15.4,2.62,-2.45,13.59
1999,3,73,-,-,-,-,7.9,3.28,1.73,0.02,1.23,41.6,21.9,0.22,15.6,28.5,18.5,5.07,-,14.46
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
