2017,563,57,23.5,23.5,+5.1,+27.7,434,188,178,-113,53.4,43.3,40.9,-26,12.3,8.61,1.18,0.95,+0.21,11.2
2016,563,48,18.4,19,+3.25,+21.5,406,146,137,-87,41.5,36,33.7,-21.4,10.2,6.84,0.86,0.74,-6.45,10.85
2015,561,68,-,-,-,-,519,214,206,-17.2,209,41.2,39.6,-3.32,40.2,39.7,4.14,7.19,+6.64,10.74
2014,651,55,-,-,-,-,385,128,119,-92.2,55.2,33.2,30.8,-23.9,14.3,12.5,1.1,0.55,+0.34,4.28
2013,651,50,-,-,-,-,361,123,114,-86.8,32.9,34.2,31.6,-24.1,9.11,7.63,0.66,0.21,-0.04,4.09
2012,651,-,-,-,-,-,-,-,-,-,35.8,-,-,-,-,-,-,0.25,-0.34,3.07
2011,651,-,-,-,-,-,-,-,-,-,57.8,-,-,-,-,-,-,0.59,+1.07,2.74
2010,651,-,-,-,-,-,-,-,-,-,-12.1,-,-,-,-,-,-,-0.48,+0.55,2.24
2009,650,-,-,-,-,-,-,-,-,-,-47.9,-,-,-,-,-,-,-1.03,+3.55,2.35
2008,590,-,-,-,-,-,-,-,-,-,-250,-,-,-,-,-,-,-4.58,+1.52,2.81
2007,567,-,-,-,-,-,-,-,-,-,-294,-,-,-,-,-,-,-6.1,-4.78,5.18
2006,505,-,-,-,-,-,-,-,-,-,-34.3,-,-,-,-,-,-,-1.32,-0.29,7.84
2005,500,-,-,-,-,-,-,-,-,-,-20.8,-,-,-,-,-,-,-1.03,+0.05,8.47
2004,500,-,-,-,-,-,-,-,-,-,-34.1,-,-,-,-,-,-,-1.08,-0.65,8.91
2003,500,-,-,-,-,-,-,-,-,-,-8.76,-,-,-,-,-,-,-0.43,-,9.55
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
