2017,11,45,63,62.6,+7.9,+14.3,75.8,19.1,7.66,-0.99,3.8,25.2,10.1,-1.3,6.22,8.53,3.54,3.44,+1.2,37.24
2016,11,43,55.1,59,-10.8,-16.4,64.8,16.7,5.99,-0.94,2.47,25.8,9.24,-1.45,5.03,6.03,2.6,2.24,-3.97,35.08
2015,10,53,65.9,73.7,-14.1,-17.6,71.6,19.4,8.14,1.77,6.22,27.1,11.4,2.48,10.8,15.1,6.17,6.21,-0.67,37.26
2014,10,49,80,82.1,+33.65,+72.6,78.2,20.8,8.98,2,6.86,26.6,11.5,2.55,10.9,18.5,7.89,6.88,+2.83,34.11
2013,9.67,45,46.35,41.7,+4.55,+10.9,58.8,15.2,5.83,0.97,3.9,25.8,9.92,1.65,9.08,12.8,5.81,4.05,-0.15,30.69
2012,9.8,40,41.8,45.4,+2.7,+6.9,66.9,18.7,8.17,-0.69,4.03,27.9,12.2,-1.03,8.31,14.1,6.27,4.2,-0.84,27.32
2011,9.76,45,39.1,37.4,+0.7,+1.8,64.2,16.7,6.68,1.31,4.82,26.1,10.4,2.04,9.97,17.9,7.72,5.04,+2.76,26.02
2010,9.51,43,38.4,34.4,+8.8,+29.7,52.1,13.7,5.67,-1.02,2.1,26.3,10.9,-1.96,6.98,11.3,5.41,2.28,+1.93,22.17
2009,9.46,40,29.6,24.5,+8,+37,25.7,5.73,0.42,0.37,0.32,22.3,1.63,1.44,2.48,1.95,1.02,0.35,-1.4,21.17
2008,8.93,43,21.6,43.1,-38.4,-64,60.6,17.9,9.73,-3.2,1.52,29.6,16.1,-5.29,6.86,12.6,6.42,1.75,-4.85,22.6
2007,7.57,57,-,-,-,-,62.4,19.9,11.6,0.46,4.99,31.9,18.7,0.73,14.2,31,15.4,6.6,+0.86,24.02
2006,6.79,49,-,-,-,-,54.2,16.2,9.2,0.5,3.89,29.9,17,0.93,13.4,29.4,14.2,5.74,-,21.18
