2017,962,57,12.4,12.4,+0.6,+5.1,3410,610,391,2.24,324,17.9,11.5,0.07,8.87,14.2,6.95,3.36,+2.55,21.63
2016,962,45,11.8,10.7,+2.07,+21.3,3291,345,123,-11.5,78.2,10.5,3.75,-0.35,2.01,3.27,1.54,0.81,+0.3,18.83
2015,962,47,9.73,12.9,-6.47,-39.9,3603,398,175,-99.2,49.3,11.1,4.86,-2.75,1.34,2.39,1.08,0.51,-1.32,18.91
2014,962,45,16.2,12.4,+6.68,+70.2,4082,485,222,-21.8,176,11.9,5.43,-0.54,4.43,9.54,3.76,1.83,+1.38,18.8
2013,962,45,9.52,11.5,-3.48,-26.8,4164,340,82.9,-30.6,41.8,8.16,1.99,-0.73,1.02,2.49,0.82,0.45,+6.64,17.07
2012,883,32,13,12.5,0,0,3785,-86.8,-379,-174,-546,-2.29,-10,-4.6,-14.8,-29.1,-9.7,-6.19,+0.75,16.9
2011,883,32,13,19.3,-17.3,-57.1,3797,-282,-577,-79.9,-613,-7.42,-15.2,-2.11,-16.2,-24.4,-9.89,-6.94,-7.7,23.27
2010,883,43,30.3,32.3,-8.5,-21.9,4672,363,105,-19,66.9,7.77,2.25,-0.41,1.59,2.66,1.18,0.76,+3.8,30.38
2009,883,32,38.8,32,+14.1,+57.1,3593,70.4,-152,-120,-268,1.96,-4.24,-3.35,-7.58,-9.49,-4.58,-3.04,-5.54,29.69
2008,851,47,24.7,43.2,-38.8,-61.1,4239,553,306,-43.2,213,13.1,7.22,-1.02,5.11,7.21,3.65,2.5,-4.72,34.1
2007,782,53,63.5,53.9,+18.2,+40.2,4802,862,633,-47.1,564,17.9,13.2,-0.98,11.8,21.2,9.45,7.22,+5.81,37.1
2006,757,40,45.3,47.5,-3.7,-7.6,2931,299,142,-40.2,91,10.2,4.85,-1.37,3.1,4.7,2,1.41,-1.36,30.47
2005,583,45,49,47.5,+3.1,+6.8,2174,298,170,-8.94,156,13.7,7.81,-0.41,7.19,10.9,5.57,2.77,-3.05,26.7
2004,496,60,45.9,49.8,+6.2,+15.6,1681,396,286,-5.83,280,23.6,17,-0.35,16.6,25.1,14.4,5.82,+2.17,26.4
2003,435,57,39.7,31.6,+19.3,+94.6,1049,235,162,-6.72,157,22.4,15.5,-0.64,14.9,18.4,10.9,3.65,+2,21.28
2002,402,53,20.4,35.7,-17,-45.5,757,121,77.1,-16.9,60.2,16,10.2,-2.23,7.96,7.74,4.66,1.65,+3.99,19.34
2001,297,-,37.4,27.6,+17.9,+91.8,-,-,-,-,-67.1,-,-,-,-,-,-,-2.34,-3.94,14.79
2000,110,-,19.5,34.6,-42.5,-68.5,-,-,-,-,17.6,-,-,-,-,-,-,1.6,+0.87,20.89
1999,110,-,-,-,-,-,-,-,-,-,6.04,-,-,-,-,-,-,0.73,+0.79,19.29
1998,80,-,-,-,-,-,-,-,-,-,-0.25,-,-,-,-,-,-,-0.06,-,15.27
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
