2017,29.7,28,3.37,2.83,+0.57,+20.4,30.9,3.31,-0.66,-0.01,-0.61,10.7,-2.15,-0.02,-2.18,-12.2,-2.61,-0.21,-0.37,0.46
2016,29.7,34,2.8,2.02,+1.12,+66.7,41,5.08,0.45,0.25,0.47,12.4,1.1,0.61,1.55,13.2,2.35,0.16,+0.43,0.42
2015,29.7,26,1.65,2.05,-1.15,-41.1,40.8,3.97,-0.79,0.05,-0.79,9.73,-1.95,0.12,-1.88,-16.3,-2.98,-0.27,+0.02,0.14
2014,29.7,26,2.8,3.21,-0.45,-13.8,61.6,5.53,-0.13,-0.21,-0.86,8.98,-0.21,-0.34,-0.59,-6.2,-1.17,-0.29,-0.31,0.27
2013,29.7,38,3.25,2.71,+1.4,+75.7,70.8,6.78,0.61,-0.2,0.06,9.59,0.86,-0.28,0.57,5.46,1.06,0.02,+2.28,0.49
2012,29.7,23,1.85,2.33,-0.65,-26,72.5,2.22,-5.28,-1.16,-6.64,3.06,-7.29,-1.6,-8.89,-53.6,-13.3,-2.26,-0.32,0.85
2011,29.7,21,2.5,4.82,-6.3,-71.6,87,0.49,-8.35,-0.57,-5.72,0.57,-9.59,-0.65,-10.2,-41.6,-14.5,-1.94,-0.1,2.38
2010,29.7,30,8.8,10.4,-5,-36.2,83,1.97,-8.89,1.38,-5.48,2.38,-10.7,1.66,-9.05,-24.5,-11,-1.84,+0.16,4.66
2009,29.7,28,13.8,12.8,+2.15,+18.5,92.2,5.04,-7.03,-0.58,-5.94,5.47,-7.63,-0.63,-8.07,-19.6,-10.1,-2,+0.49,6.55
2008,29.7,28,11.65,16,-8.75,-42.9,111,9.69,-3.41,-5.52,-7.39,8.71,-3.07,-4.96,-7.75,-20.1,-11.3,-2.49,+0.02,8.54
2007,29.7,30,20.4,20.6,+5.85,+40.2,81.7,8.39,-4.76,-4.05,-7.47,10.3,-5.83,-4.95,-10.7,-18.6,-11.5,-2.51,-3.79,11.02
2006,29.7,40,14.55,13.5,-0.05,-0.3,124,15.8,3.6,0.12,3.8,12.7,2.9,0.09,2.68,6.79,3.96,1.28,+0.03,14.45
2005,29.7,30,14.6,14.4,-1.3,-8.2,124,15.2,4.36,-0.71,3.71,12.3,3.52,-0.58,2.68,6.86,3.59,1.25,-0.03,14.13
2004,29.7,-,15.9,15.1,+2.75,+20.9,-,-,-,-,3.8,-,-,-,-,-,-,1.28,+0.9,13.82
2003,29.7,-,13.15,13,-1.05,-7.4,-,-,-,-,1.13,-,-,-,-,-,-,0.38,+0.17,13.03
2002,29.1,-,14.2,22,-10.2,-41.8,-,-,-,-,0.61,-,-,-,-,-,-,0.21,-0.01,13.54
2001,27.7,-,24.4,27.6,+0.8,+3.4,-,-,-,-,0.61,-,-,-,-,-,-,0.22,-1.14,14.01
2000,24.6,-,23.6,64.8,-46.4,-66.3,-,-,-,-,3.33,-,-,-,-,-,-,1.36,-0.97,15.6
1999,19.9,32,70,48.4,+23.4,+50.2,89.4,8.59,1.78,2.74,4.32,9.61,1.99,3.06,4.83,14.9,8.19,2.33,-0.01,17.46
1998,15.8,40,46.6,52.9,+5.1,+12.3,78,9.76,2.31,1.75,3.7,12.5,2.96,2.25,4.74,17,8.99,2.34,+0.67,14.69
1997,14.2,36,41.5,43.3,+4,+10.7,32.6,5.85,1.15,1.57,2.37,17.9,3.52,4.81,7.28,11.9,7.21,1.67,+0.93,14.26
1996,13.6,36,37.5,31.4,+6.5,+21,25.1,4.62,1.04,0.13,1,18.4,4.16,0.51,3.99,5.23,3.51,0.74,-0.27,14.45
1995,11.9,32,31,36.6,-23,-42.6,22,4.38,1.19,0.04,1.2,19.9,5.41,0.2,5.47,6.45,4.17,1.01,0,15.7
1994,10.6,-,54,54.3,-10,-15.6,-,-,-,-,1.07,-,-,-,-,-,-,1.01,+0.28,16.41
1993,10.1,-,64,48.8,+22.2,+53.1,-,-,-,-,0.74,-,-,-,-,-,-,0.74,-0.12,16.56
1992,8.42,-,41.8,83.4,-68.7,-62.2,-,-,-,-,0.72,-,-,-,-,-,-,0.86,-2.73,16.18
1991,6.48,-,110.5,102,+33.5,+43.5,-,-,-,-,2.33,-,-,-,-,-,-,3.59,-4.51,20.61
1990,4.05,-,-,-,-,-,-,-,-,-,3.28,-,-,-,-,-,-,8.1,-,28.26
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
