2017,23,53,19.15,19.1,+1.25,+7,31.5,10.4,8.51,-0.05,7.48,33,27.1,-0.15,23.8,15.2,7.92,3.24,-1.1,21.6
2016,23,60,17.9,16.4,+5.2,+40.9,45.8,13.6,10,0.09,9.98,29.7,21.8,0.19,21.8,21.7,10.5,4.34,+0.71,20.91
2015,22.9,49,12.7,16.7,-6.6,-34.2,39.9,10.6,7.36,0.19,7.28,26.6,18.4,0.47,18.2,18.7,7.19,3.63,+1.2,19.08
2014,17.3,51,19.3,23.7,-13.4,-41,18.3,6.46,4.33,0.05,3.91,35.4,23.7,0.29,21.4,12.6,4.41,2.43,-6.84,19.68
2013,14.5,70,32.7,30.4,+9.75,+42.5,38.8,16.4,13.5,0.78,13.2,42.4,34.7,2,34,50.8,17.7,9.27,+5.62,19.23
2012,13.4,55,22.95,25.7,+3.95,+20.8,21.4,7.15,5.67,0,4.87,33.4,26.5,0.01,22.7,22.1,9.12,3.65,-2.49,18.03
2011,11,60,19,23.3,-2.8,-12.8,27.3,7.15,5.46,0.1,5.72,26.2,20,0.35,21.4,38.7,20.8,6.14,+6.19,18.17
2010,8.96,34,21.8,21.7,-4.9,-18.4,8.42,1.01,0.13,-0.17,-0.04,12,1.54,-1.99,-0.47,-0.52,-0.32,-0.05,-0.32,11.4
2009,6.27,43,26.7,13.2,+23.22,+667,5.24,0.87,0.15,0.02,0.17,16.7,2.92,0.34,3.23,3.45,2.25,0.27,+0.98,7.95
2008,6.25,36,3.48,8.23,-7.22,-67.5,1.45,0.47,-0.32,0.08,-0.24,32.4,-22.2,5.67,-16.6,-6.23,-3.92,-0.71,+2.34,7.67
2007,4.34,36,10.7,11.2,+6.35,+146,1.92,0.55,-0.38,-0.68,-1.06,28.9,-19.6,-35.7,-55.4,-51.7,-26,-3.05,+4.11,6.76
2006,1.7,32,4.35,4.93,-2.25,-34.1,2.51,0.74,-0.73,-0.32,-1.21,29.5,-29.1,-12.6,-48.1,-68.2,-29.6,-7.16,-3.62,6.9
2005,3.27,36,6.6,7.35,-3.15,-32.3,3.35,0.94,-0.82,-0.32,-1.16,27.9,-24.5,-9.53,-34.5,-48.8,-24.2,-3.54,-2.85,7.26
2004,3.27,-,9.75,12.5,-7.95,-44.9,-,-,-,-,-0.22,-,-,-,-,-,-,-0.69,-0.97,10.79
2003,3.26,-,17.7,17.4,-0.9,-4.8,-,-,-,-,0.09,-,-,-,-,-,-,0.28,-1.03,11.49
2002,3.08,-,-,-,-,-,-,-,-,-,0.4,-,-,-,-,-,-,1.31,-,11.89
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
