2017,115,47,37.25,31.4,+9.1,+32.3,90.1,-,-,-,56.1,-,-,-,62.3,16.1,2.18,4.89,+0.72,32.25
2016,115,47,28.15,24,+4.75,+20.3,75.2,-,-,-,47.8,-,-,-,63.5,15.6,1.99,4.17,+1.08,28.62
2015,120,50,23.4,27.6,-9.45,-28.8,61.2,-,-,-,36.8,-,-,-,60.1,13.2,1.56,3.09,-1.24,24.52
2014,120,53,32.85,30.5,+4.45,+15.7,77.6,-,-,-,52,-,-,-,66.9,20.2,2.31,4.33,+0.8,22.6
2013,120,53,28.4,26.1,+6.65,+30.6,67.7,-,-,-,41.4,-,-,-,61.2,18.7,2.03,3.53,+0.25,20.24
2012,105,50,21.75,19.2,+4.7,+27.6,55.1,-,-,-,34.4,-,-,-,62.5,19.3,1.86,3.28,+0.81,19.12
2011,105,50,17.05,18.1,+0.05,+0.3,44,-,-,-,25.9,-,-,-,58.9,18.1,1.5,2.47,+0.71,14.95
2010,105,50,17,11.6,+7.82,+85.2,37.3,-,-,-,18.5,-,-,-,49.5,15.2,1.12,1.76,+1.74,12.45
2009,105,34,9.18,7.18,+3.4,+58.8,28,-,-,-,0.25,-,-,-,0.91,0.23,0.02,0.02,-0.03,10.62
2008,105,38,5.78,8.52,-2.82,-32.8,27.7,-,-,-,0.61,-,-,-,2.2,0.55,0.04,0.05,-0.27,10.6
2007,108,38,8.6,10.4,-1.75,-16.9,31.8,-,-,-,3.48,-,-,-,10.9,3.13,0.19,0.32,+0.2,10.36
2006,108,38,10.35,10.1,-1.25,-10.8,25.8,-,-,-,1.25,-,-,-,4.86,1.14,0.07,0.12,+0.59,10.15
2005,108,32,11.6,12.7,-4.7,-28.8,48.2,15.3,-3.38,-1.36,0,31.7,-7,-2.82,0,0,0,-0.47,-1.33,10.05
2004,72.4,-,16.3,12.7,+9,+123,-,-,-,-,6.21,-,-,-,-,-,-,0.86,+0.17,10.35
2003,72.4,-,7.3,6.23,+1.65,+29.2,-,-,-,-,5.02,-,-,-,-,-,-,0.69,+3.49,9.48
2002,72.4,-,5.65,5.27,+1.63,+40.5,-,-,-,-,-19.8,-,-,-,-,-,-,-2.8,-3.06,8.79
2001,72.4,-,4.02,4.05,+0.35,+9.5,-,-,-,-,1.78,-,-,-,-,-,-,0.26,+0.68,11.35
2000,72.4,-,3.67,7.3,-3.63,-49.7,-,-,-,-,-3.02,-,-,-,-,-,-,-0.42,+1.23,11.28
1999,72.4,-,7.3,14,-9.09,-55.5,-,-,-,-,-12,-,-,-,-,-,-,-1.65,-2.01,11.7
1998,72.4,-,16.39,26.4,-16.71,-50.5,-,-,-,-,2.58,-,-,-,-,-,-,0.36,-0.97,13.35
1997,64.7,-,33.1,43.6,-15.9,-32.4,-,-,-,-,8.6,-,-,-,-,-,-,1.33,-0.25,14.59
1996,54.6,-,49,54.6,-14.5,-22.8,-,-,-,-,8.61,-,-,-,-,-,-,1.58,-0.7,15.8
1995,44,-,63.5,67.6,-27,-29.8,-,-,-,-,9.85,-,-,-,-,-,-,2.28,-0.7,17.79
1994,33.5,-,90.5,94.9,-19,-17.4,-,-,-,-,9.97,-,-,-,-,-,-,2.98,+0.51,19.38
1993,27,-,109.5,79,+42.5,+63.4,-,-,-,-,6.65,-,-,-,-,-,-,2.46,+0.34,15.66
1992,22.7,-,67,96.5,-40,-37.4,-,-,-,-,4.82,-,-,-,-,-,-,2.12,-0.55,15.83
1991,17.2,-,107,161,-69,-39.2,-,-,-,-,4.57,-,-,-,-,-,-,2.67,-0.56,17.82
1990,12,-,-,-,-,-,-,-,-,-,3.88,-,-,-,-,-,-,3.22,-,23.96
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
