2017,65.2,36,10.6,11.4,-0.15,-1.4,193,52,-4.58,3.32,-1.93,26.9,-2.37,1.72,-0.89,-1.78,-0.94,-0.3,+1.2,13.85
2016,65.2,36,10.75,10.7,+0.45,+4.4,229,60.2,-8.55,0.66,-9.54,26.2,-3.73,0.29,-3.97,-8.67,-4.48,-1.5,+1.4,14.8
2015,67.7,32,10.3,13.3,-8.3,-44.6,266,64.3,-15.9,-5.05,-18.7,24.2,-5.96,-1.9,-6.86,-15.1,-7.8,-2.9,-3,16.8
2014,64.8,36,18.6,19.6,+0.55,+3,303,82.7,3.07,-1.64,0.62,27.3,1.01,-0.54,0.37,0.83,0.45,0.1,-0.96,20.66
2013,64.8,38,18.05,17.4,-0.3,-1.6,306,80.7,3.98,3.48,6.48,26.4,1.3,1.14,2.21,4.92,2.76,1.06,-0.17,21.93
2012,64.8,43,18.35,19.7,-2.1,-10.3,325,94.8,6.93,4.11,7.79,29.2,2.13,1.27,2.48,5.68,3.14,1.23,-0.29,21.89
2011,64.8,45,20.45,25.1,-9.55,-31.8,325,103,8.92,2.86,9.7,31.8,2.74,0.88,3.01,6.7,3.73,1.52,-0.37,22.37
2010,64.8,45,30,29.8,-3.7,-11,339,106,9.75,5.39,12.2,31.2,2.88,1.59,3.65,8.3,4.84,1.89,+1.1,22.44
2009,64.8,47,33.7,26.7,+10.75,+46.8,310,96.2,3.95,3.4,5.12,31,1.27,1.1,1.71,3.7,2.14,0.79,-1.33,22.8
2008,56.5,40,22.95,38.2,-34.35,-59.9,330,108,13.1,1.13,12,32.6,3.98,0.34,3.63,8.23,4.61,2.12,-2.91,24.17
2007,54.7,53,57.3,64.8,+14.6,+34.2,362,124,27,10.9,33.4,34.2,7.44,3.01,9.61,21,12,5.03,+1.24,28.23
2006,66.3,51,42.7,36,+5.1,+13.6,417,136,38.2,-0.85,25.2,32.6,9.18,-0.2,7.27,19.1,11.1,3.79,+1.05,22.11
2005,60.9,47,37.6,36.6,+0.6,+1.6,364,113,25.5,1.14,16.4,31.1,7,0.31,5.55,15.7,8.07,2.74,-2.08,20.28
2004,54.8,49,37,39.3,-8.3,-18.3,322,108,26.3,5.81,26,33.5,8.17,1.8,8.07,23.9,10.5,4.82,+2.07,21.78
2003,51.4,47,45.3,33.4,+16.3,+56.2,250,78.1,16,-0.48,13.7,31.2,6.41,-0.19,5.49,13.9,6.45,2.75,+1.06,19.74
2002,51.6,45,29,43.3,-29,-50,202,52.7,6.49,3.46,8.68,26.1,3.21,1.71,4.3,9.19,4.76,1.69,-0.46,18.6
2001,44.6,51,58,42.8,+28.9,+99.3,176,47.8,5.17,5.01,9.55,27.1,2.93,2.84,5.42,10.7,5.87,2.15,-0.11,20.8
2000,37.9,48,29.1,75.6,-38.9,-57.2,139,36.8,4.07,4.22,8.31,26.4,2.92,3.03,5.97,11,6.31,2.26,-0.08,22.45
1999,30.5,50,68,64.5,-7.5,-9.9,127,35.8,7.66,-0.55,7.05,28.1,6.02,-0.43,5.54,10.7,6.14,2.34,+0.27,21.61
1998,27.1,-,75.5,80.5,+9.5,+14.4,-,-,-,-,5.47,-,-,-,-,-,-,2.07,-0.87,22.45
1997,17.8,47,66,76.2,-2,-2.9,59.7,18.4,3.78,1.25,5.06,30.8,6.33,2.09,8.48,17.1,10.4,2.94,+0.27,18.98
1996,13.5,49,68,47,+15,+28.3,43.7,14.1,3.96,-0.26,3.6,32.2,9.07,-0.58,8.25,15.3,9.92,2.67,-0.57,18.78
1995,10.6,45,53,63.9,-32.5,-38,35.3,11.3,3.88,-0.66,3.1,32,11,-1.87,8.8,14.2,9.52,3.24,-1.03,20.67
1994,6.98,-,85.5,89.5,+5.5,+6.9,-,-,-,-,2.98,-,-,-,-,-,-,4.27,-0.72,19
1993,5.28,-,-,-,-,-,-,-,-,-,2.63,-,-,-,-,-,-,4.99,+0.83,19.42
1992,4.01,-,-,-,-,-,-,-,-,-,1.67,-,-,-,-,-,-,4.15,-,19.13
