2017,15.9,45,21.15,20.1,+2.8,+15.3,32.6,5.45,2.03,0.04,1.68,16.7,6.22,0.11,5.27,5.85,4.17,1.05,-0.43,18.25
2016,15.9,51,18.35,18.8,-0.35,-1.9,29.8,6.05,2.68,0.21,2.35,20.3,9.01,0.7,8.09,8.21,5.74,1.48,-0.19,18.48
2015,15.9,49,18.7,19.8,-3.1,-14.2,27.9,6.05,2.6,0.72,2.66,21.7,9.29,2.59,9.16,8.94,6.14,1.67,-0.16,18.31
2014,15.9,55,21.8,19.6,+6.3,+40.6,27.3,5.74,2.46,0.79,2.89,21,9.01,2.89,10.7,10.9,7.35,1.83,+0.95,17.57
2013,15.7,49,15.5,12.1,+6.17,+66.1,24.8,4.5,1.09,0.72,1.38,18.1,4.37,2.89,5.57,5.42,3.61,0.88,+1.84,16.43
2012,15.7,34,9.33,9.75,-0.65,-6.5,23,2.69,-0.75,-0.94,-1.51,11.7,-3.28,-4.11,-7.06,-6.24,-4.06,-0.96,-0.38,15.91
2011,15.7,36,9.98,13.8,-10.37,-51,24.9,3.67,-0.58,-0.56,-0.91,14.7,-2.33,-2.27,-5.74,-5.09,-3.32,-0.58,-0.92,17.03
2010,15.5,45,20.35,16,+4.2,+26,26.3,5.22,1.21,-0.76,0.5,19.8,4.6,-2.91,1.09,1.02,0.68,0.34,+2.21,17.76
2009,14.3,30,16.15,12.1,+7.31,+82.7,18.6,2.55,-1.12,-2.38,-2.67,13.7,-6.01,-12.8,-16.5,-10.7,-7.15,-1.87,-2.85,17.49
2008,13.6,47,8.84,16.1,-11.26,-56,22.9,5.25,1.04,-0.17,1.33,22.9,4.52,-0.76,4.71,3.55,2.47,0.98,-0.72,20.79
2007,13.4,49,20.1,26.3,-0.9,-4.3,21.5,5.38,2.05,0.04,2.2,25,9.53,0.21,8.4,6.53,4.41,1.7,-0.08,20.47
2006,11.1,53,21,19.6,-1.5,-6.7,19.9,6.05,2.62,-0.22,1.97,30.3,13.2,-1.13,10.3,8.39,5.11,1.78,+0.62,20.13
2005,10.5,45,22.5,17,+7.7,+52,19.8,5.52,2.21,-1.14,1.19,27.8,11.1,-5.73,3.94,3.65,2.1,1.16,+0.14,19.79
2004,9.61,40,14.8,19.7,-10.1,-40.6,16.7,4.28,1.66,-1.38,0.96,25.6,9.91,-8.24,5.74,5.16,2.89,1.02,-0.08,20.1
2003,8.54,45,24.9,20.8,+9.3,+59.6,11.3,2.64,0.12,0.01,0.84,23.4,1.1,0.11,7.45,4.58,2.71,1.1,+1.55,20.91
2002,7.65,28,15.6,24.5,-17,-52.1,7.05,0.59,-0.85,-0.86,-0.34,8.35,-12.1,-12.2,-4.88,-1.75,-1.16,-0.45,-1.1,19.8
2001,6.94,43,32.6,55,-30.9,-48.7,9.73,1.6,-0.47,0,0.45,16.4,-4.78,0.03,4.65,2.19,1.54,0.65,-2.26,22.16
2000,5.36,62,63.5,133,-26,-29.1,11.8,2.97,1.48,0.03,1.45,25.2,12.5,0.22,12.4,11,8,2.91,+0.97,28.17
1999,3.79,64,89.5,59.1,+51,+132,4.55,1.47,0.59,0.35,0.74,32.4,13,7.76,16.2,14.8,11.5,1.94,+0.77,14.04
1998,3.15,55,-,-,-,-,3.17,0.95,0.29,0.05,0.35,30,9.26,1.6,11,7.53,6.02,1.17,-,14.65
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
