2017,19.9,30,2.4,2.59,-0.1,-4,6.02,1.02,-1.68,-0.16,-1.92,17,-27.8,-2.66,-31.8,-45.4,-16.5,-1.24,+0.71,2.08
2016,11.9,30,2.5,1.96,+0.08,+3.3,8.46,1.68,-1.65,-0.12,-1.79,19.9,-19.5,-1.38,-21.1,-36.1,-13.8,-1.95,-0.98,3.76
2015,19,34,2.42,2.78,-1.03,-29.9,8.25,1.51,-1.85,0.15,-1.79,18.3,-22.4,1.85,-21.7,-27.8,-12.4,-0.97,+0.11,3.01
2014,19,30,3.45,4.65,+0.22,+6.8,8.53,1.53,-2.25,0.45,-1.98,17.9,-26.4,5.33,-23.3,-24,-12.6,-1.08,-0.02,3.97
2013,19,36,3.23,3.09,0,0,9.13,1.64,-2.17,0.49,-1.95,17.9,-23.8,5.39,-21.3,-19.1,-11.2,-1.06,+0.28,5
2012,19,38,3.23,2.86,-0.28,-8,13.5,1.97,-1.74,0.12,-2.46,14.6,-12.9,0.91,-18.2,-19.8,-11.9,-1.34,-1.54,6.06
2011,25.6,45,3.51,4.11,-1.71,-32.8,21.8,4.19,0.23,0.54,0.51,19.2,1.05,2.48,2.32,3.81,2.13,0.2,+0.64,5.49
2010,27.7,32,5.22,5.15,-0.13,-2.4,21,3.82,-0.18,-0.66,-1.1,18.2,-0.85,-3.16,-5.23,-8.1,-4.39,-0.44,+0.29,5.25
2009,27.7,30,5.35,3.69,+3.45,+182,19.7,2.6,-2.01,0.02,-1.8,13.2,-10.2,0.08,-9.13,-12.1,-6.19,-0.73,-0.36,5.71
2008,27.7,28,1.9,3.69,-2.4,-55.8,35,4.32,-1.27,0.43,-0.91,12.4,-3.63,1.24,-2.59,-5.69,-2.7,-0.37,-0.44,6.29
2007,27.7,36,4.3,6.14,-1.6,-27.1,36,4.46,-1.34,2.16,0.17,12.4,-3.72,6,0.47,1.04,0.46,0.07,+2.48,6.59
2006,27.7,21,5.9,3.53,+1.35,+29.7,48.8,3.7,-3.69,-1.53,-5.96,7.59,-7.55,-3.14,-12.2,-31,-14.1,-2.41,-0.71,6.53
2005,27.7,26,4.55,5.16,-2.5,-35.5,64.1,5.93,-2.66,-0.77,-4.22,9.25,-4.15,-1.2,-6.59,-19,-9.13,-1.7,-0.81,8.98
2004,27.7,-,7.05,5.54,+0.8,+12.8,-,-,-,-,-2.2,-,-,-,-,-,-,-0.89,-0.13,10.58
2003,55.6,-,6.25,6.53,+0.3,+5,-,-,-,-,-3.73,-,-,-,-,-,-,-0.76,+0.52,5.16
2002,52.8,23,5.95,8.43,-0.65,-9.8,56.2,2.71,-5.24,-1.28,-6.21,4.82,-9.32,-2.28,-11.1,-18.6,-9.02,-1.28,+0.44,5.69
2001,52.8,32,6.6,6.35,+2.48,+60.2,50.1,1.02,-8.68,-0.61,-8.86,2.04,-17.3,-1.22,-17.7,-21.4,-11.3,-1.72,+0.37,7.37
2000,52.8,26,4.12,14.6,-13.08,-76,93.1,2.62,-9.76,-5.49,-13.7,2.81,-10.5,-5.89,-14.8,-25.9,-14.2,-2.09,-0.94,9.01
1999,47.8,30,17.2,28.4,-23,-57.2,134,7.52,-4.42,-2.06,-5.48,5.63,-3.31,-1.54,-4.11,-8.74,-5.14,-1.15,-3.2,13.26
1998,36.3,50,40.2,54.6,-22.3,-35.7,144,17.4,5.67,2.46,7.46,12.1,3.94,1.71,5.17,11.5,6.86,2.05,-1.04,19.64
1997,26.4,43,62.5,68.8,-9.5,-13.2,199,20,9.51,-2.27,6.38,10.1,4.79,-1.14,3.21,9.84,5.94,3.09,+0.39,24.57
1996,16,-,-,-,-,-,-,-,-,-,4.33,-,-,-,-,-,-,2.7,+1.48,13.95
1995,9.89,-,-,-,-,-,-,-,-,-,1.21,-,-,-,-,-,-,1.22,-,10.78
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
