2017,15.9,53,21.5,23,+1.9,+9.7,32.8,8.88,3.09,0.11,2.36,27.1,9.4,0.35,7.11,5.02,3.71,1.5,-0.05,27.9
2016,15.9,53,19.6,21,-3.45,-15,32.8,9.23,3.45,-0.24,2.46,28.1,10.5,-0.74,7.93,5.46,3.95,1.55,-0.79,27.76
2015,15.9,60,23.05,26.2,-5.45,-19.1,35.1,11.1,5.56,-0.41,3.72,31.7,15.9,-1.17,11.1,8.05,5.56,2.34,+0.06,29.4
2014,15.9,57,28.5,26.8,+7.45,+35.4,32.4,9.58,4.84,-0.05,3.6,29.6,15,-0.17,11.5,8.2,5.58,2.28,+0.5,28.88
2013,15.8,60,21.05,18.8,+4.1,+24.2,25.3,7.37,3.31,0.17,2.8,29.1,13.1,0.68,10.7,6.55,4.52,1.78,+0.03,26.2
2012,15.7,55,16.95,18.2,-1.4,-7.6,23.7,7.49,3.68,-0.12,2.74,31.6,15.6,-0.51,11.6,6.95,4.71,1.75,-0.32,24.28
2011,15.3,60,18.35,26.1,-13.95,-43.2,22.3,7.76,3.99,-0.08,3.03,34.8,17.9,-0.35,13.2,8.31,5.27,2.07,-0.02,24.55
2010,13.4,55,32.3,28.8,-2.6,-7.4,21.4,7.52,4.34,-0.69,2.76,35.1,20.2,-3.23,12.4,8.74,5.14,2.09,+0.49,22.98
2009,12.7,48,34.9,27.9,+20.3,+139,17.1,5,3.02,-0.43,1.9,29.1,17.6,-2.5,11.1,7.06,3.62,1.6,-0.82,22.76
2008,10.7,55,14.6,40.3,-64.4,-81.5,19.7,7.27,4.12,-1.27,2.59,37,20.9,-6.45,13.1,10.4,5.1,2.42,-3.1,23.16
2007,9.55,61,79,85.9,+6.2,+8.5,21.4,8.99,6.45,-0.37,5.15,42,30.1,-1.74,23.9,23.8,12.9,5.52,+0.42,25.83
2006,7.61,59,72.8,57.9,+8.8,+13.7,15.6,6.18,4.29,-0.18,3.65,39.5,27.4,-1.13,23.4,26,13.7,5.1,+1.24,24.04
2005,5.53,55,64,28.7,+45.6,+248,10.9,3.7,2.22,-0.27,2.13,33.9,20.3,-2.45,19.5,24.6,12.9,3.86,+1.55,17.66
2004,4.84,53,18.4,18.6,+1.6,+9.5,7.77,2.39,1.37,-0.28,0.99,30.7,17.6,-3.65,12.7,14.7,8.22,2.31,+1.31,15.62
2003,4.1,45,-,-,-,-,4.89,1.17,0.36,-0.08,0.39,24,7.27,-1.57,8.05,6.67,3.61,1,+1.84,14.37
2002,3.9,-,-,-,-,-,-,-,-,-,-0.33,-,-,-,-,-,-,-0.84,+0.5,13.7
2001,3.9,-,-,-,-,-,-,-,-,-,-0.46,-,-,-,-,-,-,-1.34,-,14.53
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
