2017,11.3,27,12.3,10.6,+5.65,+85,8.5,1.29,0.11,-0.09,0.02,15.2,1.31,-1.01,0.25,0.31,0.12,0.02,+1.46,5.9
2016,11.3,16,6.65,7.47,-2.4,-26.5,6.89,0.6,-0.78,-0.42,-1.63,8.66,-11.3,-6.05,-23.6,-21.1,-9.81,-1.44,+0.43,5.94
2015,11.3,20,9.05,11.9,-7.3,-44.6,6.65,-0.32,-1.79,-0.4,-2.11,-4.86,-27,-5.95,-31.7,-21.5,-12.4,-1.87,-0.04,7.74
2014,11.3,25,16.35,16.6,+4.55,+38.6,0.92,-1.08,-2.08,0.13,-2.07,-117,-226,14,-225,-17.5,-13,-1.83,+2.29,9.65
2013,11.3,34,11.8,10.6,+1.45,+14,2.24,-0.82,-2.95,-1.63,-4.65,-36.8,-132,-72.7,-208,-31.2,-24.3,-4.12,-2.06,11.27
2012,11.3,41,10.35,10.9,+0.05,+0.5,14.8,0.53,-2.53,0.03,-2.32,3.59,-17.1,0.18,-15.8,-12.7,-9.32,-2.06,-1.97,15.13
2011,11.3,36,10.3,18,-15.75,-60.5,26.2,3.39,-0.05,-0.09,-0.11,13,-0.19,-0.33,-0.41,-0.54,-0.37,-0.09,-1.29,17.44
2010,11.3,39,26.05,33.2,-18.75,-41.9,42.7,7.18,2.52,-0.63,1.35,16.8,5.91,-1.48,3.17,6.33,3.94,1.2,-2.33,17.9
2009,11.3,52,44.8,35,+32.8,+273,44.3,10.3,4.48,0.02,3.89,23.2,10.1,0.05,8.79,18.7,11.5,3.53,+0.62,19.95
2008,9.96,45,-,-,-,-,52.1,10.1,3.34,0.08,2.9,19.4,6.4,0.15,5.57,15.6,8.64,2.91,-2.33,19.29
2007,8.92,45,-,-,-,-,53.4,11.1,6.47,-0.77,4.67,20.8,12.1,-1.45,8.74,26,12.7,5.24,-,20.16
