2017,7.59,43,40.2,38.8,+0.8,+2,22.3,5.49,3.39,-0.62,2.39,24.6,15.2,-2.77,10.7,10.1,3.46,3.15,+2.58,32.28
2016,7.59,40,39.4,40.2,-0.95,-2.4,13.1,2.92,1.4,-0.75,0.43,22.3,10.7,-5.74,3.29,1.9,0.65,0.57,+1.12,30.07
2015,6.9,26,40.35,44.6,-7.25,-15.2,2.69,0.79,0.07,-0.3,-0.38,29.4,2.72,-11.3,-14.2,-1.65,-0.61,-0.55,-5.9,32.45
2014,6,47,47.6,48.9,-5.4,-10.2,15.8,4.67,3.31,0,3.21,29.5,20.9,-0.01,20.3,14.5,6,5.35,+5.53,39.46
2013,6,26,53,54,-1.7,-3.1,0.93,0.16,-0.2,0.09,-0.11,17.7,-21.2,9.36,-11.8,-0.54,-0.32,-0.18,+0.37,34.11
2012,6,49,54.7,30.5,+41.95,+329,0.05,0.03,-0.49,-0.47,-1.72,55,-972,-932,-3412,-5.12,-4.96,-0.55,-3.72,34.29
2011,33.1,83,12.75,10.3,+3.45,+37.1,13.8,2.67,1.19,8.87,10.1,19.3,8.61,64.1,72.7,24,23.4,3.17,+2.35,14.67
2010,33,68,9.3,8.74,+0.51,+5.8,0.14,0.08,-0.55,3.14,2.59,53.7,-380,2184,1804,7.23,7.09,0.82,+0.92,11.75
2009,33,40,8.79,7.92,+1.61,+22.4,0.07,0.05,-0.67,0.34,-0.33,63.1,-935,471,-465,-0.96,-0.94,-0.1,+0.18,10.93
2008,33.8,47,7.18,8.93,-2.92,-28.9,0.06,0.03,-0.69,-0.13,-0.9,57.3,-1138,-218,-1472,-2.52,-2.48,-0.28,-0.1,11.03
2007,33.8,47,10.1,11.4,-1.9,-15.8,0.04,0.02,-0.61,-0.13,-0.59,48.9,-1407,-293,-1376,-1.62,-1.57,-0.18,-0.5,11.22
2006,30.7,49,12,8.64,+4.5,+60,1.1,0.17,-0.51,1.32,0.95,15.1,-46.9,120,86.4,2.58,2.5,0.32,+0.41,12.54
2005,33,40,7.5,6.76,-0.6,-7.4,1.19,0.18,-0.47,0.17,-0.3,15.4,-39.4,14.6,-24.9,-0.8,-0.79,-0.09,+0.2,12.08
2004,33,-,8.1,7.58,+0.95,+13.3,-,-,-,-,-0.92,-,-,-,-,-,-,-0.29,-0.03,11.98
2003,33,-,7.15,7.44,+1.8,+33.6,-,-,-,-,-0.96,-,-,-,-,-,-,-0.26,-2.43,11.6
2002,30,-,5.35,4.79,+0.87,+19.4,-,-,-,-,6.18,-,-,-,-,-,-,2.17,+1.87,13.62
2001,30,-,4.48,4.36,-0.52,-10.4,-,-,-,-,0.91,-,-,-,-,-,-,0.3,+1.22,11.74
2000,31.9,-,5,6.54,-2.95,-37.1,-,-,-,-,-2.93,-,-,-,-,-,-,-0.92,-0.94,10.96
1999,31.9,-,8.45,10.2,-2.35,-21.8,-,-,-,-,0.07,-,-,-,-,-,-,0.02,+0.21,12.17
1998,31.9,-,10.8,32.7,-25.49,-70.2,-,-,-,-,-0.6,-,-,-,-,-,-,-0.19,-0.9,12.36
1997,29,-,36.29,30.1,+18.9,+109,-,-,-,-,2.05,-,-,-,-,-,-,0.71,+0.05,13.8
1996,26.4,-,17.39,16,+2.79,+19.1,-,-,-,-,1.74,-,-,-,-,-,-,0.66,-0.21,14.4
1995,24,-,14.6,18.4,-13.4,-47.9,-,-,-,-,1.69,-,-,-,-,-,-,0.87,-0.19,15.12
1994,16.8,-,28,21.9,+11,+64.7,-,-,-,-,1.78,-,-,-,-,-,-,1.06,+2.16,14.17
1993,16.8,-,17,15.6,+4.25,+33.3,-,-,-,-,-1.85,-,-,-,-,-,-,-1.1,+0.09,13.11
1992,16.8,-,12.75,23.4,-16.25,-56,-,-,-,-,-2,-,-,-,-,-,-,-1.19,-1.35,14.21
1991,16.8,-,29,31.2,+5.8,+25,-,-,-,-,0.26,-,-,-,-,-,-,0.16,+1.2,15.4
1990,16.8,-,-,-,-,-,-,-,-,-,-1.75,-,-,-,-,-,-,-1.04,-,15.24
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
