2017,27.1,30,15.2,14.3,+1.7,+12.6,0.69,0.11,-1.07,-0.1,-1.14,16.5,-155,-14.3,-177,-3.37,-2.04,-0.43,-2,11.97
2016,27.1,53,13.5,15.2,-2.35,-14.8,23.6,7.36,5.21,-0.45,4.21,31.2,22.1,-1.92,17.7,10.9,6.04,1.57,-1.02,13.2
2015,27.1,53,15.85,17.2,-0.3,-1.9,32.2,9.43,7.23,-0.02,6.95,29.3,22.5,-0.06,21.3,20.2,8.6,2.59,+3.24,13.25
2014,27.1,30,16.15,14.5,+4.05,+33.5,0.1,0.05,-1.28,-0.57,-1.74,55.8,-1296,-582,-1879,-6.04,-2.25,-0.65,-0.52,10.74
2013,27.1,28,12.1,11,+3.25,+36.7,6.03,2,-0.12,-0.24,-0.35,33.1,-1.96,-3.91,-7.9,-1.48,-0.62,-0.13,-0.33,11.39
2012,27.1,38,8.85,9.43,-0.6,-6.3,2.62,0.89,-0.08,0.84,0.53,33.9,-3.03,32.2,16.3,1.29,0.6,0.2,-0.8,12.12
2011,26.5,45,9.45,13.2,-8,-45.8,13.1,3.99,2.69,0.79,2.63,30.4,20.5,6.02,19.5,7.69,3.84,1,-1.26,12.47
2010,25.9,57,17.45,13.2,+6.5,+59.4,18.2,4.68,3.31,2.49,5.79,25.8,18.2,13.7,32.1,18.8,9.37,2.26,+0.92,12.87
2009,25.4,53,10.95,6.79,+8.17,+294,16.4,5.35,4.1,-0.6,3.35,32.7,25.1,-3.68,20.4,12.6,5.61,1.34,+3.16,11.38
2008,32.8,17,2.78,6.48,-4.17,-60,4.28,-2.95,-3.94,-1.97,-5.9,-69,-92.1,-46,-138,-21.5,-10.1,-1.82,-2.08,7.52
2007,32.8,32,6.95,8.97,-0.7,-9.2,33.6,-0.05,-1.73,2.48,0.81,-0.14,-5.14,7.39,2.58,2.92,1.14,0.26,-0.28,9.47
2006,31,34,7.65,5.27,+3.53,+85.7,13.9,0.43,-1.23,2.9,1.65,3.07,-8.83,20.8,11.9,6.04,1.78,0.54,+6.15,9.39
2005,31,34,4.12,4.18,-2.03,-33,2.78,1.46,0.48,-17.6,-17.1,52.6,17.2,-634,-615,-65.4,-18.3,-5.61,-5.72,8.57
2004,31,-,6.15,4.73,+1.8,+41.4,-,-,-,-,0.3,-,-,-,-,-,-,0.11,+3.88,14.15
2003,42,-,4.35,3.15,+2.35,+118,-,-,-,-,-15.2,-,-,-,-,-,-,-3.77,-1.39,9.51
2002,42,-,2,2.57,+0.49,+32.5,-,-,-,-,-9.49,-,-,-,-,-,-,-2.38,-1.1,12.51
2001,42,-,1.51,2.23,-0.77,-33.8,-,-,-,-,-5.4,-,-,-,-,-,-,-1.28,-0.66,14.76
2000,43.4,19,2.28,7.77,-6.07,-72.7,12.4,1.54,-1.23,-1.61,-2.67,12.4,-9.92,-13,-21.5,-3.87,-1.32,-0.62,-2.1,15.41
1999,39.4,43,8.45,15.1,-9.05,-51.7,26.6,7.06,3.57,2.12,5.84,26.5,13.4,7.94,21.9,8.22,2.82,1.48,-1.18,18.07
1998,35.7,53,17.5,43.7,-31.3,-64.1,33.1,11.2,8.55,0.69,8.9,33.8,25.8,2.08,26.9,14.3,5.36,2.66,+0.01,20.05
1997,24.5,40,48.8,42,+17,+53.5,31.1,5.48,3.09,3.87,5.88,17.7,9.94,12.5,18.9,14.2,6.29,2.65,+1.3,21.72
1996,17,36,31.8,27.5,+5.1,+19.1,18.9,4.04,1.71,0.42,1.8,21.4,9.06,2.2,9.51,7.77,2.99,1.35,-1.44,17.31
1995,8.49,45,26.7,28.4,-5.9,-18.1,17,4.76,2.67,0.04,2.46,28,15.7,0.26,14.5,14.6,5.03,2.79,+1.29,19.88
1994,8.49,-,-,-,-,-,-,-,-,-,1.27,-,-,-,-,-,-,1.5,-1.27,12.4
1993,6.25,-,-,-,-,-,-,-,-,-,1.73,-,-,-,-,-,-,2.76,-,13.31
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
