2017,10.2,72,18.5,16.8,+5.65,+44,0.37,0.13,-0.56,2.29,1.73,36.2,-150,616,466,17.1,14,1.7,+2.79,11.6
2016,10.2,32,12.85,11.2,+2.7,+26.6,1.27,0.2,-1.2,0.12,-1.11,15.8,-94.2,9.21,-87.2,-14.5,-11,-1.09,+3.77,8.21
2015,10.2,30,10.15,21.7,-2.8,-21.6,2.3,0.05,-1.61,-2.9,-4.84,2.11,-70.1,-127,-211,-57.1,-43.9,-4.86,-3.31,6.85
2014,9.64,40,12.95,15.4,+1.85,+16.7,4.81,0.53,-1.5,0,-1.49,11.1,-31.1,-0.06,-31.1,-14.5,-11.7,-1.55,+0.02,10.33
2013,9.64,45,11.1,11.2,+0.25,+2.3,8.67,1.46,-1.44,0.14,-1.55,16.8,-16.6,1.62,-17.9,-13.1,-11.2,-1.57,-0.99,10.97
2012,10,43,10.85,12.2,-1.6,-12.9,12,2.18,-0.73,-0.01,-0.58,18.1,-6.05,-0.11,-4.81,-4.22,-3.55,-0.58,-0.66,13.17
2011,10,51,12.45,19.2,-12.55,-50.2,15.8,2.92,-0.07,0.36,0.08,18.4,-0.43,2.25,0.52,0.56,0.45,0.08,-0.49,14.12
2010,10.6,53,25,19.8,+2.8,+12.6,18.9,3.85,0.78,0.09,0.6,20.4,4.15,0.46,3.19,3.79,3.04,0.57,-0.38,14.67
2009,10.6,55,22.2,15.9,+10.55,+90.6,17.9,4.09,1.02,0.08,1,22.9,5.7,0.43,5.59,6.17,4.97,0.95,-0.67,15.31
2008,10.6,55,11.65,21.1,-18.75,-61.7,22.3,5.39,1.89,-0.05,1.81,24.2,8.48,-0.24,8.14,10.6,8,1.62,-1.46,15.35
2007,10.8,64,30.4,43.3,-13.1,-30.1,26.5,6.94,3.34,0.02,3.13,26.2,12.6,0.09,11.8,18.3,12.9,3.08,-1.28,16.81
2006,9.13,66,43.5,45,-8.4,-16.2,24.4,7.03,4.16,0.04,3.98,28.9,17.1,0.15,16.4,26.3,17.9,4.36,-1.51,17.7
2005,7.46,68,51.9,54.1,-3.6,-6.5,22.9,6.67,4.39,0.31,4.35,29.1,19.2,1.35,19,34.4,23,5.87,-0.18,18.98
2004,6.03,72,55.5,67.5,-25,-31.1,18.7,6.1,4.14,0,3.64,32.6,22.1,0.03,19.5,37.6,23.6,6.05,-0.44,18.5
2003,4.41,66,80.5,80.3,+17.5,+27.8,15.1,5.19,3.35,0.02,2.81,34.4,22.2,0.13,18.6,42.3,25.4,6.49,+1.64,18.67
2002,3.23,61,63,63.2,+23,+57.5,9.98,3.32,1.82,0.11,1.57,33.3,18.2,1.14,15.7,36.8,24.8,4.85,+1.27,15.6
2001,2.44,59,40,38.7,+2.6,+7,7.28,2.14,0.96,0.08,0.87,29.4,13.2,1.15,12,28.8,19.8,3.58,+0.76,14.23
2000,1.95,43,-,-,-,-,5.87,1.61,0.68,-0.01,0.55,27.4,11.6,-0.12,9.35,21.1,13.3,2.82,+1.23,13.32
1999,1.7,-,-,-,-,-,-,-,-,-,0.27,-,-,-,-,-,-,1.59,-,12
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
