2017,15.4,38,25.15,17,+16.16,+180,41.1,8.35,2.54,-0.22,1.94,20.3,6.18,-0.54,4.72,16.2,5.26,1.26,+0.84,8.24
2016,15.4,34,8.99,10.2,-3.26,-26.6,35.1,6.3,1.22,-0.31,0.64,18,3.48,-0.88,1.81,5.72,1.83,0.42,-0.08,7.36
2015,15.4,34,12.25,9.94,+2.25,+22.5,32.7,5.37,0.81,-0.1,0.7,16.4,2.48,-0.29,2.14,7.11,2.01,0.5,0,7.08
2014,13,32,10,8.74,+3.39,+51.3,28.5,3.02,-1.72,2.51,0.66,10.6,-6.04,8.82,2.3,8.12,1.74,0.5,+4.43,6.26
2013,11.9,17,6.61,6.55,+0.39,+6.3,32.6,2.07,-3.96,-0.83,-4.67,6.36,-12.1,-2.56,-14.3,-50.5,-10.8,-3.93,-3.43,5.6
2012,11.9,23,6.22,6.5,+1.68,+37,34.3,4.62,0.29,-0.62,-0.6,13.5,0.85,-1.81,-1.99,-5.54,-1.48,-0.5,-0.59,9.36
2011,11.9,21,3.02,5.85,-7.08,-70.1,36.5,3.63,-0.44,0.77,0.11,9.95,-1.2,2.1,-0.26,-0.72,-0.21,0.09,+5.28,10.37
2010,17.9,17,10.1,11.1,-1.5,-12.9,43.3,3.46,-5.58,-4,-9.29,7.99,-12.9,-9.24,-21.5,-54.4,-20,-5.19,-5.32,6.69
2009,17.9,32,11.6,6.67,+7.28,+168,49.2,5.8,1.36,-0.87,0.24,11.8,2.76,-1.77,0.54,1.26,0.56,0.13,+1.62,11.35
2008,17.9,21,4.32,15.8,-14.03,-76.5,52.7,5.1,-0.98,-2.55,-2.68,9.67,-1.85,-4.83,-5.08,-12,-5.34,-1.49,-2.1,11.36
2007,17.2,30,18.35,13,+9.85,+116,57.8,7.24,1.85,-0.63,0.91,12.5,3.2,-1.09,1.51,4.09,1.65,0.61,+0.11,13.28
2006,14.6,30,8.5,8.16,-0.06,-0.7,75.9,8.03,1.68,-0.53,0.73,10.6,2.22,-0.7,0.96,3.94,1.39,0.5,+0.01,12.81
2005,14.3,32,8.56,12.2,-7.14,-45.5,70,8.96,1.85,-0.99,0.67,12.8,2.65,-1.41,0.96,3.89,1.28,0.49,-1.55,12.59
2004,11.8,39,15.7,19.4,-6.4,-29,74.9,10.3,3.9,-0.42,2.39,13.7,5.2,-0.56,3.19,14.4,4.48,2.04,-0.06,14.28
2003,10.7,-,22.1,24.6,-1.9,-7.9,-,-,-,-,2.26,-,-,-,-,-,-,2.1,+0.64,14.19
2002,9.99,-,24,18.9,+13.9,+138,-,-,-,-,1.21,-,-,-,-,-,-,1.46,+0.99,13.39
2001,7.88,-,10.1,9.68,+1.7,+20.2,-,-,-,-,0.37,-,-,-,-,-,-,0.47,-0.58,11.98
2000,7.5,-,8.4,11.3,-6.6,-44,-,-,-,-,0.79,-,-,-,-,-,-,1.05,-0.25,12.28
1999,6.8,-,15,16.4,-2.89,-16.2,-,-,-,-,0.8,-,-,-,-,-,-,1.3,-0.05,12.58
1998,5.62,-,-,-,-,-,-,-,-,-,0.76,-,-,-,-,-,-,1.35,+0.54,12.31
1997,5.25,-,-,-,-,-,-,-,-,-,0.42,-,-,-,-,-,-,0.81,-,11.77
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
