2017,11.4,38,50.8,46.2,+24.8,+95.4,44.6,8.13,-1.36,0.02,-1.49,18.2,-3.05,0.04,-3.33,-4.26,-2.72,-1.31,+0.43,29.54
2016,11.4,45,26,30.5,-9.75,-27.3,41.2,8.71,-1.86,0.21,-1.99,21.2,-4.51,0.5,-4.92,-5.32,-3.66,-1.74,-2.87,31.37
2015,11.4,55,35.75,46.4,-20.75,-36.7,44.6,12.3,0.99,0.76,1.29,27.5,2.22,1.69,2.88,3.17,2.22,1.13,-0.56,35.21
2014,11.4,53,56.5,59.1,-4.5,-7.4,50.1,13.4,2.02,0.79,1.93,26.8,4.03,1.57,3.85,4.78,3.22,1.69,-0.4,35.86
2013,11.4,53,61,69.9,-22.1,-26.6,52.6,13.5,2.83,0.68,2.39,25.8,5.38,1.29,4.54,6.06,4,2.09,-1.71,34.85
2012,11.4,48,83.1,94.3,+18.1,+27.8,67.8,17.5,5.22,0.54,4.34,25.8,7.7,0.8,6.4,11,7.53,3.8,-1.21,34.33
2011,11.4,55,65,119,-115,-63.9,70.3,16.1,4.73,0.74,5.71,22.9,6.72,1.06,8.12,14.8,10.4,5.01,+0.58,35.06
2010,11.5,52,180,219,-82,-31.3,74.8,17.5,6.94,-0.07,4.85,23.4,9.28,-0.1,6.49,16.1,10.4,4.43,+0.41,32.58
2009,10.7,52,262,124,+225,+608,56,14.9,5.55,0.27,4.29,26.5,9.91,0.49,7.65,18.6,11.4,4.02,-1.74,21.78
2008,10.7,57,37,42.9,+0.8,+2.2,70.1,16.8,7.33,0.07,6.14,24,10.4,0.1,8.64,29,18.2,5.76,+2.39,21.48
2007,10,52,36.2,66,-8.8,-19.6,72.6,12.8,4.08,0.06,3.36,17.6,5.61,0.08,4.63,21.6,10.9,3.37,-1.14,18.8
2006,7.43,41,-,-,-,-,83,11.9,4.95,-0.56,3.36,14.4,5.96,-0.67,4.04,31.9,11,4.51,+1.01,16.51
2005,6.02,38,-,-,-,-,48.9,8.57,2.47,-0.3,2.01,17.5,5.06,-0.62,-,22.9,6.91,3.5,-,14.58
