2017,22.3,55,29.7,27.3,+8.3,+38.8,23.8,6.02,1.19,1.41,2.25,25.3,4.98,5.94,9.48,7.27,5.71,1.02,+0.38,14.77
2016,22.2,55,21.4,21.7,+0.5,+2.4,20.5,5.01,0.67,0.86,1.42,24.5,3.29,4.2,6.92,4.97,4.04,0.64,+0.09,13.1
2015,22.1,55,20.9,24.6,-12.9,-38.2,17.8,4.17,0.12,1.34,1.22,23.4,0.7,7.53,6.85,4.21,3.55,0.55,-0.39,12.56
2014,22.1,55,33.8,31.5,+7.95,+30.8,18.8,4.2,-0.18,2.32,2.09,22.4,-0.94,12.3,11.1,7.4,6.31,0.94,+0.4,13.55
2013,22.1,57,25.85,18.5,+14.4,+126,18.3,4.13,0.42,1.1,1.27,22.5,2.3,6.02,6.94,4.73,4.04,0.54,+0.46,11.92
2012,24.7,55,11.45,13.2,-2.25,-16.4,19.6,4.03,0.31,0.27,0.2,20.6,1.58,1.4,1.03,0.76,0.66,0.08,-0.23,11.08
2011,24.7,55,13.7,19.2,-11.15,-44.9,21,4.3,0.66,0.49,0.77,20.5,3.13,2.33,3.69,2.72,2.34,0.31,-0.49,10.43
2010,24.7,60,24.85,25.2,-7.3,-22.7,22.8,5.57,1.88,0.44,1.98,24.5,8.28,1.94,8.73,6.35,5.48,0.8,+0.25,12.65
2009,24.7,55,32.15,22.3,+19.5,+154,20.9,4.78,1.3,0.31,1.37,22.9,6.24,1.51,6.33,4.83,4.24,0.55,+0.19,12.67
2008,24.7,53,12.65,24.5,-23.85,-65.3,21.9,4.83,1.65,-0.62,0.89,22,7.53,-2.83,3.64,3.01,2.6,0.36,-1.26,9.41
2007,22.4,60,36.5,34.1,+18.35,+101,24.5,5.13,1.87,1.96,3.59,20.9,7.64,8.01,14.5,13,10.6,1.62,+0.97,13.11
2006,22,53,18.15,12.4,+3.05,+20.2,21.9,4.58,0.94,0.57,1.34,20.9,4.3,2.58,6.29,5.56,4.41,0.65,+0.29,12.13
2005,22,47,15.1,12.8,+0.9,+6.3,21.2,4.74,0.97,-0.12,0.75,22.3,4.59,-0.57,3.37,2.93,2.36,0.36,-0.06,11.69
2004,22.5,47,14.2,19.5,-12.9,-47.6,22.4,5.41,1.9,-0.95,0.93,24.2,8.5,-4.23,4.14,3.41,2.89,0.42,-1.45,11.63
2003,21.6,68,27.1,26.4,-4.4,-14,19.8,6.24,2.97,0.93,4.02,31.5,15,4.67,20.3,14,12.3,1.87,-0.1,13.83
2002,19,70,31.5,41.5,-22,-41.1,18.1,6.62,3.65,-0.05,3.7,36.5,20.2,-0.28,20.4,14.1,12.6,1.97,-0.38,14.33
2001,16.1,77,53.5,49.9,+6.5,+13.8,14.8,5.9,2.33,1.6,3.8,39.8,15.7,10.8,25.6,16,14,2.35,-2.38,15.43
2000,12.1,83,47,93.9,-51.5,-52.3,17.4,6.89,3.7,2.14,5.73,39.7,21.3,12.3,33,30.3,25.1,4.73,+1.51,18.25
1999,8.8,77,98.5,47.3,+53.6,+119,10.3,4.08,1.61,1.31,2.83,39.6,15.6,12.7,27.5,20,17.1,3.22,+1.31,17.55
1998,7.2,72,44.9,58.3,-16.6,-27,5.71,2.57,1.14,0.16,1.38,44.9,19.9,2.81,24.1,11.4,10.4,1.91,-1.87,17.68
1997,5,83,61.5,66.8,+22.5,+57.7,3.95,1.75,0.6,1,1.7,44.3,15.2,25.2,43,14.8,13.6,3.78,+0.01,22.94
1996,3.02,-,-,-,-,-,-,-,-,-,1.14,-,-,-,-,-,-,3.77,-4.01,14.7
1995,1.77,-,-,-,-,-,-,-,-,-,1.38,-,-,-,-,-,-,7.78,+0.7,18.89
1994,1.2,-,-,-,-,-,-,-,-,-,0.85,-,-,-,-,-,-,7.08,-,16.47
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
