2017,12.7,64,154,158,-15,-8.9,70,23.5,12.9,0.41,10.6,33.5,18.4,0.58,15.5,28.6,14.6,8.37,+0.84,27.82
2016,12.7,62,169,189,-58.5,-25.7,68.6,23.3,12.8,-0.9,9.54,34,18.6,-1.32,14.1,25,12.8,7.53,-1.43,29.08
2015,12.7,68,227.5,267,-110.5,-32.7,66.8,24.4,13.9,-0.32,11.4,36.5,20.8,-0.47,17.7,30.9,15.8,8.96,-0.64,29.69
2014,11.7,72,338,341,-2,-0.6,63.3,23.9,13.2,0.5,11.2,37.7,20.9,0.78,18,31.9,15.8,9.6,-1.06,31.18
2013,10.6,70,340,348,-49.5,-12.7,57.4,22.3,12.3,1.23,11.3,38.8,21.5,2.14,19.6,34.1,17.2,10.66,-0.58,31.17
2012,9.66,70,389.5,363,-2.5,-0.6,54.7,21.6,11.7,1.3,10.9,39.5,21.3,2.37,19.6,33.4,17.4,11.24,+0.23,31.91
2011,8.78,64,392,477,-124,-24,55,21.3,10.7,0.18,9.67,38.7,19.4,0.33,17.1,30.4,15.2,11.01,-0.17,35.57
2010,7.99,64,516,435,+105.5,+25.7,52.4,21.7,9.85,0.36,8.93,41.4,18.8,0.69,16.3,29.2,16.4,11.18,+1.58,35.31
2009,7.26,72,410.5,392,+84.5,+25.9,43,17.8,8.63,0.1,6.97,41.4,20.1,0.24,15.6,23.1,15.7,9.6,-0.66,37.05
2008,6.6,70,326,422,+34,+11.6,42.4,18.9,9.44,-0.18,6.77,44.4,22.2,-0.44,15.5,22.1,15.7,10.26,-4.13,41.3
2007,6,77,292,313,+192.4,+193,41.9,20.3,10,1.48,8.63,48.6,24,3.53,20.3,28.4,17.7,14.39,+10.41,46.93
2006,6,74,99.6,80.3,+34.1,+52.1,28.7,13.1,10.1,0.3,7.92,45.6,35.1,1.05,27.4,20.9,14.3,3.98,-0.26,45.17
2005,21.6,83,65.5,49.1,+26.2,+66.7,29.3,13.9,10.9,0.43,8.53,47.4,37.1,1.48,29,21.5,17.2,4.24,+0.85,20.08
2004,21.6,83,39.3,39.2,+1.4,+3.7,26,11.7,8.65,0.25,6.75,45.1,33.2,0.95,25.9,20.7,16,3.39,+0.32,15.6
2003,21.6,79,37.9,31.4,+8.6,+29.4,22,10.2,7.44,0.57,6.11,46.2,33.9,2.58,27.8,18.5,14.3,3.07,+0.74,13.59
2002,21.6,77,29.3,19.3,+14,+91.5,24.8,11.4,8.2,0.44,6.88,46,33.1,1.76,27.8,18.1,14.1,2.33,+0.69,14.71
2001,43.1,77,15.3,16.2,-8.1,-34.6,26.5,11.9,8.6,0.13,7.05,45,32.5,0.48,26.6,15.4,11.8,1.64,-0.44,11.85
2000,43.1,83,23.4,19.4,+7.9,+51,28.7,12.6,8.64,1.55,8.98,44.1,30.1,5.4,31.3,17.6,13.1,2.08,+0.78,12.74
1999,43.1,64,15.5,17.9,-2.89,-15.7,27.9,11.3,7.11,-1.16,5.63,40.5,25.5,-4.16,20.2,10.7,8.02,1.3,+1.69,11.67
1998,43.1,-,18.39,28.2,-27.21,-59.7,-,-,-,-,-1.67,-,-,-,-,-,-,-0.39,-1.61,10.37
1997,37.5,62,-,-,-,-,27.5,10.3,6.29,-0.95,4.57,37.5,22.9,-3.45,16.6,9.62,5.68,1.22,-1.62,12.38
1996,30,-,-,-,-,-,-,-,-,-,8.52,-,-,-,-,-,-,2.84,+1.02,13.99
1995,25,-,-,-,-,-,-,-,-,-,4.56,-,-,-,-,-,-,1.82,-,13.41
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
