2017,24.1,51,9.26,8.81,+0.97,+11.7,21.2,1.79,0.73,0.28,0.83,8.46,3.44,1.3,3.93,2.07,1.93,0.35,+0.13,16.96
2016,24.1,55,8.29,7.87,+1.1,+15.3,19.7,1.35,0.39,0.23,0.54,6.85,1.99,1.17,2.73,1.35,1.25,0.22,-0.23,16.5
2015,24.1,45,7.19,7.68,-1.15,-13.8,23.1,2.11,1.04,0.22,1.08,9.11,4.5,0.96,4.66,2.67,2.49,0.45,+0.51,16.58
2014,24.1,43,8.34,9.27,-1.6,-16.1,18.1,0.17,-0.99,0.7,-0.14,0.93,-5.46,3.89,-0.75,-0.33,-0.3,-0.06,+0.21,16.99
2013,24.1,43,9.94,10.6,-1.66,-14.3,25.3,0.61,-0.53,-0.11,-0.65,2.39,-2.09,-0.45,-2.58,-1.45,-1.3,-0.27,-1.46,17.53
2012,24.1,57,11.6,10.6,+2.71,+30.5,39.9,4.19,2.98,0.4,2.86,10.5,7.47,1.01,7.18,6.04,5.4,1.19,+0.44,19.95
2011,24.1,40,8.89,15.5,-14.01,-61.2,34.6,1.63,0.25,1.96,1.82,4.71,0.73,5.65,5.25,3.03,2.75,0.75,-1.64,19.38
2010,23.4,49,22.9,19.9,+0.4,+1.8,37.4,1.97,0.72,5.71,5.59,5.26,1.93,15.3,15,7.22,6.55,2.39,+0.73,31.26
2009,23.4,49,22.5,17.6,+17.55,+354,29.2,2.06,0.71,3.81,3.88,7.07,2.43,13,13.3,6.81,5.71,1.66,+2.17,34.97
2008,22.9,32,4.95,8.94,-5.9,-54.4,32.2,1.06,-0.57,-1.11,-1.18,3.29,-1.76,-3.45,-3.66,-3.61,-2.35,-0.51,-0.59,13.98
2007,22.9,36,10.85,10.6,+1.9,+21.2,45.2,2.51,0.16,-0.06,0.17,5.55,0.35,-0.13,0.47,0.64,0.39,0.08,-0.55,14.51
2006,22.9,36,8.95,6.89,+1.78,+24.8,46.6,3.82,2.09,-0.21,1.39,8.2,4.48,-0.45,3.29,4.77,2.88,0.63,+0.37,14.41
2005,20.8,34,7.17,9.39,-5.18,-41.9,39.9,2.5,1.12,-0.3,0.55,6.28,2.82,-0.75,1.4,1.8,1.04,0.26,-1.26,14.8
2004,19.1,-,12.35,21.6,-20.55,-62.5,-,-,-,-,2.74,-,-,-,-,-,-,1.52,-0.39,16.23
2003,14.5,-,32.9,15.7,+22.95,+231,-,-,-,-,2.71,-,-,-,-,-,-,1.91,+1.81,17.82
2002,13.1,-,9.95,8.09,+5.2,+110,-,-,-,-,0.12,-,-,-,-,-,-,0.1,-0.26,16.29
2001,11.9,-,4.75,5.08,-0.85,-15.2,-,-,-,-,0.43,-,-,-,-,-,-,0.36,-0.09,17.35
2000,11.4,38,5.6,14,-10.6,-65.4,14.1,1.09,0.46,-0.37,0.51,7.71,3.23,-2.62,3.61,2.52,1.34,0.45,-1.9,17.82
1999,9.46,-,16.2,34.5,-30.8,-65.5,-,-,-,-,1.86,-,-,-,-,-,-,2.35,-1.12,20.95
1998,5.34,-,47,55,-17,-26.6,-,-,-,-,1.48,-,-,-,-,-,-,3.47,+0.3,21.55
1997,2.93,-,-,-,-,-,-,-,-,-,0.93,-,-,-,-,-,-,3.17,+1.87,13.77
1996,2.67,-,-,-,-,-,-,-,-,-,0.35,-,-,-,-,-,-,1.3,-,11.72
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
