2017,8.71,62,66.8,65.5,-10.8,-13.9,17,15.1,5.89,-2.22,2.42,88.4,34.6,-13,14.2,6.01,4.48,2.72,-0.43,44.2
2016,9.69,68,77.6,69.2,+8.9,+13,19,16.4,7.37,-2.33,3.03,86.5,38.9,-12.3,16,6.94,5.18,3.15,-2.45,47.83
2015,9.68,74,68.7,79.1,-22.3,-24.5,19.8,16.8,6.31,0.61,5.57,85.3,31.9,3.09,28.2,11.9,8.92,5.6,-1.46,47.02
2014,10,81,91,91.6,+6,+7.1,22.2,19.1,6.76,2.08,7.07,86,30.4,9.35,31.8,14.6,11.1,7.06,-0.01,48.3
2013,10,79,85,91.1,-10.4,-10.9,25.8,21.7,8.98,0.94,7.08,84,34.8,3.63,27.4,14.7,11.2,7.07,+0.17,48.09
2012,9.44,70,95.4,92,+32.2,+50.9,34.5,34.3,8.5,0.48,6.51,99.4,24.6,1.38,18.9,13.5,10.2,6.9,+0.79,50.81
2011,9.44,70,63.2,80.7,-46.8,-42.5,38.7,38.5,8.79,0.32,6.66,99.6,22.7,0.82,17.2,13.3,10,6.11,-0.97,51.3
2010,11.8,68,110,132,-27,-19.7,44.9,44.7,11.2,-0.1,8.29,99.6,24.9,-0.23,18.5,16.3,12.2,7.08,-0.83,43.88
2009,11.6,66,137,131,+20.5,+17.6,45.6,45.4,10.4,-0.29,9.06,99.5,22.9,-0.64,19.9,18.5,13.7,7.91,-1.9,43.35
2008,11.2,85,116.5,134,-13,-10,46.8,46.6,11.9,0.9,11,99.5,25.3,1.93,23.5,23.7,18.5,9.81,-0.22,42.45
2007,10.7,89,129.5,140,-24.5,-15.9,37.2,36.9,11.4,1.01,10.7,99.3,30.6,2.72,28.8,24.7,21,10.03,+1.22,42.21
2006,10.3,85,154,110,+63.9,+70.9,30.9,30.6,9.12,1.35,9.02,99,29.5,4.37,29.2,22.8,20,8.81,+1.32,40.48
2005,9.73,89,90.1,89,+10.6,+13.3,24.6,24.1,7.73,0.49,7.26,98,31.4,1.99,29.4,20.6,18.3,7.49,+0.19,38.53
2004,8.57,87,79.5,105,-60.5,-43.2,20.7,19.8,6.26,0.39,6.08,96,30.3,1.87,29.4,21.1,17.8,7.3,-0.83,38.05
2003,6.78,85,140,101,+43,+44.3,16.6,15.5,5.23,0.1,4.97,93.1,31.4,0.59,29.9,25.4,17,8.13,+1.36,36.6
2002,4.87,81,97,115,-48.5,-33.3,11.8,10.9,3.17,0.27,3.3,92.3,26.9,2.33,27.9,26.2,16.7,6.77,+2.39,29.02
2001,3.53,79,145.5,151,-56.5,-28,6.91,6.37,0.99,0.51,1.54,92.2,14.3,7.44,22.3,20.9,17.3,4.38,-3.17,30.73
2000,2,87,202,228,+1,+0.5,5.51,5.14,1.87,0.14,1.51,93.3,34,2.46,27.4,49.9,39.4,7.55,+3.17,18.7
1999,1.19,85,-,-,-,-,2.21,2.14,0.72,-0.1,0.52,96.9,32.4,-4.3,23.6,23.1,19.5,4.38,-7.41,18.89
1998,0.7,-,-,-,-,-,-,-,-,-,0.45,-,-,-,-,-,-,11.79,-,25.49
