2017,183,28,39.4,40,+1.4,+3.7,5325,222,99.5,-10.7,73.1,4.16,1.87,-0.2,1.38,14.4,4.12,4.1,+0.92,28.23
2016,172,30,38,36.1,+6.55,+20.8,5369,226,79.8,-12.9,53.1,4.21,1.49,-0.24,1,10.8,2.99,3.18,-0.09,28.89
2015,166,30,31.45,35.9,-5.4,-14.7,5155,215,84.7,-13.2,54.2,4.16,1.64,-0.26,1.05,11.6,3.2,3.27,-0.24,28.85
2014,166,30,36.85,37.6,+2.55,+7.4,4525,205,79.4,-8.35,58.1,4.53,1.75,-0.18,1.28,13.7,3.93,3.51,+0.64,27.21
2013,166,30,34.3,35.2,-3.7,-9.7,4063,185,62.9,-4.83,47.6,4.56,1.55,-0.12,1.17,12.2,3.74,2.87,+0.15,24.09
2012,166,32,38,37.4,+3.1,+8.9,3606,181,61.9,-6.52,44.7,5.02,1.72,-0.18,1.24,11.7,3.9,2.72,-0.49,23.04
2011,158,30,34.9,45.4,-21.4,-38,3323,180,66.6,-3.95,50.8,5.43,2,-0.12,1.53,14.2,5,3.21,-1.28,23.43
2010,145,32,56.3,58.8,+0.6,+1.1,2572,146,60.4,-0.2,49.6,5.68,2.35,-0.01,1.92,18.3,6.42,4.49,+0.55,23.29
2009,89.4,40,55.7,34.9,+40.05,+256,1968,111,44.5,0.36,34.7,5.64,2.26,0.02,1.78,20,6.84,3.94,+1.52,22.52
2008,77.5,32,15.65,31.1,-23.05,-59.6,1432,82.1,32,-7.43,18.4,5.73,2.24,-0.52,1.29,12.7,4.12,2.42,-1.33,18.92
2007,71.9,30,38.7,29.9,+20.75,+116,1430,84.4,39.7,-7.07,25.6,5.9,2.78,-0.49,1.84,19.8,6.21,3.75,+1.69,19.66
2006,67,30,17.95,11.9,+6.45,+56.1,1161,70.4,27.6,-8.67,13.9,6.06,2.38,-0.75,1.21,11.9,3.51,2.06,+2.56,18.4
2005,69.3,21,11.5,11.7,+0.25,+2.2,187,7.58,2.04,-5.67,-3.45,4.06,1.09,-3.04,-1.93,-3.11,-0.84,-0.5,-,16.17
