2017,92.6,43,10.7,10.6,+0.35,+3.4,49.1,18.1,6.25,-0.2,5.84,36.8,12.7,-0.4,10,4.06,1.25,0.63,+0.06,12.44
2016,88.2,40,10.35,10.8,-0.4,-3.7,74.5,22.3,9.56,-6.01,5.05,30,12.8,-8.07,4.75,2.94,0.82,0.57,+0.32,12.53
2015,88.2,32,10.75,14.3,-7.85,-42.2,48.3,16.1,4.27,-3.91,2.23,33.4,8.85,-8.09,-0.49,-0.19,-0.05,0.25,-1.12,12.45
2014,80.2,47,18.6,22.8,-6.3,-25.3,50.5,23.8,11.2,0.88,11,47.1,22.2,1.74,18.3,7.54,2.54,1.37,-2.66,13.85
2013,61.7,64,24.9,23.7,+1.75,+7.6,78,38.6,28.9,-1.47,24.8,49.5,37.1,-1.89,31.1,24.3,9.32,4.03,+3.03,16.07
2012,56.1,43,23.15,24.5,+0.75,+3.3,25,12.6,5.8,-0.24,5.62,50.6,23.2,-0.95,21.9,7.03,2.6,1,-1.06,13.72
2011,46.7,39,22.4,35.2,-20.15,-47.4,51.5,20.4,9.91,-0.06,9.62,39.6,19.2,-0.11,18.6,14.3,5.16,2.06,+0.21,15.38
2010,40.6,57,42.55,33.2,+5.35,+14.4,25.5,11.2,7.57,0,7.52,43.9,29.7,0.01,29.3,12.7,4.47,1.85,+0.42,15.34
2009,37,41,37.2,30.9,+23.25,+167,29.4,8.91,5.78,-0.27,5.27,30.3,19.7,-0.93,17.8,10,3.49,1.43,-0.49,14.84
2008,33.6,45,13.95,53.8,-44.75,-76.2,31.7,11.1,6.79,0.01,6.45,35,21.4,0.04,20.3,13,4.98,1.92,-4.14,14.76
2007,28,61,58.7,66.4,-8.1,-12.1,60.6,22.7,17,0.25,17,37.5,28.1,0.42,28.1,41.9,13.7,6.06,-0.32,17.46
2006,18.7,48,66.8,42.5,+36.1,+118,54.1,19.1,11.9,-0.03,11.9,35.2,22,-0.06,22,45.4,11.8,6.38,+1.8,17.15
2005,13.3,52,30.7,35.8,-1.8,-5.5,27.1,9.18,6.42,-0.09,6.07,33.9,23.7,-0.34,22.4,35.2,11.1,4.58,-0.97,15.23
2004,8.16,52,32.5,29.3,+17,+110,22.1,7.14,4.52,0.02,4.52,32.3,20.4,0.08,20.4,38,15,5.55,+5.16,17.35
2003,8.16,41,15.5,16.6,-1.5,-8.8,5.61,1.21,0.3,0.08,0.32,21.6,5.37,1.35,5.71,3.38,1.71,0.39,+0.01,11.8
2002,8.16,34,17,17.4,+4.15,+32.3,11.1,1.14,0.15,0.15,0.31,10.2,1.38,1.32,2.78,3.37,1.63,0.38,-0.33,11.41
2001,8.16,34,12.85,12.1,+2.6,+25.4,21.2,2.12,0.41,0.16,0.58,10,1.91,0.75,2.74,6.69,2.67,0.71,+0.12,11.04
2000,7.62,34,-,-,-,-,15.2,2.43,0.52,-0.06,0.45,16,3.4,-0.41,2.99,5.53,2.12,0.59,-0.2,11.05
1999,7.26,32,-,-,-,-,14,3.51,0.77,-0.2,0.57,25.1,5.52,-1.4,4.08,7.16,2.85,0.79,-,10.99
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
